time,kinetic_energy,lc_w_z05,lc_w_z_weighted,convective_wavelength_z05_2pi_lc,convective_wavelength_z_weighted_2pi_lc
382.7,7.32878425e-05,0.0451604603,0.0466016688,0.28375154062242697,0.2928069206942094
382.8,7.3505478e-05,0.045157903,0.0466031003,0.28373547263264093,0.2928159150739766
382.9,7.37239185e-05,0.0451554655,0.0466045224,0.2837201573684547,0.2928248503918019
383.0,7.3943199e-05,0.0451532009,0.046605938,0.2837059284670081,0.2928337448689228
383.1,7.4163403e-05,0.0451510073,0.0466073498,0.28369214567171824,0.29284261546993945
383.2,7.4384576e-05,0.0451489382,0.0466087606,0.2836791451329992,0.2928514797877708
383.3,7.46067865e-05,0.0451469944,0.0466101815,0.28366693187739905,0.29286040756577375
383.4,7.48300645e-05,0.0451451918,0.0466116176,0.2836556058075643,0.29286943084819345
383.5,7.50544955e-05,0.0451435029,0.0466130679,0.28364499413589905,0.2928785433518444
383.6,7.5280108e-05,0.0451419725,0.0466145417,0.28363537834910496,0.2928878035103501
383.7,7.5506956e-05,0.0451405727,0.0466160524,0.28362658314631195,0.2928972955183937
383.8,7.5735092e-05,0.0451393172,0.0466176012,0.28361869460715877,0.29290702691579745
383.9,7.59645665e-05,0.0451381764,0.0466192002,0.28361152674936035,0.29291707372910364
384.0,7.61954035e-05,0.0451371253,0.0466208435,0.28360492249328395,0.29292739888751895
384.1,7.64276295e-05,0.0451362302,0.0466225568,0.2835992984141155,0.2929381638689057
384.2,7.6661329e-05,0.0451354754,0.0466243331,0.28359455586584564,0.29294932469096685
384.3,7.68965355e-05,0.0451348221,0.046626179,0.2835904510608845,0.29296092282272534
384.4,7.7133234e-05,0.0451343015,0.0466281066,0.2835871800346136,0.29297303429072347
384.5,7.7371527e-05,0.0451338827,0.0466301118,0.2835845486366069,0.29298563333390143
384.6,7.761138e-05,0.0451335681,0.0466322057,0.28358257194650927,0.29299878969561616
384.7,7.7852849e-05,0.0451333554,0.0466343905,0.2835812355129944,0.2930125171988753
384.8,7.80959995e-05,0.0451332087,0.0466366681,0.2835803137697099,0.2930268277817309
384.9,7.8340827e-05,0.045133226,0.0466390476,0.28358042246881565,0.2930417786211693
385.0,7.8587427e-05,0.0451333019,0.0466415178,0.2835808993625805,0.2930572993455151
385.1,7.88357395e-05,0.0451335099,0.0466440939,0.2835822062651244,0.293073485459185
385.2,7.90858505e-05,0.0451337568,0.0466467681,0.28358375758357673,0.2930902879533334
385.3,7.9337778e-05,0.0451340525,0.0466495401,0.2835856155214721,0.2931077049430049
385.4,7.9591523e-05,0.0451344361,0.0466524184,0.2835880257513559,0.2931257898352746
385.5,7.9847148e-05,0.0451348266,0.0466553901,0.28359047933521836,0.29314446157705193
385.6,8.0104666e-05,0.0451352936,0.0466584577,0.2835934135827568,0.29316373587630024
385.7,8.0364111e-05,0.0451358001,0.0466616303,0.28359659601611487,0.2931836699100058
385.8,8.0625526e-05,0.0451363669,0.0466648977,0.283600157325547,0.29320419958967847
385.9,8.088885e-05,0.0451369561,0.0466682643,0.28360385937833,0.2932253525613336
386.0,8.11541755e-05,0.0451375367,0.0466717184,0.2836075073957194,0.29324705531170314
386.1,8.14214695e-05,0.0451381846,0.0466752725,0.28361157827147987,0.29326938638060335
386.2,8.1690776e-05,0.0451388366,0.0466789162,0.28361567490830014,0.29329228042290717
386.3,8.19620875e-05,0.045139538,0.0466826555,0.2836200819344746,0.29331577513772633
386.4,8.2235454e-05,0.0451401921,0.046686478,0.283624191765984,0.29333979261356297
386.5,8.2510816e-05,0.0451408486,0.046690393,0.28362831667713817,0.29336439128404057
386.6,8.2788215e-05,0.0451415394,0.0466943913,0.2836326571015484,0.29338951334385427
386.7,8.30676315e-05,0.0451422065,0.0466984738,0.2836368486144668,0.29341516444787086
386.8,8.33490535e-05,0.0451428258,0.0467026335,0.2836407397911276,0.29344130061379314
386.9,8.36324505e-05,0.0451434858,0.0467068805,0.2836448866934303,0.29346798530179274
387.0,8.3917842e-05,0.0451441286,0.0467111983,0.28364892552494575,0.29349511483931207
387.1,8.42052e-05,0.0451447257,0.0467155864,0.2836526772148927,0.2935226860847585
387.2,8.44945e-05,0.0451453389,0.0467200441,0.283656530064123,0.2935506946399023
387.3,8.4785701e-05,0.045145873,0.0467245616,0.2836598859133956,0.2935790789295275
387.4,8.5078773e-05,0.0451463958,0.0467291387,0.2836631707626742,0.293607837696997
387.5,8.5373707e-05,0.0451468764,0.046733763,0.2836661904615328,0.293636893030813
387.6,8.5670456e-05,0.0451472904,0.0467384326,0.28366879170024994,0.2936662329929234
387.7,8.59690085e-05,0.0451476153,0.0467431343,0.2836708331071563,0.2936957746452822
387.8,8.62693275e-05,0.045147844,0.0467478685,0.28367227007163603,0.2937255205011634
387.9,8.65714075e-05,0.0451480292,0.0467526186,0.28367343371755493,0.293755366259691
388.0,8.6875209e-05,0.0451480955,0.0467573782,0.2836738502927408,0.29378527170847907
388.1,8.7180678e-05,0.0451481126,0.0467621544,0.28367395773520954,0.29381528145814323
388.2,8.7487812e-05,0.0451480447,0.0467669277,0.28367353110692717,0.29384527298657004
388.3,8.7796558e-05,0.0451478593,0.0467716957,0.28367236620437125,0.29387523121411463
388.4,8.81068615e-05,0.0451475939,0.0467764564,0.2836706986469907,0.2939051435744065
388.5,8.84187865e-05,0.0451471975,0.0467811931,0.28366820799233494,0.29393490513825105
388.6,8.8732249e-05,0.0451467188,0.0467859084,0.2836652002315284,0.29396453224193
388.7,8.90472315e-05,0.0451461055,0.0467905906,0.2836613467539795,0.29399395137217527
388.8,8.93637125e-05,0.045145391,0.0467952489,0.2836568574180775,0.29402322033429173
388.9,8.9681641e-05,0.0451445336,0.046799871,0.28365147021499515,0.2940522618451
389.0,9.0001028e-05,0.0451435961,0.0468044501,0.2836455797287697,0.29408103317894013
389.1,9.03218525e-05,0.0451425099,0.0468089883,0.28363875493288904,0.29410954753050117
389.2,9.06440835e-05,0.0451413081,0.0468134843,0.2836312038007868,0.29413779673164225
389.3,9.09676925e-05,0.0451399799,0.0468179351,0.2836228584740619,0.2941657619328074
389.4,9.12926725e-05,0.0451385006,0.0468223337,0.2836135637580369,0.2941933991516996
389.5,9.16189925e-05,0.0451369356,0.0468266853,0.2836037305730312,0.2942207410608823
389.6,9.1946611e-05,0.0451352477,0.0468309879,0.2835931251845512,0.294247775093985
389.7,9.22755265e-05,0.0451334822,0.0468352392,0.2835820322208914,0.29427448679968143
389.8,9.2605713e-05,0.0451315983,0.046839435,0.2835701953280912,0.2943008497885933
389.9,9.2937155e-05,0.045129561,0.0468435748,0.2835573945946649,0.29432686091912796
390.0,9.32698195e-05,0.045127427,0.0468476619,0.28354398627721933,0.2943525409257969
390.1,9.36037325e-05,0.0451251699,0.0468516813,0.28352980449966253,0.2943777955608206
390.2,9.39388635e-05,0.0451227947,0.046855637,0.2835148806779209,0.29440264995694015
390.3,9.42752085e-05,0.0451203187,0.0468595232,0.28349932351110035,0.294427067671681
390.4,9.4612761e-05,0.0451176983,0.0468633379,0.2834828590523214,0.29445103613867224
390.5,9.49515245e-05,0.0451150029,0.0468670777,0.28346592335464443,0.29447453399508405
390.6,9.52915235e-05,0.0451121762,0.046870731,0.2834481626747366,0.29449748835596673
390.7,9.56327445e-05,0.0451092169,0.0468742983,0.2834295688444571,0.29451990236291303
390.8,9.597518e-05,0.0451062022,0.0468777831,0.2834106269257115,0.29454179800707153
390.9,9.6318894e-05,0.0451030105,0.0468811641,0.2833905728831666,0.29456304145659506
391.0,9.6663881e-05,0.0450997432,0.0468844487,0.28337004383181247,0.294583679207055
391.1,9.7010151e-05,0.0450964169,0.0468876289,0.28334914407252515,0.2946036609929689
391.2,9.73577665e-05,0.0450929826,0.0468906945,0.28332756572922474,0.29462292272584667
391.3,9.77067125e-05,0.0450894576,0.046893645,0.28330541750101695,0.29464146126409546
391.4,9.80570425e-05,0.0450858468,0.0468964779,0.28328273017550976,0.29465926089975214
391.5,9.84088025e-05,0.0450821526,0.0468991813,0.283259518832348,0.2946762468629116
391.6,9.876197e-05,0.0450784181,0.0469017564,0.28323605427681836,0.2946924266933961
391.7,9.9116582e-05,0.0450746124,0.0469041933,0.2832121423584948,0.2947077381876712
391.8,9.94726845e-05,0.0450707327,0.0469064867,0.2831877654844585,0.2947221480448547
391.9,9.9830328e-05,0.0450667639,0.0469086353,0.2831628287786114,0.2947356480968057
392.0,0.000100189517,0.0450626958,0.0469106304,0.2831372681524632,0.29474818367981204
392.1,0.0001005503365,0.0450585981,0.0469124705,0.28311152154403,0.29475974536909577
392.2,0.0001009127905,0.0450544578,0.0469141507,0.28308550727190274,0.2947703023770489
392.3,0.0001012769045,0.0450503008,0.0469156675,0.28305938807058073,0.29477983271252284
392.4,0.000101642737,0.0450461211,0.046917015,0.28303312624095234,0.2947882993047243
392.5,0.000102010304,0.045041898,0.0469181876,0.28300659172108156,0.29479566696781545
392.6,0.0001023796825,0.0450376426,0.0469191798,0.2829798542543254,0.29480190114427723
392.7,0.0001027509225,0.0450333528,0.0469199873,0.2829529006459947,0.29480697481641277
392.8,0.000103124045,0.0450290581,0.0469206062,0.2829259162500559,0.2948108634797994
392.9,0.000103499069,0.0450247466,0.0469210447,0.282898826296604,0.2948136186565566
393.0,0.0001038760415,0.0450203978,0.0469212878,0.28287150198034017,0.2948151460989048
393.1,0.00010425501,0.0450160549,0.0469213393,0.2828442147348696,0.29481546968294814
393.2,0.0001046359815,0.0450117557,0.0469212017,0.282817202064597,0.2948146051166498
393.3,0.00010501906,0.0450074369,0.0469208663,0.28279006624389236,0.2948124977362978
393.4,0.0001054042955,0.0450031553,0.0469203373,0.2827631641576811,0.2948091739312703
393.5,0.000105791605,0.0449989096,0.0469196295,0.28273648763782244,0.29480472669270985
393.6,0.0001061811595,0.0449946607,0.0469187186,0.28270979101177074,0.29479900333921355
393.7,0.000106572865,0.0449905141,0.0469176402,0.282683737155576,0.2947922275521783
393.8,0.000106966841,0.0449863753,0.0469163763,0.28265773230822666,0.29478428623426856
393.9,0.0001073631215,0.0449822867,0.0469149356,0.28263204287677973,0.2947752340491965
394.0,0.000107761727,0.0449782444,0.0469133276,0.2826066443568125,0.29476513068722254
394.1,0.000108162675,0.044974285,0.046911559,0.2825817667129073,0.29475401824568825
394.2,0.000108566006,0.0449704058,0.0469096326,0.2825573929804637,0.2947419143175125
394.3,0.000108971792,0.0449665446,0.0469075523,0.28253313234535554,0.294728843407118
394.4,0.000109380039,0.0449627835,0.0469053299,0.28250950065709673,0.29471487965609133
394.5,0.000109790778,0.0449591241,0.0469029695,0.2824865079687836,0.2947000488254923
394.6,0.000110204063,0.0449555253,0.0469004811,0.2824638960415002,0.2946844137471739
394.7,0.000110619905,0.0449520352,0.0468978779,0.2824419670964596,0.2946680573591822
394.8,0.000111038342,0.044948602,0.0468951653,0.2824203956646629,0.294651013590718
394.9,0.000111459423,0.0449452626,0.046892353,0.2823994135956482,0.2946333433886786
395.0,0.000111883161,0.0449420407,0.0468894533,0.28237916980090694,0.29461512403624335
395.1,0.000112309604,0.044938941,0.0468864753,0.2823596938114103,0.2945964127103986
395.2,0.000112738746,0.0449359325,0.0468834279,0.2823407908484136,0.29457726533149353
395.3,0.000113170672,0.0449329915,0.0468803187,0.28232231200042524,0.2945577296517364
395.4,0.000113605399,0.0449301324,0.0468771523,0.2823043477453135,0.29453783457377974
395.5,0.0001140429425,0.0449273951,0.0468739541,0.28228714878217215,0.2945177396905303
395.6,0.000114483317,0.0449247456,0.0468707278,0.2822705014827008,0.29449746824977374
395.7,0.0001149265755,0.0449222095,0.0468674773,0.2822545666964432,0.2944770447559328
395.8,0.000115372765,0.0449197437,0.0468642147,0.2822390736181128,0.29445654523554954
395.9,0.0001158218665,0.0449173846,0.0468609545,0.2822242509556546,0.2944360607948111
396.0,0.0001162739745,0.0449151039,0.0468576994,0.2822099208949245,0.2944156083983177
396.1,0.000116729101,0.0449129398,0.0468544631,0.2821963234536013,0.2943952741257081
396.2,0.0001171873025,0.0449108532,0.0468512471,0.28218321295913934,0.29437506740176017
396.3,0.00011764857,0.0449088464,0.0468480594,0.28217060386286485,0.29435503849195654
396.4,0.0001181130125,0.0449069186,0.0468449062,0.28215849113822966,0.2943352263520459
396.5,0.000118580668,0.0449050465,0.0468417947,0.2821467283870161,0.2943156762209626
396.6,0.0001190515635,0.044903227,0.0468387226,0.2821352961313497,0.2942963736473804
396.7,0.0001195257945,0.0449014297,0.0468356939,0.2821240033623971,0.2942773437640406
396.8,0.00012000341,0.0448997,0.046832715,0.2821131353367713,0.294258626783329
396.9,0.000120484425,0.0448980312,0.0468297872,0.28210264995713064,0.29424023087338663
397.0,0.000120968946,0.0448964008,0.0468269081,0.28209240585180584,0.2942221409545688
397.1,0.000121457023,0.044894839,0.0468240855,0.2820825927729931,0.29420440603572073
397.2,0.0001219487405,0.0448932934,0.0468213086,0.2820728814817823,0.2941869582584412
397.3,0.000122444142,0.0448918128,0.0468185851,0.2820635785976165,0.2941698460032571
397.4,0.0001229433575,0.04489036,0.0468159004,0.2820544503860022,0.2941529775356629
397.5,0.000123446428,0.0448889727,0.046813263,0.28204573372302555,0.29413640626273374
397.6,0.000123953469,0.0448876112,0.0468106635,0.28203717916622983,0.29412007312252775
397.7,0.0001244645545,0.0448862681,0.0468081026,0.28202874022004376,0.2941039825132746
397.8,0.00012497973,0.0448849692,0.0468055783,0.28202057899064825,0.29408812186860367
397.9,0.0001254991015,0.044883716,0.0468030885,0.28201270490282127,0.29407247799382585
398.0,0.0001260227865,0.0448824863,0.0468006237,0.28200497846984907,0.29405699119868073
398.1,0.000126550877,0.0448813059,0.0467981839,0.28199756179791247,0.29404166148316824
398.2,0.000127083375,0.0448801629,0.0467957668,0.28199038011710637,0.2940264743959623
398.3,0.0001276204795,0.0448790374,0.0467933643,0.28198330839204316,0.2940113790432618
398.4,0.0001281621805,0.0448779707,0.0467909798,0.28197660611827596,0.2939963967878968
398.5,0.0001287086135,0.044876923,0.0467886032,0.2819700232250296,0.2939814641696958
398.6,0.0001292598175,0.044875896,0.0467862383,0.28196357039371917,0.2939666050647628
398.7,0.0001298158715,0.0448749239,0.0467838826,0.28195746250928205,0.2939518037651347
398.8,0.0001303768365,0.0448739847,0.0467815308,0.28195156134164157,0.29393702696992924
398.9,0.000130942801,0.0448730748,0.0467791839,0.28194584427133057,0.29392228096233186
399.0,0.0001315137725,0.0448722056,0.0467768394,0.28194038292666157,0.2939075500343792
399.1,0.00013208985,0.0448713466,0.0467744902,0.2819349856704827,0.2938927895754555
399.2,0.0001326710465,0.0448705304,0.046772146,0.28192985733463494,0.29387806053245846
399.3,0.000133257453,0.0448697225,0.0467697969,0.2819247811492253,0.29386330070185335
399.4,0.0001338490415,0.0448689796,0.0467674513,0.2819201133708606,0.29384856286239686
399.5,0.000134445817,0.0448682509,0.0467651175,0.2819155348137272,0.29383389916452696
399.6,0.000135047846,0.0448675509,0.0467627892,0.2819111365840122,0.29381927002417624
399.7,0.000135655119,0.0448668918,0.0467604691,0.28190699533657626,0.29380469240594503
399.8,0.000136267617,0.044866277,0.0467581668,0.2819031324342494,0.2937902266284123
399.9,0.0001368854035,0.0448656677,0.0467558836,0.28189930408944175,0.29377588085971895
400.0,0.000137508398,0.0448651212,0.0467536251,0.28189587032867136,0.2937616902857027
400.1,0.00013813661,0.0448645995,0.0467513963,0.2818925923908966,0.29374768632229004
400.2,0.0001387700145,0.0448640996,0.0467492025,0.2818894514265615,0.2937339022703632
400.3,0.0001394086065,0.044863618,0.0467470498,0.28188642544451764,0.29372037645735244
400.4,0.0001400523385,0.0448631497,0.0467449452,0.28188348302883826,0.29370715286555493
400.5,0.00014070116,0.0448627221,0.0467428959,0.2818807963388009,0.2936942767339049
400.6,0.00014135505,0.044862348,0.046740908,0.28187844579917753,0.2936817863898328
400.7,0.000142013921,0.0448619743,0.0467389833,0.28187609777282824,0.29366969314307206
400.8,0.0001426777165,0.044861672,0.0467371382,0.2818741983659098,0.2936581000378618
400.9,0.0001433463805,0.0448613938,0.0467353664,0.2818724503837574,0.2936469674901345
401.0,0.000144019868,0.0448611392,0.0467336694,0.2818708506847782,0.2936363049246682
401.1,0.000144698094,0.0448609038,0.0467320562,0.28186937162295683,0.29362616889013066
401.2,0.0001453810175,0.0448607231,0.0467305318,0.28186823625137186,0.29361659080244845
401.3,0.000146068584,0.0448605584,0.0467290842,0.2818672014107518,0.29360749526339774
401.4,0.0001467606805,0.0448604114,0.0467277254,0.2818662777825116,0.29359895767120237
401.5,0.000147457305,0.0448602973,0.0467264536,0.28186556087106807,0.2935909667161287
401.6,0.0001481583845,0.0448601965,0.0467252643,0.2818649275259891,0.2935834941238428
401.7,0.0001488638555,0.0448601496,0.046724158,0.28186463284459823,0.29357654303593755
401.8,0.000149573653,0.0448601488,0.0467231349,0.28186462781804994,0.29357011470904976
401.9,0.000150287718,0.0448601707,0.046722187,0.28186476541980815,0.29356415887769705
402.0,0.000151006044,0.0448601891,0.0467213089,0.28186488103041785,0.29355864161267886
402.1,0.0001517285385,0.0448602429,0.0467205049,0.2818652190657874,0.2935535899316919
402.2,0.000152455238,0.0448603265,0.0467197527,0.28186574434007905,0.2935488637197038
402.3,0.0001531860065,0.0448604462,0.0467190602,0.2818664964373603,0.2935445126138786
402.4,0.000153920882,0.044860574,0.0467184072,0.2818672994284426,0.29354040969387296
402.5,0.00015465981,0.0448607516,0.0467178003,0.2818684153221531,0.29353659642871005
402.6,0.0001554027265,0.0448609481,0.0467172216,0.28186964996806596,0.29353296034937276
402.7,0.000156149658,0.044861146,0.0467166684,0.28187089341043825,0.2935294844912609
402.8,0.00015690056,0.0448613698,0.0467161276,0.28187229958731,0.29352608654464674
402.9,0.0001576554605,0.0448615894,0.046715595,0.28187367937480345,0.2935227401201521
403.0,0.0001584142845,0.0448618274,0.0467150689,0.2818751747729066,0.29351943453636203
403.1,0.0001591770565,0.0448620714,0.0467145352,0.28187670787012153,0.2935160812003636
403.2,0.0001599437355,0.0448623134,0.0467139894,0.2818782284009659,0.29351265183782294
403.3,0.000160714319,0.0448625684,0.0467134275,0.2818798306132192,0.2935091213159988
403.4,0.000161488783,0.0448628309,0.0467128392,0.2818814799493623,0.2935054249180826
403.5,0.000162267099,0.044863083,0.0467122202,0.28188306394037826,0.2935015356263775
403.6,0.000163049207,0.0448633713,0.046711567,0.28188487538270235,0.29349743144973484
403.7,0.000163835114,0.0448636067,0.0467108651,0.28188635444452365,0.2934930212819677
403.8,0.0001646247695,0.0448638511,0.0467101196,0.2818878900550127,0.2934883371673212
403.9,0.0001654181315,0.0448640969,0.046709321,0.2818894344619612,0.2934833194155349
404.0,0.00016621517,0.0448642724,0.0467084603,0.28189053716098267,0.293477911477941
404.1,0.000167015733,0.0448644466,0.0467075436,0.28189163169186315,0.2934721516819699
