    35.2000       5.10555906E-02       5.12506046E-02       5.49633846E-02
    35.3000       5.10491637E-02       5.12433276E-02       5.49106602E-02
    35.4000       5.10427825E-02       5.12365445E-02       5.48576386E-02
    35.5000       5.10364466E-02       5.12295863E-02       5.48043049E-02
    35.6000       5.10301556E-02       5.12225465E-02       5.47506436E-02
    35.7000       5.10239091E-02       5.12155852E-02       5.46966392E-02
    35.8000       5.10177066E-02       5.12087666E-02       5.46422763E-02
    35.9000       5.10115478E-02       5.12019995E-02       5.45875390E-02
    36.0000       5.10054321E-02       5.11952964E-02       5.45324112E-02
    36.1000       5.09993593E-02       5.11886689E-02       5.44768769E-02
    36.2000       5.09933288E-02       5.11820752E-02       5.44209197E-02
    36.3000       5.09873404E-02       5.11753434E-02       5.43645228E-02
    36.4000       5.09813934E-02       5.11687191E-02       5.43076698E-02
    36.5000       5.09754876E-02       5.11622917E-02       5.42503433E-02
    36.6000       5.09696225E-02       5.11559915E-02       5.41925266E-02
    36.7000       5.09637977E-02       5.11493621E-02       5.41342025E-02
    36.8000       5.09580130E-02       5.11430026E-02       5.40753534E-02
    36.9000       5.09522678E-02       5.11365826E-02       5.40159618E-02
    37.0000       5.09465618E-02       5.11303149E-02       5.39560099E-02
    37.1000       5.09408946E-02       5.11240545E-02       5.38954798E-02
    37.2000       5.09352659E-02       5.11178007E-02       5.38343533E-02
    37.3000       5.09296753E-02       5.11117863E-02       5.37726121E-02
    37.4000       5.09241224E-02       5.11054496E-02       5.37102376E-02
    37.5000       5.09186070E-02       5.10994277E-02       5.36472112E-02
    37.6000       5.09131286E-02       5.10934052E-02       5.35835141E-02
    37.7000       5.09076871E-02       5.10873441E-02       5.35191272E-02
    37.8000       5.09022819E-02       5.10813864E-02       5.34540316E-02
    37.9000       5.08969128E-02       5.10755235E-02       5.33882078E-02
    38.0000       5.08915795E-02       5.10696050E-02       5.33216367E-02
    38.1000       5.08862817E-02       5.10638122E-02       5.32542985E-02
    38.2000       5.08810190E-02       5.10579267E-02       5.31861736E-02
    38.3000       5.08757911E-02       5.10521587E-02       5.31172423E-02
    38.4000       5.08705978E-02       5.10464228E-02       5.30474845E-02
    38.5000       5.08654387E-02       5.10406054E-02       5.29768804E-02
    38.6000       5.08603136E-02       5.10349795E-02       5.29054097E-02
    38.7000       5.08552223E-02       5.10293601E-02       5.28330524E-02
    38.8000       5.08501644E-02       5.10237888E-02       5.27597882E-02
    38.9000       5.08451396E-02       5.10183905E-02       5.26855967E-02
    39.0000       5.08401478E-02       5.10127273E-02       5.26104579E-02
    39.1000       5.08351886E-02       5.10071365E-02       5.25343511E-02
    39.2000       5.08302617E-02       5.10017427E-02       5.24572562E-02
    39.3000       5.08253671E-02       5.09963679E-02       5.23791526E-02
    39.4000       5.08205045E-02       5.09909437E-02       5.23000198E-02
    39.5000       5.08156738E-02       5.09856185E-02       5.22198376E-02
    39.6000       5.08108748E-02       5.09802833E-02       5.21385859E-02
