time,kinetic_energy,lc_w_z05,lc_w_z_weighted,convective_wavelength_z05_2pi_lc,convective_wavelength_z_weighted_2pi_lc
17.0,8.6611765e-12,0.043062104,0.0440287648,0.27056717914903927,0.2766408880846258
17.1,8.6712455e-12,0.0430352388,0.0440081295,0.27039838011912487,0.27651123267085653
17.2,8.6811094e-12,0.043008738,0.0439880382,0.2702318706819363,0.2763849953098944
17.3,8.6908666e-12,0.0429826549,0.0439679849,0.2700679857312506,0.2762589967099739
17.4,8.70035775e-12,0.0429568563,0.0439479044,0.26990588834678486,0.2761328272074131
17.5,8.7097166e-12,0.0429316539,0.0439277689,0.2697475369973992,0.27600631212966037
17.6,8.71896885e-12,0.0429068175,0.0439073467,0.2695914852938359,0.2758779956626801
17.7,8.7279161e-12,0.0428821895,0.0438865133,0.2694367430060907,0.2757470955499015
17.8,8.7365741e-12,0.0428580377,0.0438656641,0.2692849927711888,0.27561609616279503
17.9,8.74523155e-12,0.0428343339,0.0438448745,0.2691360574033045,0.2754854712535329
18.0,8.7536512e-12,0.0428110035,0.0438243119,0.26898946817681385,0.27535627262733553
18.1,8.76196725e-12,0.0427880022,0.0438042538,0.2688449467466078,0.27523024386812556
18.2,8.7701501e-12,0.0427655016,0.0437850744,0.26870357130728506,0.27510973614384504
18.3,8.77811375e-12,0.0427434246,0.0437668367,0.2685648574252585,0.2749951452951683
18.4,8.7859344e-12,0.0427216068,0.0437496593,0.2684277721448635,0.27488721650787273
18.5,8.79347835e-12,0.0427001922,0.0437337049,0.26829322024478436,0.2747869720562079
18.6,8.800916e-12,0.0426795802,0.0437192874,0.26816371122923277,0.2746963842320416
18.7,8.80820685e-12,0.0426592978,0.043705935,0.2680362731515585,0.27461248862854604
18.8,8.81535915e-12,0.0426395361,0.0436935291,0.26791210672847354,0.2745345400599437
18.9,8.822407e-12,0.0426203998,0.0436819911,0.2677918698094798,0.27446204466786944
19.0,8.82915525e-12,0.0426020881,0.0436712166,0.2676768140050903,0.2743943464877772
19.1,8.8357251e-12,0.0425845653,0.0436608084,0.26756671500558965,0.27432894983846307
19.2,8.8420683e-12,0.0425678132,0.0436503986,0.26746145845700525,0.2742635431360524
19.3,8.8481493e-12,0.0425518809,0.0436397331,0.26736135286373564,0.2741965298231587
19.4,8.8542251e-12,0.0425371358,0.0436287519,0.2672687066680628,0.27412753290866343
19.5,8.85997065e-12,0.0425233307,0.0436170799,0.2671819666665786,0.2740541955697581
19.6,8.8653646e-12,0.0425104617,0.0436047497,0.26710110835486056,0.2739767226382835
19.7,8.87077435e-12,0.0424987603,0.0435917726,0.2670275862903071,0.27389518511423366
19.8,8.8758724e-12,0.0424882097,0.0435781333,0.2669612949154052,0.27380948686487344
19.9,8.88076035e-12,0.0424786867,0.0435638378,0.2669014601417249,0.27371966558931465
20.0,8.88535845e-12,0.0424700507,0.0435490597,0.2668471985534121,0.2736268120485266
20.1,8.88984645e-12,0.042462228,0.0435339192,0.2667980470797096,0.2735316814813833
20.2,8.8940955e-12,0.042455022,0.0435185083,0.2667527704463861,0.27343485194093287
20.3,8.8981165e-12,0.0424484193,0.0435030215,0.26671128445875836,0.2733375455067177
20.4,8.90192955e-12,0.0424422111,0.0434874278,0.26667227718773434,0.27323956739999306
20.5,8.9055531e-12,0.0424360017,0.0434718166,0.26663326237688795,0.27314147933752564
20.6,8.9089901e-12,0.0424299476,0.0434564231,0.26659522334471975,0.2730447591244996
20.7,8.912206e-12,0.0424237408,0.0434412331,0.2665562248701551,0.2729493175396835
20.8,8.91530905e-12,0.0424170841,0.0434259359,0.26651439959052087,0.2728532023974025
20.9,8.91819125e-12,0.0424098091,0.043410238,0.26646868941741114,0.27275456958276895
21.0,8.92088495e-12,0.042401879,0.0433944399,0.26641886312960666,0.2726553071929676
21.1,8.92342425e-12,0.0423931657,0.043378141,0.2663641158510696,0.27255289818396444
21.2,8.9258224e-12,0.0423835089,0.0433610236,0.2663034403871952,0.2724453463877873
21.3,8.9280394e-12,0.0423729501,0.0433431281,0.26623709749017377,0.2723329056451227
21.4,8.9300915e-12,0.0423613149,0.0433241617,0.2661639913724877,0.27221373623931255
21.5,8.9319456e-12,0.0423488197,0.0433041279,0.2660854817154374,0.2720878601615056
21.6,8.9336373e-12,0.0423353697,0.0432827758,0.26600097287305585,0.27195370096050814
21.7,8.93516845e-12,0.0423210758,0.0432601606,0.2659111616505936,0.27181160546814925
21.8,8.93666065e-12,0.0423059995,0.0432362487,0.2658164344639469,0.2716613625694025
21.9,8.9379143e-12,0.0422904016,0.0432111534,0.26571842996784406,0.2715036841491632
22.0,8.9390546e-12,0.0422745322,0.0431851375,0.2656187195869303,0.27134022142853015
22.1,8.9400682e-12,0.0422583838,0.04315833,0.26551725619731587,0.271171784938408
22.2,8.94105415e-12,0.0422422275,0.0431309758,0.26541574317053745,0.2709999134308783
22.3,8.94183835e-12,0.0422261281,0.043103379,0.26531458765700305,0.27082651762259313
22.4,8.9425655e-12,0.0422103919,0.0430757919,0.2652157141963722,0.2706531827612054
22.5,8.94319185e-12,0.0421950686,0.0430485074,0.2651194350629547,0.27048174919169166
22.6,8.9437465e-12,0.0421804407,0.0430220351,0.26502752525659984,0.2703154188252844
22.7,8.94426155e-12,0.0421666474,0.0429965308,0.2649408593967023,0.2701551705822546
22.8,8.9447681e-12,0.0421535544,0.0429721406,0.2648585936514754,0.27000192243597537
22.9,8.94522815e-12,0.0421414783,0.0429491304,0.2647827172773874,0.2698573450854201
23.0,8.9456144e-12,0.0421304211,0.0429277381,0.2647132428408088,0.26972293330037334
23.1,8.9458827e-12,0.0421203548,0.0429081043,0.26464999441255116,0.2695995704966892
23.2,8.94622595e-12,0.0421111814,0.0428900279,0.2645923562404543,0.2694859931258025
23.3,8.94655195e-12,0.0421028322,0.0428736237,0.2645398966696876,0.2693829224973865
23.4,8.94679935e-12,0.0420953364,0.0428588329,0.26449279916926205,0.269289989160145
23.5,8.94695765e-12,0.0420885433,0.0428455961,0.26445011686315184,0.269206819892871
23.6,8.94719635e-12,0.0420822017,0.042833645,0.26441027141520784,0.2691317289169463
23.7,8.9474151e-12,0.0420762976,0.0428228462,0.26437317486083567,0.2690638780554512
23.8,8.947733e-12,0.0420703994,0.0428127572,0.2643361153772569,0.26900048699888707
23.9,8.94802975e-12,0.0420646172,0.0428034795,0.2642997847431737,0.2689421934905626
24.0,8.9484218e-12,0.0420584545,0.0427944713,0.26426106335708116,0.26888559330067846
24.1,8.94879035e-12,0.0420520625,0.042785832,0.26422090123659764,0.2688313109778542
24.2,8.94913725e-12,0.0420451106,0.042777086,0.26417722116066067,0.2687763582391576
24.3,8.9495137e-12,0.0420375763,0.0427682184,0.26412988175760077,0.26872064146512764
24.4,8.949844e-12,0.0420291321,0.0427588625,0.2640768252842299,0.2686618566117122
24.5,8.9504048e-12,0.0420198988,0.0427489453,0.2640188107493331,0.26859954500638383
24.6,8.95101565e-12,0.0420095666,0.0427382182,0.26395389162210225,0.26853214464927516
24.7,8.95163755e-12,0.0419982916,0.042726683,0.26388304870776386,0.2684596668501198
24.8,8.95233135e-12,0.0419859926,0.0427141957,0.26380577181167086,0.2683812068302335
24.9,8.95320855e-12,0.0419726006,0.0427005429,0.2637216273940371,0.2682954237578716
25.0,8.95400585e-12,0.0419581886,0.0426858063,0.26363107412739,0.2682028309692738
25.1,8.95487e-12,0.0419427677,0.0426698703,0.2635341817550865,0.26810270212821863
25.2,8.9557327e-12,0.041926502,0.0426527696,0.2634319813478355,0.26799525526123613
25.3,8.95668475e-12,0.0419095098,0.0426344589,0.2633252162064589,0.2678802057400319
25.4,8.95775465e-12,0.0418918211,0.0426150211,0.26321407482651576,0.267758074440668
25.5,8.95893275e-12,0.041873876,0.042594584,0.2631013224378599,0.2676296643542267
25.6,8.9601905e-12,0.0418555532,0.0425730785,0.2629861968901135,0.26749454131260314
25.7,8.9615052e-12,0.0418372005,0.0425508311,0.26287088347512644,0.2673547567758002
25.8,8.96289175e-12,0.0418190358,0.0425280355,0.26275675129897713,0.26721152779681184
25.9,8.9642913e-12,0.0418010196,0.0425047115,0.2626435521758459,0.2670649787827072
26.0,8.96574795e-12,0.0417835894,0.042481288,0.2625340349993047,0.2669178045916645
26.1,8.96731005e-12,0.0417667388,0.0424580338,0.2624281595569676,0.2667716941438943
26.2,8.96902595e-12,0.0417507019,0.0424351975,0.2623273967425148,0.2666282094392639
26.3,8.9707783e-12,0.0417354938,0.0424130575,0.26223184143204475,0.2664890997165629
26.4,8.9725746e-12,0.0417214124,0.0423918879,0.26214336538646016,0.2663560871968841
26.5,8.97442835e-12,0.0417083375,0.0423718196,0.26206121336688737,0.266229994349184
26.6,8.9765245e-12,0.0416963042,0.042353172,0.26198560591313047,0.26611282802284986
26.7,8.97866955e-12,0.0416853329,0.0423360119,0.26191667120216977,0.2660050079346601
26.8,8.9809856e-12,0.0416753845,0.0423204709,0.2618541635614599,0.26590736095180123
26.9,8.98331765e-12,0.0416663318,0.0423064945,0.2617972837698295,0.265819544640674
27.0,8.9856927e-12,0.0416580731,0.0422941,0.26174539282733317,0.26574166770038415
27.1,8.9882772e-12,0.0416505627,0.0422831826,0.2616982035924021,0.2656730716531115
27.2,8.99092245e-12,0.0416436541,0.0422735993,0.2616547955783889,0.2656128580033572
27.3,8.9937523e-12,0.0416370966,0.0422650206,0.2616135935907371,0.2655589564415625
27.4,8.99657485e-12,0.0416307741,0.0422571182,0.2615738681516324,0.26550930419799107
27.5,8.99950685e-12,0.0416246674,0.0422497653,0.2615354986239171,0.2654631045647459
27.6,9.00271045e-12,0.0416185459,0.0422425779,0.2614970361050592,0.2654179447986691
27.7,9.0059434e-12,0.0416123994,0.0422354625,0.26145841650656865,0.2653732374219344
27.8,9.00932915e-12,0.041606106,0.0422279757,0.2614188739081564,0.26532619647017663
27.9,9.0127704e-12,0.0415995489,0.0422199983,0.2613776744337787,0.2652760729877071
28.0,9.01642225e-12,0.0415928267,0.0422113885,0.2613354376055068,0.2652219760188494
28.1,9.02019105e-12,0.04158585,0.0422019613,0.2612916017065742,0.26516274317432154
28.2,9.02409475e-12,0.0415785422,0.0421917086,0.2612456854449864,0.2650983235603226
28.3,9.02811945e-12,0.0415711362,0.0421806438,0.2611991521746014,0.2650288013715357
28.4,9.03228885e-12,0.0415635035,0.0421688174,0.2611511945061073,0.2649544939088189
28.5,9.03662195e-12,0.0415558185,0.0421562327,0.26110290822702165,0.2648754219066836
28.6,9.0410261e-12,0.0415478587,0.0421428814,0.26105289532861353,0.26479153321469184
28.7,9.04554325e-12,0.0415398518,0.0421290166,0.2610025864921775,0.26470441810704487
28.8,9.05022095e-12,0.0415317853,0.0421147505,0.2609519031778971,0.26461478155713414
28.9,9.0549449e-12,0.0415237208,0.0421002489,0.26090123242998736,0.26452366531708355
29.0,9.05982825e-12,0.0415156336,0.0420856587,0.26085041905377115,0.26443199238681475
29.1,9.06471475e-12,0.0415074795,0.0420708995,0.2607991853324579,0.264339257598229
29.2,9.0697195e-12,0.0414993699,0.0420563664,0.26074823121289076,0.26424794343784125
29.3,9.07485065e-12,0.0414912215,0.0420419194,0.26069703330573374,0.2641571702597084
29.4,9.0800848e-12,0.0414829854,0.0420276737,0.26064528436322526,0.2640676618867779
29.5,9.0852536e-12,0.0414746232,0.0420135963,0.2605927431110496,0.2639792109739346
29.6,9.09059545e-12,0.0414662875,0.0419998853,0.26054036836328454,0.2638930622201879
29.7,9.09587815e-12,0.0414579357,0.0419865275,0.260487892456236,0.2638091326874917
29.8,9.10119405e-12,0.0414493898,0.0419733884,0.2604341969829194,0.26372657728742205
29.9,9.10670795e-12,0.0414408164,0.0419606264,0.26038032872200684,0.26364639127653183
30.0,9.1123228e-12,0.0414322391,0.0419482644,0.26032643595667154,0.2635687185397645
30.1,9.1178619e-12,0.0414236849,0.0419363337,0.2602726883329169,0.2634937557408201
30.2,9.1235718e-12,0.041415003,0.0419246521,0.26021813834639845,0.2634203580833358
30.3,9.12942045e-12,0.0414064581,0.0419135218,0.2601644491562672,0.26335042434591127
30.4,9.1351223e-12,0.0413980602,0.0419028249,0.26011168359437603,0.26328321374099894
30.5,9.14094775e-12,0.041389818,0.0418927191,0.26005989632443716,0.26321971712692166
30.6,9.14686125e-12,0.0413816596,0.0418829643,0.2600086355854271,0.2631584259108871
30.7,9.15285065e-12,0.0413737633,0.0418736192,0.259959021669286,0.263099708915873
30.8,9.1588099e-12,0.0413661373,0.0418647106,0.25991110609813345,0.26304373453124547
30.9,9.16480865e-12,0.0413588045,0.0418562137,0.259865032756913,0.2629903469340089
31.0,9.1709404e-12,0.0413516431,0.0418479644,0.25982003635365414,0.2629385150534544
31.1,9.1771338e-12,0.041344885,0.0418401242,0.2597775739590297,0.26288925362400906
31.2,9.18333505e-12,0.0413384109,0.0418323826,0.25973689598903243,0.262840611716635
31.3,9.1896976e-12,0.0413321876,0.0418247545,0.2596977938419103,0.2627926829507933
31.4,9.1961345e-12,0.0413261499,0.0418171719,0.2596598578539811,0.26274504006988303
31.5,9.2026251e-12,0.0413203376,0.0418096359,0.25962333809602023,0.26269768998540816
31.6,9.20915845e-12,0.0413147435,0.0418020738,0.25958818932909333,0.2626501759097967
31.7,9.2159474e-12,0.0413091279,0.0417942948,0.2595529054736823,0.2626012990112922
31.8,9.222748e-12,0.0413036189,0.0417863966,0.25951829140582505,0.262551673157099
31.9,9.2296739e-12,0.0412979846,0.0417782835,0.2594828900548488,0.26250069704638335
32.0,9.23669225e-12,0.0412922996,0.0417700094,0.25944717014637747,0.2624487093428332
32.1,9.2437924e-12,0.0412865434,0.0417616121,0.2594110028751123,0.2623959475508532
32.2,9.2510072e-12,0.04128066,0.0417530891,0.25937403638267603,0.26234239596248016
32.3,9.2583833e-12,0.0412745403,0.0417444295,0.2593355851735517,0.2622879860909941
32.4,9.26589085e-12,0.0412682432,0.0417358374,0.25929601932735385,0.26223400033451627
32.5,9.27359405e-12,0.041261838,0.0417273605,0.25925577426882435,0.2621807384009858
32.6,9.2813546e-12,0.0412553727,0.0417191344,0.25921515159085784,0.26212905229033046
32.7,9.2893442e-12,0.0412487121,0.041711055,0.2591733018068008,0.2620782879229596
32.8,9.29741025e-12,0.0412420678,0.0417033478,0.2591315544386643,0.2620298621571601
32.9,9.3056229e-12,0.0412355005,0.0416960719,0.2590902908757965,0.2619841463291836
33.0,9.31401755e-12,0.0412289442,0.0416891724,0.25904909642796703,0.26194079549215676
33.1,9.32245915e-12,0.0412225352,0.0416826964,0.2590088274933333,0.2619001055841074
33.2,9.33107615e-12,0.0412162728,0.0416766619,0.2589694796736656,0.2618621897023713
33.3,9.33992285e-12,0.0412104229,0.0416711149,0.2589327236679372,0.2618273368734723
33.4,9.3489497e-12,0.0412047774,0.0416658499,0.2588972519452855,0.26179425590283006
33.5,9.35799405e-12,0.0411993482,0.041660829,0.2588631392756157,0.2617627086577212
33.6,9.3672328e-12,0.0411942277,0.0416560504,0.2588309662252503,0.2617326838284123
33.7,9.376619e-12,0.0411893495,0.0416513026,0.25880031559068484,0.2617028525212109
33.8,9.38613675e-12,0.0411846898,0.0416465614,0.258771037832109,0.2616730626830325
33.9,9.39582375e-12,0.0411801891,0.0416417233,0.25874275909999694,0.26164266400419783
34.0,9.4056739e-12,0.0411758358,0.0416367317,0.25871540650939917,0.2616113008564185
34.1,9.41556825e-12,0.0411714832,0.0416313971,0.2586880583170312,0.26157778257607883
34.2,9.4256786e-12,0.0411670845,0.0416257793,0.25866042046982046,0.26154248489766013
34.3,9.43577975e-12,0.0411625473,0.0416196936,0.25863191240144473,0.26150424731683625
34.4,9.44599765e-12,0.041157806,0.0416131008,0.2586021219349478,0.2614628235327431
34.5,9.45646735e-12,0.0411528444,0.0416061578,0.2585709472827277,0.26141919937715535
34.6,9.46700195e-12,0.0411475883,0.0415987083,0.25853792223243466,0.2613723927882095
34.7,9.47771295e-12,0.0411419955,0.0415908013,0.25850278163364865,0.2613227116419856
34.8,9.488582e-12,0.0411360422,0.0415825041,0.25846537594655944,0.2612705787968549
34.9,9.49965715e-12,0.041129853,0.041573805,0.2584264880560562,0.2612159207395492
35.0,9.51082305e-12,0.0411233348,0.0415647111,0.258385532997587,0.26115878208068427
35.1,9.52214475e-12,0.0411165213,0.0415553595,0.2583427225144965,0.26110002424496564
35.2,9.5334499e-12,0.0411096328,0.0415458859,0.258299440792508,0.26104049986063954
35.3,9.54481195e-12,0.0411025962,0.0415363115,0.2582552285307755,0.2609803421312345
35.4,9.55634145e-12,0.0410954756,0.0415265395,0.2582104884814772,0.26091894284441275
35.5,9.56802605e-12,0.0410884823,0.0415168452,0.25816654828166846,0.26085803176108935
35.6,9.57978275e-12,0.0410816225,0.0415073012,0.25812344688709826,0.2607980650405176
35.7,9.59167065e-12,0.041074927,0.0414978838,0.25808137781987406,0.2607388937712058
35.8,9.60375215e-12,0.0410685083,0.0414886313,0.25804104793834287,0.26068075859915113
35.9,9.615876e-12,0.0410623734,0.041479668,0.25800250122480184,0.26062444052428724
36.0,9.62810495e-12,0.0410566511,0.0414710266,0.2579665469535186,0.2605701450067738
36.1,9.6405603e-12,0.0410513085,0.0414628042,0.25793297840769647,0.26051848214390405
36.2,9.65322125e-12,0.041046261,0.0414548279,0.25790126402985847,0.26046836557293834
36.3,9.6659408e-12,0.041041643,0.0414473254,0.2578722482801099,0.26042122597517126
36.4,9.67859075e-12,0.0410372844,0.0414401773,0.25784486238863,0.260376313138277
36.5,9.69152275e-12,0.0410332695,0.0414334951,0.2578196360279402,0.2603343276374174
36.6,9.7045067e-12,0.0410295297,0.0414272077,0.25779613817152847,0.26029482273811705
36.7,9.7177921e-12,0.0410259778,0.0414212348,0.2577738209256359,0.26025729390059577
36.8,9.73101595e-12,0.0410225952,0.0414155993,0.25775256742301583,0.26022188500979715
36.9,9.74445565e-12,0.0410193689,0.0414102642,0.2577322959822593,0.2601883635878648
37.0,9.7579549e-12,0.0410162669,0.0414052882,0.2577128055414364,0.2601570984577763
37.1,9.7717925e-12,0.0410131592,0.0414004006,0.2576932792864573,0.2601263887612689
37.2,9.78559825e-12,0.0410099591,0.0413956079,0.25767317246515575,0.2600962753390472
37.3,9.7996157e-12,0.0410067699,0.0413909423,0.2576531341305741,0.26006696050967804
37.4,9.81359135e-12,0.0410035398,0.0413863281,0.2576328388137134,0.2600379686360336
37.5,9.8276455e-12,0.0410002609,0.0413816545,0.2576122368774097,0.260008603541182
37.6,9.84180255e-12,0.0409968697,0.0413768364,0.257590929339396,0.25997833052605346
37.7,9.8562239e-12,0.0409934555,0.0413719202,0.2575694772881202,0.2599474411304463
37.8,9.8707889e-12,0.0409899251,0.0413668528,0.25754729513071173,0.2599156017172207
37.9,9.8855451e-12,0.0409863232,0.0413615555,0.2575246637255538,0.259882317799693
38.0,9.9004219e-12,0.0409826426,0.0413560779,0.2575015378337122,0.2598479010238544
38.1,9.91542985e-12,0.0409788727,0.0413504026,0.2574778508534227,0.2598122420622806
38.2,9.93059545e-12,0.0409750346,0.0413446037,0.2574537353598952,0.2597758064990028
38.3,9.94583665e-12,0.0409710771,0.0413385743,0.25742886965404205,0.25973792266151163
38.4,9.9611698e-12,0.040967103,0.041332503,0.25740389964731275,0.25969977555855617
38.5,9.97661095e-12,0.0409630464,0.0413262903,0.25737841127779565,0.2596607400131982
38.6,9.99223345e-12,0.04095886,0.0413200014,0.25735210735082564,0.25962122568911994
38.7,1.00081188e-11,0.0409546312,0.0413137202,0.25732553701679867,0.25958175974556846
38.8,1.00239114e-11,0.0409502796,0.0413073639,0.2572981951076159,0.25954182193480047
38.9,1.003986685e-11,0.0409458374,0.04130105,0.25727028394184437,0.25950215053108944
39.0,1.0056033e-11,0.0409412826,0.0412947265,0.25724166528940723,0.2594624188087995
39.1,1.007236025e-11,0.0409366514,0.0412884778,0.2572125666016127,0.2594231570687705
39.2,1.00888316e-11,0.040931984,0.0412823,0.2571832404625099,0.25938434080657985
39.3,1.01054117e-11,0.0409271202,0.0412760619,0.25715268030581284,0.2593451456683151
39.4,1.01221408e-11,0.0409221898,0.0412698621,0.25712170168897436,0.25930619117604764
39.5,1.013893955e-11,0.0409172929,0.0412637577,0.2570909335588436,0.25926783609965853
39.6,1.015593505e-11,0.0409123453,0.041257638,0.2570598468712178,0.25922938489053415
39.7,1.017305385e-11,0.0409074064,0.0412516252,0.25702881484730417,0.25919160535391916
39.8,1.01903929e-11,0.0409024933,0.0412456255,0.25699794492957145,0.2591539081270317
39.9,1.020757595e-11,0.0408976828,0.0412397298,0.2569677196666513,0.2591168643514161
40.0,1.022508925e-11,0.0408929356,0.0412338927,0.256937892129361,0.2590801887704596
40.1,1.02428005e-11,0.0408884126,0.0412281951,0.25690947328221664,0.2590443896938534
40.2,1.026056845e-11,0.0408841232,0.0412226724,0.25688252218716,0.25900968954635745
40.3,1.02785479e-11,0.0408800472,0.0412172886,0.25685691192384796,0.25897586213330065
40.4,1.02965481e-11,0.0408761763,0.0412120688,0.2568325903418424,0.25894306516263427
40.5,1.03145414e-11,0.0408725555,0.041207037,0.25680984018448216,0.2589114494308056
40.6,1.033283125e-11,0.0408692402,0.0412022906,0.25678900954023326,0.25888162692006356
40.7,1.035130845e-11,0.0408661612,0.0411977187,0.2567696636126725,0.25885290082515766
40.8,1.0369906e-11,0.0408633542,0.0411934736,0.25675202671151526,0.25882622807521016
40.9,1.038846295e-11,0.0408607407,0.0411894366,0.25673560560671493,0.2588008628561251
41.0,1.040727495e-11,0.0408583057,0.0411856303,0.25672030605049195,0.25877694716789035
41.1,1.04263276e-11,0.0408560006,0.0411820281,0.25670582268004033,0.2587543138777768
41.2,1.04454111e-11,0.0408537917,0.041178589,0.2566919437520154,0.25873270537518694
41.3,1.04645248e-11,0.0408516668,0.0411753423,0.2566785926115561,0.25871230575745013
41.4,1.04837903e-11,0.0408495432,0.0411721882,0.25666524963923776,0.25869248796267275
41.5,1.05032812e-11,0.0408473467,0.0411690633,0.25665144862271055,0.25867285363690634
41.6,1.052281735e-11,0.0408450954,0.0411659792,0.2566373032876285,0.25865347566510044
41.7,1.054249735e-11,0.0408426894,0.0411628383,0.25662218594377945,0.2586337408083691
41.8,1.05623183e-11,0.0408401714,0.0411596415,0.25660636488317595,0.2586136547215791
41.9,1.05822241e-11,0.0408374314,0.0411563139,0.2565891489554343,0.25859274679415095
42.0,1.060229565e-11,0.0408344898,0.0411527898,0.25657066633753467,0.25857060422080996
42.1,1.06224882e-11,0.0408314142,0.0411491119,0.2565513417728039,0.2585474952935687
42.2,1.064289805e-11,0.0408281791,0.0411453072,0.2565310150400167,0.2585235896584305
42.3,1.06633528e-11,0.0408247533,0.0411412746,0.2565094901037913,0.2584982520853607
42.4,1.068403795e-11,0.0408212136,0.0411370829,0.25648724951275953,0.2584719148575086
42.5,1.070472335e-11,0.0408176063,0.0411327121,0.25646458417840096,0.258444452311168
42.6,1.07257002e-11,0.0408139815,0.0411282692,0.2564418088882994,0.2584165367471667
42.7,1.07467292e-11,0.0408102427,0.0411236505,0.256418317315073,0.2583875165991884
42.8,1.076790945e-11,0.0408065661,0.0411189687,0.2563952165559726,0.2583580999822173
42.9,1.07891823e-11,0.0408029699,0.0411143201,0.25637262096497093,0.2583288919669983
43.0,1.08107712e-11,0.0407994282,0.0411096758,0.2563503678075685,0.25829971096947624
43.1,1.083239395e-11,0.0407959761,0.0411050355,0.25632867762356953,0.25827055510469527
43.2,1.08539392e-11,0.0407925734,0.0411004876,0.2563072978289248,0.25824197980623675
43.3,1.08757726e-11,0.0407892948,0.0410960359,0.2562866977775767,0.2582140089502048
43.4,1.089773195e-11,0.0407861823,0.0410917164,0.25626714136330814,0.25818686873127045
43.5,1.091987685e-11,0.0407831746,0.0410875169,0.2562482434268597,0.25816048249457296
43.6,1.094214375e-11,0.0407802712,0.041083459,0.2562300008266388,0.258134985956915
43.7,1.0964531e-11,0.0407773864,0.0410794612,0.25621187509366466,0.2581098670386939
43.8,1.098709545e-11,0.0407745922,0.0410755763,0.25619431861727937,0.25808545749209405
43.9,1.100979505e-11,0.040771882,0.0410718169,0.25617728992845984,0.2580618364852502
44.0,1.10326774e-11,0.0407691541,0.0410680925,0.2561601500272604,0.2580384353898922
44.1,1.10556805e-11,0.0407665199,0.0410644748,0.25614359886052424,0.25801570471040636
44.2,1.10788059e-11,0.0407638493,0.0410608473,0.2561268189858429,0.2579929124557046
44.3,1.110207695e-11,0.0407611828,0.0410572599,0.25611006487222127,0.2579703721567336
44.4,1.112553705e-11,0.0407585172,0.0410536519,0.25609331641346644,0.25794770242414533
44.5,1.11490169e-11,0.0407558548,0.0410500403,0.2560765880609046,0.2579250100720899
44.6,1.117259735e-11,0.0407532003,0.0410463901,0.2560599093455067,0.25790207518908165
44.7,1.119628135e-11,0.0407505778,0.0410427346,0.25604343169203864,0.25787910700519123
44.8,1.12200863e-11,0.0407479223,0.0410390224,0.25602674669345543,0.25785578256469394
44.9,1.124401265e-11,0.040745314,0.0410352991,0.2560103582612187,0.2578323883808397
45.0,1.12682068e-11,0.0407427578,0.0410315744,0.2559942971829365,0.25780898540052605
45.1,1.12925445e-11,0.0407402128,0.0410278412,0.25597830647632974,0.2577855290131373
45.2,1.13169915e-11,0.0407377835,0.0410241859,0.25596304273426296,0.257762562085884
45.3,1.134150165e-11,0.0407353417,0.0410205103,0.2559477004523799,0.2577394676099689
45.4,1.136616265e-11,0.0407329821,0.0410169072,0.2559328746483291,0.2577168286649886
45.5,1.139104915e-11,0.0407306381,0.0410132945,0.25591814686196906,0.25769412940142933
45.6,1.1415944e-11,0.0407283184,0.0410097724,0.255903571757012,0.2576719993944589
45.7,1.14409592e-11,0.0407260745,0.0410063527,0.2558894729175012,0.2576505127856639
45.8,1.14661146e-11,0.0407238808,0.0410029819,0.25587568949389283,0.2576293334246305
45.9,1.149145965e-11,0.0407217065,0.0409996904,0.2558620279640795,0.2576086523201919
46.0,1.151688385e-11,0.0407195284,0.0409964743,0.2558483425581619,0.25758844496792555
46.1,1.154258525e-11,0.0407173739,0.0409933333,0.2558348054354176,0.25756870948287564
46.2,1.156834195e-11,0.0407152015,0.0409902137,0.2558211558436562,0.2575491084579914
46.3,1.159429015e-11,0.0407129839,0.0409871089,0.25580722225191904,0.25752960042424966
46.4,1.162042195e-11,0.0407107364,0.0409840711,0.25579310079294115,0.2575105133639235
46.5,1.164663395e-11,0.0407084025,0.0409809777,0.25577843646675275,0.25749107695849427
46.6,1.16730972e-11,0.0407060805,0.040977944,0.25576384691046944,0.2574720156592279
46.7,1.169963175e-11,0.0407037291,0.0409749133,0.2557490726285382,0.25745297320951743
46.8,1.17261543e-11,0.0407013162,0.0409718601,0.25573391193071043,0.25743378938813755
46.9,1.17529321e-11,0.0406988843,0.0409688225,0.25571863185236193,0.25741470358444846
47.0,1.177983385e-11,0.0406964748,0.04096585,0.2557034925173643,0.25739602681612284
47.1,1.180689495e-11,0.0406939775,0.0409627658,0.2556878015186967,0.2573766482159985
47.2,1.183412465e-11,0.040691525,0.0409597465,0.2556723920067308,0.25735767739460047
47.3,1.186152885e-11,0.0406890557,0.0409567145,0.25565687693725175,0.2573386267767491
47.4,1.18889803e-11,0.0406866077,0.0409536785,0.25564149569961986,0.2573195510261565
47.5,1.19165596e-11,0.04068418,0.0409506426,0.2556262420106496,0.2573004759038825
47.6,1.19443599e-11,0.0406817867,0.040947599,0.2556112044632539,0.2572813524010815
47.7,1.19722305e-11,0.0406794077,0.040944595,0.25559625676540815,0.2572624777124188
47.8,1.20004461e-11,0.0406770968,0.0409416062,0.25558173695248176,0.25724369852817264
47.9,1.20286369e-11,0.0406748258,0.0409385521,0.25556746783864914,0.25722450905192595
48.0,1.20570275e-11,0.0406725677,0.0409354688,0.25555327977790704,0.25720513610666834
