    41.4000       4.22293332E-02       4.13755715E-02       4.93843767E-02
    41.5000       4.22199488E-02       4.13802413E-02       4.93480817E-02
    41.6000       4.22106249E-02       4.13669497E-02       4.93118748E-02
    41.7000       4.22013670E-02       4.13513632E-02       4.92757561E-02
    41.8000       4.21921811E-02       4.13484842E-02       4.92397259E-02
    41.9000       4.21830703E-02       4.13519672E-02       4.92037848E-02
    42.0000       4.21740353E-02       4.13305001E-02       4.91679335E-02
    42.1000       4.21650816E-02       4.13281876E-02       4.91321728E-02
    42.2000       4.21562111E-02       4.13254863E-02       4.90965040E-02
    42.3000       4.21474242E-02       4.13355613E-02       4.90609285E-02
    42.4000       4.21387231E-02       4.13159014E-02       4.90254479E-02
