time,A_m,sqrt_A_m
436.499,0.00291217256,0.0539645491
436.597,0.00291210095,0.0539638856
436.702,0.00291207639,0.053963658
436.8,0.00291209371,0.0539638185
436.898,0.00291215066,0.0539643462
437.003,0.00291224645,0.0539652337
437.101,0.00291235888,0.0539662754
437.199,0.00291248552,0.0539674487
437.297,0.00291262195,0.0539687127
437.402,0.00291277813,0.0539701596
437.5,0.00291291717,0.0539714477
437.598,0.0029130241,0.0539724384
437.703,0.00291308722,0.0539730231
437.801,0.00291312143,0.05397334
437.899,0.0029131441,0.05397355
437.997,0.00291314299,0.0539735397
438.102,0.00291311666,0.0539732958
438.2,0.00291308592,0.0539730111
438.298,0.00291305651,0.0539727386
438.403,0.0029130158,0.0539723614
438.501,0.00291296548,0.0539718953
438.599,0.00291291278,0.053971407
438.697,0.00291288526,0.0539711521
438.802,0.00291290165,0.0539713039
438.9,0.0029129404,0.0539716629
438.998,0.00291299468,0.0539721658
439.103,0.00291309528,0.0539730977
439.201,0.00291321687,0.0539742242
439.299,0.00291335542,0.0539755076
439.397,0.00291351277,0.0539769652
439.502,0.00291373153,0.0539789915
439.6,0.00291397542,0.0539812506
439.698,0.00291424627,0.0539837593
439.803,0.00291455446,0.0539866137
439.901,0.00291483368,0.0539891997
439.999,0.00291511675,0.0539918211
440.097,0.00291543232,0.0539947434
440.202,0.00291580196,0.0539981663
440.3,0.0029161504,0.0540013926
440.398,0.00291646478,0.0540043034
440.503,0.00291673693,0.054006823
440.601,0.0029169445,0.0540087447
440.699,0.00291711632,0.0540103353
440.797,0.00291724883,0.054011562
440.902,0.00291732735,0.0540122889
441.0,0.00291731236,0.0540121501
441.098,0.00291721716,0.0540112689
441.203,0.00291707301,0.0540099344
441.301,0.0029169273,0.0540085854
441.399,0.00291676882,0.0540071182
441.497,0.00291658726,0.0540054373
441.602,0.00291638446,0.0540035597
441.7,0.00291619034,0.0540017624
441.798,0.00291597576,0.0539997756
441.903,0.00291575709,0.0539977508
442.001,0.00291556749,0.0539959952
442.099,0.00291536283,0.0539941
442.197,0.00291514179,0.053992053
442.302,0.00291489045,0.0539897254
442.4,0.0029146303,0.0539873161
442.498,0.00291434935,0.053984714
442.603,0.00291402549,0.0539817144
442.701,0.00291369837,0.0539786844
442.799,0.00291336732,0.0539756179
442.897,0.00291305006,0.0539726788
443.002,0.00291271279,0.0539695543
443.1,0.00291237739,0.0539664469
443.198,0.00291200897,0.0539630333
443.303,0.00291158353,0.0539590913
443.401,0.002911184,0.0539553889
443.499,0.00291080221,0.0539518509
443.597,0.00291044796,0.0539485678
443.702,0.00291010609,0.0539453992
443.8,0.00290983035,0.0539428434
443.898,0.00290958528,0.0539405717
444.003,0.00290934828,0.0539383749
444.101,0.00290914592,0.0539364989
444.199,0.00290897318,0.0539348976
444.297,0.0029088297,0.0539335674
444.402,0.00290870689,0.0539324289
444.5,0.00290863682,0.0539317793
444.598,0.00290864798,0.0539318828
444.703,0.0029087578,0.0539329009
444.801,0.00290890892,0.0539343019
444.899,0.00290905102,0.0539356192
444.997,0.00290917904,0.053936806
445.102,0.00290933459,0.053938248
445.2,0.00290950081,0.0539397887
445.298,0.00290967902,0.0539414407
445.403,0.00290989141,0.0539434094
445.501,0.0029101074,0.0539454113
445.599,0.00291032462,0.0539474246
445.697,0.00291052032,0.0539492383
445.802,0.00291068577,0.0539507717
445.9,0.00291079758,0.0539518079
445.998,0.00291084582,0.053952255
446.103,0.00291081822,0.0539519992
446.201,0.0029107811,0.0539516553
446.299,0.00291079006,0.0539517383
446.397,0.00291085567,0.0539523463
446.502,0.00291093293,0.0539530623
446.6,0.00291096884,0.0539533951
446.698,0.00291095385,0.0539532562
446.803,0.00291086912,0.0539524709
446.901,0.00291072802,0.0539511633
446.999,0.00291055377,0.0539495484
447.097,0.00291036405,0.05394779
447.202,0.00291015142,0.0539458193
447.3,0.00290996628,0.0539441033
447.398,0.0029098035,0.0539425945
447.503,0.00290964432,0.053941119
447.601,0.00290951629,0.0539399322
447.699,0.00290941087,0.053938955
447.797,0.00290931719,0.0539380866
447.902,0.00290922087,0.0539371938
448.0,0.00290915853,0.0539366158
448.098,0.00290914332,0.0539364749
448.203,0.00290917399,0.0539367592
448.301,0.0029092233,0.0539372163
448.399,0.00290926597,0.0539376119
448.497,0.00290931033,0.053938023
448.602,0.00290941132,0.0539389592
448.7,0.00290957998,0.0539405226
448.798,0.0029098093,0.0539426482
448.903,0.00291011451,0.0539454772
449.001,0.00291044634,0.0539485527
449.099,0.00291081864,0.0539520031
449.197,0.00291122112,0.053955733
449.302,0.00291166435,0.0539598401
449.4,0.0029120706,0.0539636044
449.498,0.0029124626,0.0539672364
449.603,0.00291288929,0.0539711895
449.701,0.00291329173,0.0539749176
449.799,0.00291367738,0.0539784899
449.897,0.00291406656,0.0539820948
450.002,0.0029144889,0.0539860066
450.1,0.00291487859,0.0539896156
450.198,0.002915251,0.0539930643
450.303,0.00291564534,0.053996716
450.401,0.00291604662,0.0540004316
450.499,0.00291645853,0.0540042455
450.597,0.00291684678,0.05400784
450.702,0.00291724691,0.0540115443
450.8,0.00291763781,0.0540151627
450.898,0.00291805977,0.0540190686
451.003,0.00291855376,0.0540236408
451.101,0.00291903821,0.0540281242
451.199,0.00291952171,0.0540325986
451.297,0.00291998567,0.0540368917
451.402,0.00292043806,0.0540410775
451.5,0.00292080822,0.0540445023
451.598,0.00292115359,0.0540476973
451.703,0.00292150149,0.0540509157
451.801,0.0029218002,0.0540536789
451.899,0.00292208766,0.0540563379
451.997,0.00292236058,0.0540588622
452.102,0.00292263028,0.0540613566
452.2,0.00292288628,0.0540637243
452.298,0.00292316776,0.0540663274
452.403,0.00292350187,0.0540694171
452.501,0.00292383975,0.0540725415
452.599,0.00292417376,0.05407563
452.697,0.00292451803,0.0540788132
452.802,0.00292496448,0.0540829408
452.9,0.00292545465,0.0540874722
452.998,0.00292598783,0.0540924009
453.103,0.00292660534,0.0540981085
453.201,0.00292723404,0.0541039189
453.299,0.00292792043,0.0541102618
453.397,0.00292865539,0.0541170527
453.502,0.00292947178,0.054124595
453.6,0.00293024112,0.0541317016
453.698,0.00293101009,0.0541388039
453.803,0.00293184598,0.0541465232
453.901,0.00293263696,0.0541538268
453.999,0.00293345151,0.054161347
454.097,0.00293429641,0.0541691463
454.202,0.00293522286,0.054177697
454.3,0.00293607787,0.0541855872
454.398,0.00293689737,0.0541931488
454.503,0.00293771759,0.0542007157
454.601,0.00293841604,0.0542071586
454.699,0.00293906336,0.054213129
454.797,0.00293969494,0.0542189537
454.902,0.00294037959,0.0542252671
455.0,0.00294099966,0.0542309843
455.098,0.00294154888,0.0542360478
455.203,0.00294201996,0.0542403905
455.301,0.00294235216,0.0542434527
455.399,0.00294261031,0.0542458322
455.497,0.00294282127,0.0542477766
455.602,0.00294300047,0.0542494283
455.7,0.00294313993,0.0542507137
455.798,0.00294328208,0.0542520238
455.903,0.00294344458,0.0542535214
456.001,0.00294359711,0.0542549271
456.099,0.00294375168,0.0542563515
456.197,0.00294392157,0.0542579172
456.302,0.00294412344,0.0542597773
456.4,0.00294432007,0.0542615893
456.498,0.00294455196,0.054263726
456.603,0.00294485768,0.0542665429
456.701,0.00294517129,0.0542694324
456.799,0.00294549208,0.0542723878
456.897,0.00294583109,0.054275511
457.002,0.0029462186,0.0542790807
457.1,0.00294658145,0.054282423
457.198,0.00294693595,0.0542856883
457.303,0.00294729971,0.0542890386
457.401,0.00294762093,0.0542919969
457.499,0.00294793782,0.0542949152
457.597,0.00294824422,0.0542977368
457.702,0.00294857825,0.0543008126
457.8,0.00294889907,0.0543037666
457.898,0.00294922284,0.0543067476
458.003,0.00294954672,0.0543097296
458.101,0.00294979916,0.0543120535
458.199,0.00295003612,0.054314235
458.297,0.00295026672,0.0543163577
458.402,0.00295048006,0.0543183216
458.5,0.00295064127,0.0543198055
458.598,0.00295075143,0.0543208195
458.703,0.00295079665,0.0543212357
458.801,0.00295078285,0.0543211087
458.899,0.00295074421,0.0543207531
458.997,0.00295071208,0.0543204573
459.102,0.0029506773,0.0543201371
459.2,0.00295062464,0.0543196524
459.298,0.00295057656,0.0543192099
459.403,0.00295057964,0.0543192382
459.501,0.00295064735,0.0543198615
459.599,0.0029507728,0.0543210162
459.697,0.00295094045,0.0543225593
459.802,0.00295114934,0.0543244819
459.9,0.00295135491,0.054326374
459.998,0.00295157604,0.0543284092
460.103,0.00295184188,0.0543308557
460.201,0.00295209143,0.0543331522
460.299,0.00295234096,0.0543354484
460.397,0.00295258958,0.0543377362
460.502,0.00295283847,0.0543400264
460.6,0.00295306336,0.0543420957
460.698,0.00295330088,0.0543442811
460.803,0.00295355699,0.0543466373
460.901,0.00295378414,0.0543487272
460.999,0.00295400778,0.0543507845
461.097,0.00295423969,0.0543529179
461.202,0.00295447702,0.0543551011
461.3,0.00295470311,0.0543571808
461.398,0.00295496049,0.0543595483
461.503,0.00295525222,0.0543622315
461.601,0.00295549343,0.05436445
461.699,0.00295566478,0.054366026
461.797,0.00295577407,0.0543670311
461.902,0.00295586198,0.0543678396
462.0,0.0029559248,0.0543684173
462.098,0.00295595663,0.0543687101
462.203,0.00295597088,0.0543688411
462.301,0.00295599663,0.0543690779
462.399,0.00295603948,0.0543694719
462.497,0.00295608481,0.0543698888
462.602,0.00295610793,0.0543701014
462.7,0.00295607914,0.0543698367
462.798,0.00295600829,0.0543691851
462.903,0.00295594264,0.0543685814
463.001,0.00295589062,0.054368103
463.099,0.00295579742,0.0543672458
463.197,0.00295567,0.054366074
463.302,0.00295556428,0.0543651017
463.4,0.00295552428,0.0543647338
463.498,0.00295552899,0.0543647771
463.603,0.00295557341,0.0543651856
463.701,0.00295565645,0.0543659493
463.799,0.00295577999,0.0543670855
463.897,0.00295592139,0.054368386
464.002,0.00295605564,0.0543696205
464.1,0.00295617185,0.0543706893
464.198,0.00295630443,0.0543719085
464.303,0.00295647418,0.0543734695
464.401,0.00295665924,0.0543751712
464.499,0.00295685989,0.0543770162
464.597,0.00295707707,0.0543790131
464.702,0.00295735322,0.0543815522
464.8,0.00295766881,0.0543844537
464.898,0.00295802915,0.0543877666
465.003,0.00295843219,0.0543914716
465.101,0.00295883782,0.0543952004
465.199,0.00295929356,0.0543993893
465.297,0.00295977177,0.0544037845
465.402,0.00296029888,0.0544086287
465.5,0.00296082265,0.0544134418
465.598,0.0029613766,0.0544185317
465.703,0.00296198837,0.0544241525
465.801,0.00296255062,0.0544293176
465.899,0.0029631223,0.054434569
465.997,0.00296373576,0.0544402036
466.102,0.00296442407,0.0544465249
466.2,0.00296507113,0.0544524667
466.298,0.00296571142,0.0544583457
466.403,0.00296638434,0.0544645237
466.501,0.00296701719,0.0544703331
466.599,0.00296765947,0.0544762285
466.697,0.00296830368,0.0544821409
466.802,0.00296904918,0.0544889822
466.9,0.00296979768,0.0544958501
466.998,0.00297055048,0.0545027566
467.103,0.00297131575,0.0545097767
467.201,0.00297198818,0.0545159442
467.299,0.00297265194,0.0545220317
467.397,0.00297333087,0.0545282575
467.502,0.00297405649,0.0545349107
467.6,0.00297471222,0.0545409225
467.698,0.00297535259,0.0545467927
467.803,0.00297599718,0.0545527009
467.901,0.002976523,0.0545575201
467.999,0.00297699788,0.054561872
468.097,0.00297743208,0.0545658508
468.202,0.00297783482,0.0545695411
468.3,0.00297817847,0.0545726898
468.398,0.00297851047,0.0545757315
468.503,0.00297884631,0.0545788083
468.601,0.00297912373,0.0545813497
468.699,0.00297934369,0.0545833646
468.797,0.00297950673,0.054584858
468.902,0.00297962376,0.05458593
469.0,0.00297965219,0.0545861905
469.098,0.00297959975,0.0545857101
469.203,0.00297950648,0.0545848558
469.301,0.00297941386,0.0545840074
469.399,0.00297931423,0.0545830947
469.497,0.00297920042,0.0545820522
469.602,0.00297905458,0.0545807162
469.7,0.00297885606,0.0545788976
469.798,0.00297856513,0.0545762323
469.903,0.00297818523,0.0545727517
470.001,0.00297781007,0.0545693144
470.099,0.00297741236,0.0545656701
470.197,0.00297700586,0.0545619452
470.302,0.00297657623,0.054558008
470.4,0.00297621026,0.0545546539
470.498,0.00297590942,0.0545518966
470.603,0.00297567753,0.0545497711
470.701,0.00297551859,0.0545483142
470.799,0.00297539116,0.0545471462
470.897,0.00297530937,0.0545463965
471.002,0.00297528911,0.0545462108
471.1,0.00297533291,0.0545466123
471.198,0.00297545181,0.0545477022
471.303,0.00297567889,0.0545497836
471.401,0.0029759882,0.0545526187
471.499,0.0029763793,0.0545562031
471.597,0.00297682282,0.0545602677
471.702,0.00297731028,0.0545647348
471.8,0.00297775847,0.0545688416
471.898,0.00297822005,0.0545730707
472.003,0.00297875408,0.0545779633
472.101,0.00297928864,0.0545828603
472.199,0.00297983043,0.0545878231
472.297,0.0029803355,0.0545924491
472.402,0.002980816,0.0545968497
472.5,0.00298124578,0.0546007855
472.598,0.00298168152,0.0546047756
472.703,0.00298215673,0.0546091268
472.801,0.00298260952,0.0546132724
472.899,0.00298306394,0.0546174326
472.997,0.00298350142,0.0546214374
473.102,0.00298393294,0.0546253874
473.2,0.00298431928,0.0546289235
473.298,0.00298473425,0.0546327214
473.403,0.00298522742,0.0546372347
473.501,0.00298571584,0.0546417042
473.599,0.00298621921,0.0546463101
473.697,0.00298672438,0.0546509321
473.802,0.00298727816,0.0546559984
473.9,0.00298780743,0.05466084
473.998,0.00298834188,0.0546657286
474.103,0.00298893363,0.0546711407
474.201,0.00298951481,0.0546764557
474.299,0.00299011234,0.0546819197
474.397,0.00299070257,0.0546873164
474.502,0.00299131745,0.0546929378
474.6,0.00299187748,0.0546980574
474.698,0.00299240757,0.0547029028
474.803,0.00299294256,0.0547077925
474.901,0.00299339637,0.0547119399
474.999,0.00299378415,0.0547154836
475.097,0.0029941263,0.0547186102
475.202,0.00299446309,0.0547216875
475.3,0.00299478088,0.0547245912
475.398,0.00299510223,0.0547275272
475.503,0.00299543995,0.0547306126
475.601,0.00299573226,0.0547332829
475.699,0.00299597736,0.0547355219
475.797,0.00299617657,0.0547373416
475.902,0.00299635852,0.0547390036
476.0,0.00299648378,0.0547401477
476.098,0.00299656711,0.054740909
476.203,0.00299666691,0.0547418205
476.301,0.00299679977,0.054743034
476.399,0.00299694527,0.0547443629
476.497,0.00299708101,0.0547456026
476.602,0.00299722115,0.0547468826
476.7,0.00299732783,0.0547478569
476.798,0.00299741362,0.0547486404
476.903,0.00299754473,0.0547498378
477.001,0.00299771428,0.0547513861
477.099,0.00299786971,0.0547528055
477.197,0.00299797713,0.0547537864
477.302,0.00299807966,0.0547547227
477.4,0.00299820392,0.0547558574
477.498,0.00299837899,0.054757456
477.603,0.00299863705,0.0547598123
477.701,0.00299894841,0.0547626552
477.799,0.00299931165,0.0547659716
477.897,0.00299968722,0.0547694004
478.002,0.00300007656,0.0547729546
478.1,0.00300044622,0.054776329
478.198,0.00300089029,0.0547803824
478.303,0.00300144842,0.0547854764
478.401,0.00300198788,0.0547903995
478.499,0.00300251772,0.0547952344
478.597,0.00300300969,0.0547997235
478.702,0.00300348205,0.0548040331
478.8,0.00300387289,0.0548075988
478.898,0.00300421742,0.0548107418
479.003,0.00300455637,0.0548138338
479.101,0.00300484937,0.0548165064
479.199,0.00300511286,0.0548189097
479.297,0.00300532481,0.0548208429
479.402,0.00300551344,0.0548225633
479.5,0.00300568218,0.0548241022
479.598,0.00300585912,0.0548257159
479.703,0.00300606241,0.0548275698
479.801,0.00300627968,0.0548295511
479.899,0.00300653344,0.0548318652
479.997,0.00300681196,0.0548344049
480.102,0.00300711959,0.0548372099
480.2,0.00300740999,0.0548398577
480.298,0.00300772262,0.054842708
480.403,0.00300809309,0.0548460855
480.501,0.00300843014,0.054849158
480.599,0.00300871289,0.0548517355
480.697,0.00300895292,0.0548539235
480.802,0.00300920157,0.0548561899
480.9,0.00300946009,0.0548585462
480.998,0.00300975946,0.0548612747
481.103,0.00301013398,0.0548646879
481.201,0.00301053753,0.0548683655
481.299,0.00301098693,0.0548724605
481.397,0.00301146202,0.0548767894
481.502,0.00301199017,0.0548816014
481.6,0.00301252761,0.0548864976
481.698,0.00301312132,0.0548919058
481.803,0.00301381408,0.0548982156
481.901,0.00301449086,0.0549043792
481.999,0.00301518688,0.0549107173
482.097,0.00301591317,0.0549173303
482.202,0.00301670859,0.0549245719
482.3,0.00301743276,0.0549311638
482.398,0.00301813545,0.0549375595
482.503,0.00301889156,0.0549444407
482.601,0.0030196091,0.05495097
482.699,0.00302029327,0.0549571949
482.797,0.00302091296,0.0549628325
482.902,0.00302154646,0.0549685952
483.0,0.00302214828,0.0549740691
483.098,0.00302277042,0.0549797274
483.203,0.00302348013,0.0549861813
483.301,0.00302416789,0.0549924349
483.399,0.00302484863,0.0549986239
483.497,0.00302551074,0.0550046429
483.602,0.00302619177,0.0550108332
483.7,0.00302680748,0.0550164292
483.798,0.00302744721,0.0550222428
483.903,0.00302817212,0.0550288299
484.001,0.00302884506,0.055034944
484.099,0.00302949115,0.0550408135
484.197,0.00303012609,0.0550465811
484.302,0.00303079763,0.0550526805
484.4,0.00303138552,0.0550580195
484.498,0.00303190782,0.0550627626
484.603,0.00303235525,0.0550668253
484.701,0.00303263762,0.0550693891
484.799,0.00303282901,0.0550711269
484.897,0.0030329605,0.0550723206
485.002,0.00303304716,0.0550731074
485.1,0.00303310711,0.0550736517
485.198,0.00303315712,0.0550741057
485.303,0.00303318475,0.0550743566
485.401,0.00303317688,0.0550742851
485.499,0.00303315829,0.0550741163
485.597,0.00303314805,0.0550740233
485.702,0.00303313042,0.0550738633
485.8,0.00303307569,0.0550733665
485.898,0.00303296099,0.0550723251
486.003,0.00303278536,0.0550707305
486.101,0.00303258334,0.0550688963
486.199,0.00303232582,0.0550665581
486.297,0.00303203385,0.0550639069
486.402,0.00303166744,0.0550605797
486.5,0.00303125338,0.0550568196
486.598,0.003030784,0.0550525567
486.703,0.00303023479,0.0550475685
486.801,0.0030296706,0.0550424436
486.899,0.00302907663,0.0550370478
486.997,0.00302848414,0.0550316649
487.102,0.00302786521,0.0550260412
487.2,0.0030273125,0.0550210187
487.298,0.00302680212,0.0550163805
487.403,0.00302630394,0.0550118527
487.501,0.00302587025,0.0550079108
487.599,0.00302546695,0.0550042448
487.697,0.00302509233,0.0550008393
487.802,0.00302472333,0.0549974848
487.9,0.00302443538,0.0549948668
487.998,0.00302422154,0.0549929226
488.103,0.00302405104,0.0549913724
488.201,0.00302391555,0.0549901404
488.299,0.00302380776,0.0549891604
488.397,0.00302373062,0.054988459
488.502,0.00302365498,0.0549877712
488.6,0.00302359038,0.0549871838
488.698,0.00302355437,0.0549868563
488.803,0.00302356065,0.0549869134
488.901,0.00302362171,0.0549874687
488.999,0.00302373195,0.054988471
489.097,0.00302388222,0.0549898375
489.202,0.00302412904,0.0549920816
489.3,0.0030244442,0.0549949471
489.398,0.00302478317,0.0549980288
489.503,0.00302514635,0.0550013305
489.601,0.00302549178,0.0550044706
489.699,0.00302584365,0.055007669
489.797,0.00302622377,0.0550111241
489.902,0.00302668864,0.0550153491
490.0,0.00302717615,0.0550197796
490.098,0.00302770408,0.0550245771
490.203,0.00302828551,0.0550298602
490.301,0.00302884552,0.0550349482
490.399,0.00302947351,0.0550406532
490.497,0.00303020467,0.0550472948
490.602,0.00303106531,0.0550551115
490.7,0.00303188641,0.0550625681
490.798,0.00303268831,0.0550698494
490.903,0.00303353197,0.0550775087
491.001,0.00303435253,0.0550849574
491.099,0.00303522747,0.0550928985
491.197,0.00303615343,0.0551013015
491.302,0.00303718638,0.0551106739
491.4,0.00303817394,0.055119633
491.498,0.0030391747,0.0551287103
491.603,0.00304024874,0.0551384507
491.701,0.00304127596,0.0551477648
491.799,0.00304235801,0.0551575744
491.897,0.00304351349,0.0551680478
492.002,0.00304482861,0.0551799657
492.1,0.0030460907,0.0551914006
492.198,0.00304734594,0.0552027712
492.303,0.00304864465,0.0552145329
492.401,0.00304978224,0.0552248335
492.499,0.0030508374,0.055234386
492.597,0.00305182156,0.0552432943
492.702,0.00305283145,0.0552524339
492.8,0.0030537482,0.0552607293
492.898,0.00305463879,0.0552687867
493.003,0.00305556072,0.0552771265
493.101,0.00305640325,0.055284747
493.199,0.00305723661,0.0552922834
493.297,0.00305803782,0.0552995282
493.402,0.00305883508,0.0553067363
493.5,0.00305951505,0.0553128832
493.598,0.00306013403,0.0553184782
493.703,0.00306077438,0.0553242658
493.801,0.00306136185,0.0553295748
493.899,0.00306192715,0.055334683
493.997,0.00306245674,0.0553394682
494.102,0.00306296886,0.0553440951
494.2,0.00306338145,0.0553478225
494.298,0.00306371309,0.0553508183
494.403,0.00306394806,0.0553529409
494.501,0.00306406563,0.0553540029
494.599,0.00306412289,0.05535452
494.697,0.0030641171,0.0553544677
494.802,0.00306401224,0.0553535205
494.9,0.00306383126,0.0553518858
494.998,0.00306356465,0.0553494774
495.103,0.00306323402,0.0553464906
495.201,0.003062906,0.0553435271
495.299,0.0030625246,0.0553400813
495.397,0.00306209135,0.0553361667
495.502,0.00306159724,0.055331702
495.6,0.00306114597,0.0553276239
495.698,0.00306073499,0.0553239097
495.803,0.00306032951,0.0553202451
495.901,0.00305993462,0.0553166758
495.999,0.00305949613,0.0553127122
496.097,0.00305907281,0.0553088855
496.202,0.00305868843,0.0553054105
496.3,0.00305836743,0.0553025083
496.398,0.00305804944,0.0552996333
