time,K
381.598,0.00226138007
381.703,0.002261853065
381.801,0.002262306835
381.899,0.00226276471
381.997,0.002263222865
382.102,0.00226371637
382.2,0.002264176645
382.298,0.002264630865
382.403,0.00226511219
382.501,0.002265554595
382.599,0.00226598614
382.697,0.00226641237
382.802,0.002266873055
382.9,0.002267309155
382.998,0.002267749255
383.103,0.00226822541
383.201,0.002268676835
383.299,0.00226913704
383.397,0.002269603085
383.502,0.00227010367
383.6,0.002270568135
383.698,0.002271036055
383.803,0.00227155304
383.901,0.00227204982
383.999,0.002272553445
384.097,0.00227305883
384.202,0.002273599325
384.3,0.002274098205
384.398,0.0022745892
384.503,0.002275111115
384.601,0.00227559384
384.699,0.002276074785
384.797,0.00227655901
384.902,0.002277080265
385.0,0.00227756511
385.098,0.00227804353
385.203,0.00227854332
385.301,0.002278992225
385.399,0.002279420465
385.497,0.00227982599
385.602,0.00228023445
385.7,0.002280591835
385.798,0.00228092589
385.903,0.00228125702
386.001,0.00228154171
386.099,0.00228180183
386.197,0.0022820398
386.302,0.00228227941
386.4,0.002282495735
386.498,0.002282706845
386.603,0.002282924115
386.701,0.002283114695
386.799,0.00228329263
386.897,0.00228345981
387.002,0.002283629635
387.1,0.002283782845
387.198,0.002283932915
387.303,0.00228409312
387.401,0.00228424631
387.499,0.002284405395
387.597,0.0022845684
387.702,0.00228474135
387.8,0.00228489662
387.898,0.0022850452
388.003,0.002285200165
388.101,0.00228534403
388.199,0.00228548962
388.297,0.00228563781
388.402,0.002285796005
388.5,0.00228593806
388.598,0.00228607118
388.703,0.002286198295
388.801,0.002286299045
388.899,0.00228638698
388.997,0.00228646971
389.102,0.00228655507
389.2,0.00228663031
389.298,0.00228669849
389.403,0.002286759325
389.501,0.002286800925
389.599,0.00228682689
389.697,0.00228683746
389.802,0.002286832115
389.9,0.00228681369
389.998,0.002286786415
390.103,0.00228675331
390.201,0.00228672276
390.299,0.002286694315
390.397,0.00228667121
390.502,0.002286660515
390.6,0.00228666775
390.698,0.002286688585
390.803,0.0022867185
390.901,0.002286746675
390.999,0.00228677217
391.097,0.002286797865
391.202,0.002286833715
391.3,0.00228688017
391.398,0.002286938755
391.503,0.00228701477
391.601,0.002287103445
391.699,0.002287214745
391.797,0.00228734863
391.902,0.00228751317
392.0,0.002287682935
392.098,0.00228787089
392.203,0.00228809774
392.301,0.00228833671
392.399,0.00228859957
392.497,0.002288881425
392.602,0.002289202645
392.7,0.00228952106
392.798,0.00228985414
392.903,0.002290222975
393.001,0.002290579005
393.099,0.00229094967
393.197,0.00229133756
393.302,0.002291770685
393.4,0.002292186795
393.498,0.00229261431
393.603,0.002293087805
393.701,0.00229354357
393.799,0.00229400987
393.897,0.00229448362
394.002,0.002294994215
394.1,0.00229546603
394.198,0.002295926575
394.303,0.0022964032
394.401,0.002296828975
394.499,0.00229723458
394.597,0.002297620505
394.702,0.002298012625
394.8,0.00229836143
394.898,0.00229869839
395.003,0.002299050845
395.101,0.00229937359
395.199,0.002299688965
395.297,0.002299993815
395.402,0.00230030758
395.5,0.002300590505
395.598,0.002300865075
395.703,0.00230114594
395.801,0.00230138848
395.899,0.00230160871
395.997,0.002301817675
396.102,0.00230203735
396.2,0.002302240485
396.298,0.002302444105
396.403,0.002302667195
396.501,0.00230288255
396.599,0.00230310422
396.697,0.002303330795
396.802,0.00230358254
396.9,0.00230383437
396.998,0.00230410741
397.103,0.002304422595
397.201,0.00230473327
397.299,0.00230505439
397.397,0.002305383525
397.502,0.002305752415
397.6,0.0023061147
397.698,0.00230649111
397.803,0.00230691257
397.901,0.002307327055
397.999,0.00230776349
398.097,0.00230822323
398.202,0.00230874163
398.3,0.002309245905
398.398,0.00230976953
398.503,0.00231035548
398.601,0.002310928455
398.699,0.002311526575
398.797,0.00231214892
398.902,0.00231284123
399.0,0.002313511305
399.098,0.0023142065
399.203,0.002314982755
399.301,0.00231573434
399.399,0.002316506545
399.497,0.002317296865
399.602,0.00231816118
399.7,0.0023189881
399.798,0.002319836315
399.903,0.0023207688
400.001,0.00232165954
400.099,0.002322564905
400.197,0.002323477805
400.302,0.00232445616
400.4,0.002325366535
400.498,0.0023262777
400.603,0.002327259665
400.701,0.00232818345
400.799,0.00232911227
400.897,0.00233004011
401.002,0.002331024365
401.1,0.002331935155
401.198,0.00233284237
401.303,0.00233380665
401.401,0.002334694465
401.499,0.00233556498
401.597,0.002336413
401.702,0.00233729439
401.8,0.002338093715
401.898,0.00233887394
402.003,0.00233969125
402.101,0.00234043736
402.199,0.00234116917
402.297,0.002341892035
402.402,0.00234266149
402.5,0.002343376335
402.598,0.00234408952
402.703,0.00234485485
402.801,0.002345574105
402.899,0.0023463012
402.997,0.00234704064
403.102,0.00234785358
403.2,0.002348637745
403.298,0.002349449995
403.403,0.00235035232
403.501,0.00235122313
403.599,0.002352117955
403.697,0.00235304211
403.802,0.002354077515
403.9,0.00235508972
403.998,0.002356141995
404.103,0.00235730614
404.201,0.002358420025
404.299,0.002359553915
404.397,0.002360700325
404.502,0.00236193785
404.6,0.00236310321
404.698,0.002364281815
404.803,0.002365560685
404.901,0.00236676462
404.999,0.00236797004
405.097,0.00236917023
405.202,0.00237044636
405.3,0.002371626305
405.398,0.002372793375
405.503,0.00237402781
405.601,0.002375164495
405.699,0.002376290975
405.797,0.002377409865
405.902,0.00237859709
406.0,0.002379691785
406.098,0.00238077285
406.203,0.002381914645
406.301,0.002382965685
406.399,0.00238400547
406.497,0.002385034005
406.602,0.00238612105
406.7,0.002387117585
406.798,0.002388095825
406.903,0.00238912401
407.001,0.00239006207
407.099,0.002390974555
407.197,0.00239185916
407.302,0.002392781375
407.4,0.002393626545
407.498,0.002394461375
407.603,0.002395343355
407.701,0.002396151785
407.799,0.00239694113
407.897,0.002397706205
408.002,0.002398495325
408.1,0.002399203
408.198,0.00239988504
408.303,0.002400590135
408.401,0.002401227575
408.499,0.00240184861
408.597,0.002402457705
408.702,0.002403103215
408.8,0.002403701005
408.898,0.002404295065
409.003,0.00240492589
409.101,0.00240550753
409.199,0.002406078845
409.297,0.002406635245
409.402,0.0024072081
409.5,0.00240771341
409.598,0.00240818575
409.703,0.00240865953
409.801,0.00240907686
409.899,0.002409468805
409.997,0.002409829805
410.102,0.002410175015
410.2,0.002410457655
410.298,0.00241070835
410.403,0.002410947045
410.501,0.002411143865
410.599,0.0024113169
410.697,0.002411466315
410.802,0.0024116001
410.9,0.002411705735
410.998,0.002411797665
411.103,0.00241188353
411.201,0.002411953325
411.299,0.002412011195
411.397,0.00241205459
411.502,0.002412082935
411.6,0.00241209261
411.698,0.00241209217
411.803,0.00241208913
411.901,0.002412089475
411.999,0.002412092975
412.097,0.00241209762
412.202,0.002412102025
412.3,0.00241211146
412.398,0.002412132835
412.503,0.002412171205
412.601,0.002412225135
412.699,0.00241229911
412.797,0.00241239083
412.902,0.002412505045
413.0,0.002412626015
413.098,0.002412764325
413.203,0.002412931965
413.301,0.002413102115
413.399,0.00241327904
413.497,0.0024134552
413.602,0.002413645715
413.7,0.00241383891
413.798,0.002414051375
413.903,0.002414294995
414.001,0.00241453335
414.099,0.002414780775
414.197,0.00241503615
414.302,0.00241531375
414.4,0.002415575935
414.498,0.0024158488
414.603,0.00241616137
414.701,0.002416475575
414.799,0.002416811615
414.897,0.002417166325
415.002,0.00241756153
415.1,0.00241793891
415.198,0.0024183248
415.303,0.00241875474
415.401,0.00241917275
415.499,0.00241960315
415.597,0.002420043285
415.702,0.00242052375
415.8,0.00242097623
415.898,0.00242142864
416.003,0.00242191381
416.101,0.002422369045
416.199,0.00242282497
416.297,0.002423277175
416.402,0.00242375483
416.5,0.002424194805
416.598,0.00242463251
416.703,0.00242510355
416.801,0.002425547975
416.899,0.00242599934
416.997,0.00242645964
417.102,0.00242696847
417.2,0.00242746069
417.298,0.002427965415
417.403,0.002428519355
417.501,0.00242905797
417.599,0.002429623545
417.697,0.002430216355
417.802,0.0024308798
417.9,0.00243152257
417.998,0.00243218254
418.103,0.00243290178
418.201,0.00243358089
418.299,0.002434265265
418.397,0.002434950525
418.502,0.002435684365
418.6,0.002436375735
418.698,0.00243707808
418.803,0.00243784176
418.901,0.00243856198
418.999,0.002439288325
419.097,0.00244002043
419.202,0.002440809645
419.3,0.00244154943
419.398,0.002442292565
419.503,0.002443090675
419.601,0.00244382946
419.699,0.0024445539
419.797,0.002445263155
419.902,0.00244600864
420.0,0.002446685335
420.098,0.002447337645
420.203,0.00244801936
420.301,0.00244865369
420.399,0.002449291285
420.497,0.002449921985
420.602,0.00245058064
420.7,0.002451189955
420.798,0.002451799455
420.903,0.00245244662
421.001,0.002453041325
421.099,0.00245362832
421.197,0.00245421032
421.302,0.00245483019
421.4,0.002455405595
421.498,0.00245597567
421.603,0.002456579325
421.701,0.002457134385
421.799,0.00245767718
421.897,0.002458204445
422.002,0.002458754235
422.1,0.002459258945
422.198,0.002459761575
422.303,0.00246030178
422.401,0.00246080963
422.499,0.00246132162
422.597,0.00246183832
422.702,0.002462401195
422.8,0.00246294024
422.898,0.002463492785
423.003,0.00246409718
423.101,0.0024646737
423.199,0.00246526365
423.297,0.00246586647
423.402,0.002466526295
423.5,0.002467154745
423.598,0.002467795505
423.703,0.002468497365
423.801,0.00246917121
423.899,0.00246986355
423.997,0.002470567985
424.102,0.00247133125
424.2,0.002472057005
424.298,0.002472799335
424.403,0.002473611605
424.501,0.00247438369
424.599,0.002475172695
424.697,0.00247598206
424.802,0.002476870705
424.9,0.0024777225
424.998,0.00247860221
425.103,0.00247957814
425.201,0.002480514685
425.299,0.002481466965
425.397,0.002482425555
425.502,0.002483452515
425.6,0.00248440819
425.698,0.00248535939
425.803,0.0024863681
425.901,0.002487292715
425.999,0.00248820746
426.097,0.00248912836
426.202,0.0024901212
426.3,0.002491049245
426.398,0.002491976175
426.503,0.00249296543
426.601,0.00249388308
426.699,0.002494795225
426.797,0.002495701695
426.902,0.002496664605
427.0,0.002497553585
427.098,0.00249843378
427.203,0.00249936945
427.301,0.002500239085
427.399,0.002501107555
427.497,0.002501974965
427.602,0.00250290462
427.7,0.002503778135
427.798,0.00250466037
427.903,0.002505611675
428.001,0.00250649874
428.099,0.0025073788
428.197,0.00250825112
428.302,0.00250918096
428.4,0.00251004651
428.498,0.00251090816
428.603,0.00251182618
428.701,0.00251267881
428.799,0.002513524445
428.897,0.002514358265
429.002,0.00251523615
429.1,0.002516044065
429.198,0.002516845275
429.303,0.002517696905
429.401,0.00251848711
429.499,0.00251927269
429.597,0.002520051625
429.702,0.0025208801
429.8,0.002521644855
429.898,0.00252239442
430.003,0.002523175515
430.101,0.002523882565
430.199,0.00252456786
430.297,0.002525229825
430.402,0.00252591082
430.5,0.002526522565
430.598,0.002527117225
430.703,0.002527741065
430.801,0.002528310095
430.899,0.00252886689
430.997,0.00252941402
431.102,0.002529989665
431.2,0.002530515175
431.298,0.00253102982
431.403,0.002531568115
431.501,0.002532059625
431.599,0.002532547095
431.697,0.00253303162
431.802,0.002533543055
431.9,0.00253401165
431.998,0.002534474285
432.103,0.00253496941
432.201,0.00253543555
432.299,0.002535906045
432.397,0.002536379585
432.502,0.002536893695
432.6,0.002537387065
432.698,0.00253789525
432.803,0.002538454735
432.901,0.002538990885
432.999,0.002539544325
433.097,0.00254012101
433.202,0.00254076785
433.3,0.002541394835
433.398,0.00254203875
433.503,0.00254273992
433.601,0.00254340165
433.699,0.00254407452
433.797,0.002544761805
433.902,0.00254551209
434.0,0.002546219605
434.098,0.002546929065
434.203,0.002547681135
434.301,0.00254836095
434.399,0.002549012945
434.497,0.002549639205
434.602,0.002550270055
434.7,0.00255080603
434.798,0.002551299405
434.903,0.002551802125
435.001,0.0025522525
435.099,0.00255268163
435.197,0.002553084985
435.302,0.00255348443
435.4,0.00255382431
435.498,0.00255413224
435.603,0.0025544318
435.701,0.00255469153
435.799,0.002554937
435.897,0.002555171275
436.002,0.002555410135
436.1,0.002555619755
436.198,0.002555813425
436.303,0.00255599914
436.401,0.002556155105
436.499,0.002556302425
436.597,0.002556447625
436.702,0.002556602005
436.8,0.002556747105
436.898,0.00255689777
437.003,0.002557071155
437.101,0.00255724686
437.199,0.002557437665
437.297,0.002557642075
437.402,0.00255787429
437.5,0.002558103295
437.598,0.00255834188
437.703,0.00255860282
437.801,0.002558849845
437.899,0.00255910183
437.997,0.002559358315
438.102,0.002559633875
438.2,0.00255989075
438.298,0.002560150365
438.403,0.002560434415
438.501,0.002560705285
438.599,0.002560980675
438.697,0.002561260475
438.802,0.002561569565
438.9,0.00256187063
438.998,0.00256218361
439.103,0.00256253026
439.201,0.002562867125
439.299,0.002563220885
439.397,0.00256359042
439.502,0.002564002485
439.6,0.002564401625
439.698,0.002564813625
439.803,0.0025652681
439.901,0.0025657052
439.999,0.002566155165
440.097,0.00256661871
440.202,0.002567133255
440.3,0.002567630705
440.398,0.00256814223
440.503,0.00256869884
440.601,0.00256922237
440.699,0.0025697482
440.797,0.002570273875
440.902,0.002570834545
441.0,0.002571354165
441.098,0.002571865505
441.203,0.002572397855
441.301,0.00257288204
441.399,0.002573359445
441.497,0.00257383145
441.602,0.00257433191
441.7,0.00257479484
441.798,0.002575250815
441.903,0.002575733915
442.001,0.00257618688
442.099,0.002576645795
442.197,0.002577110705
442.302,0.00257761466
442.4,0.00257808918
442.498,0.002578565335
442.603,0.002579073525
442.701,0.00257954097
442.799,0.002579999025
442.897,0.002580447105
443.002,0.002580912385
443.1,0.00258132882
443.198,0.00258172905
443.303,0.00258214174
443.401,0.00258251364
443.499,0.00258287847
443.597,0.002583243335
443.702,0.002583639445
443.8,0.002584016005
443.898,0.002584397115
444.003,0.002584813115
444.101,0.002585217085
444.199,0.002585636645
444.297,0.00258606825
444.402,0.00258654024
444.5,0.002586989765
444.598,0.002587451265
444.703,0.002587964235
444.801,0.00258846107
444.899,0.002588969415
444.997,0.002589481215
445.102,0.002590030265
445.2,0.00259054486
445.298,0.00259106088
445.403,0.00259161387
445.501,0.00259213035
445.599,0.002592647105
445.697,0.002593162495
445.802,0.002593708265
445.9,0.00259420644
445.998,0.00259468802
446.103,0.00259517787
446.201,0.00259560817
446.299,0.002596016685
446.397,0.002596407735
446.502,0.002596812225
446.6,0.002597175235
446.698,0.002597520275
446.803,0.002597864595
446.901,0.002598156835
446.999,0.00259841996
447.097,0.002598658885
447.202,0.00259889355
447.3,0.00259909748
447.398,0.00259929221
447.503,0.002599491635
447.601,0.00259966777
447.699,0.00259983747
447.797,0.00260000523
447.902,0.00260018542
448.0,0.00260035486
448.098,0.002600528115
448.203,0.00260071985
448.301,0.002600904955
448.399,0.002601095325
448.497,0.0026012907
448.602,0.00260150911
448.7,0.002601730215
448.798,0.002601974845
448.903,0.002602264315
449.001,0.00260255904
449.099,0.002602877635
449.197,0.002603220565
449.302,0.002603612385
449.4,0.002603995155
449.498,0.002604388155
449.603,0.00260481833
449.701,0.00260522963
449.799,0.00260565187
449.897,0.002606083345
450.002,0.002606556335
450.1,0.002607010675
450.198,0.002607470615
450.303,0.00260796128
450.401,0.00260841704
450.499,0.002608873495
450.597,0.00260932812
450.702,0.0026098077
450.8,0.00261025013
450.898,0.00261069246
451.003,0.002611167015
451.101,0.00261160729
451.199,0.002612041045
451.297,0.002612462855
451.402,0.002612896265
451.5,0.002613280245
451.598,0.002613644545
451.703,0.0026140195
451.801,0.00261435818
451.899,0.002614684765
451.997,0.00261499803
452.102,0.00261531751
452.2,0.002615601095
452.298,0.002615874885
452.403,0.002616163515
452.501,0.002616432495
452.599,0.00261669957
452.697,0.00261696145
452.802,0.00261724202
452.9,0.002617515035
452.998,0.00261780483
453.103,0.00261813661
453.201,0.002618470515
453.299,0.002618832795
453.397,0.00261922564
453.502,0.00261967925
453.6,0.002620129325
453.698,0.002620602435
453.803,0.00262113477
453.901,0.0026216572
453.999,0.002622207285
454.097,0.002622789685
454.202,0.00262345289
454.3,0.00262410859
454.398,0.002624794215
454.503,0.002625552295
454.601,0.00262627379
454.699,0.00262700615
454.797,0.002627750895
454.902,0.00262856383
455.0,0.002629331745
455.098,0.00263009896
455.203,0.002630907525
455.301,0.00263164124
455.399,0.002632352805
455.497,0.002633045975
455.602,0.002633773985
455.7,0.002634444315
455.798,0.002635109235
455.903,0.002635816945
456.001,0.0026364717
456.099,0.00263712006
456.197,0.002637763755
456.302,0.002638450365
456.4,0.00263908724
456.498,0.00263971898
456.603,0.002640392145
456.701,0.002641019115
456.799,0.00264164235
456.897,0.002642258075
457.002,0.002642909555
457.1,0.002643510095
457.198,0.00264410007
457.303,0.00264471561
457.401,0.002645273125
457.499,0.002645816005
457.597,0.0026463447
457.702,0.00264689493
457.8,0.002647398345
457.898,0.00264789353
458.003,0.00264841164
458.101,0.00264887765
458.199,0.00264932272
458.297,0.00264975063
458.402,0.0026501936
458.5,0.002650590165
458.598,0.002650964025
458.703,0.00265133104
458.801,0.00265164064
458.899,0.00265192136
458.997,0.002652176365
459.102,0.00265242881
459.2,0.00265265239
459.298,0.002652869175
459.403,0.002653107065
459.501,0.002653348195
459.599,0.002653612245
459.697,0.002653895615
459.802,0.002654214055
459.9,0.00265452055
459.998,0.002654835295
460.103,0.002655183915
460.201,0.002655519785
460.299,0.002655863075
460.397,0.002656212745
460.502,0.00265659862
460.6,0.002656971935
460.698,0.002657359495
460.803,0.002657789825
460.901,0.00265820278
460.999,0.00265862498
461.097,0.002659057575
461.202,0.00265953286
461.3,0.00265998452
461.398,0.002660443075
461.503,0.00266094256
461.601,0.002661415225
461.699,0.002661890805
461.797,0.00266236683
461.902,0.002662876655
462.0,0.002663354985
462.098,0.00266383824
462.203,0.00266436028
462.301,0.002664854705
462.399,0.00266536125
462.497,0.00266588
462.602,0.002666443725
462.7,0.0026669702
462.798,0.002667491355
462.903,0.002668044495
463.001,0.00266856055
463.099,0.00266907346
463.197,0.0026695737
463.302,0.00267009479
463.4,0.002670573625
463.498,0.00267104841
463.603,0.00267155367
463.701,0.00267202383
463.799,0.00267249727
463.897,0.00267297867
464.002,0.00267350467
464.1,0.00267400377
464.198,0.002674510755
464.303,0.00267506212
464.401,0.00267558312
464.499,0.00267610995
464.597,0.002676641785
464.702,0.00267721697
464.8,0.002677760245
464.898,0.00267831022
465.003,0.0026789045
465.101,0.002679460855
465.199,0.00268002482
465.297,0.002680603
465.402,0.00268123997
465.5,0.002681852225
465.598,0.0026824834
465.703,0.002683177755
465.801,0.00268383688
465.899,0.002684500685
465.997,0.002685170295
466.102,0.002685899645
466.2,0.002686591875
466.298,0.00268729429
466.403,0.00268805655
466.501,0.0026887722
466.599,0.002689488095
466.697,0.002690202845
466.802,0.002690967045
466.9,0.00269168558
466.998,0.002692412615
467.103,0.00269319585
467.201,0.00269392828
467.299,0.00269466445
467.397,0.00269541006
467.502,0.002696222895
467.6,0.00269699229
467.698,0.00269777053
467.803,0.00269861461
467.901,0.002699408535
467.999,0.002700203195
468.097,0.00270099703
468.202,0.002701844185
468.3,0.00270263293
468.398,0.00270342686
468.503,0.002704290125
468.601,0.00270510864
468.699,0.002705934825
468.797,0.002706761525
468.902,0.00270764542
469.0,0.002708468035
469.098,0.002709280995
469.203,0.00271013781
469.301,0.00271092999
469.399,0.002711718285
469.497,0.002712499395
469.602,0.00271332149
469.7,0.002714069475
469.798,0.00271479332
469.903,0.002715539985
470.001,0.002716213385
470.099,0.00271686503
470.197,0.00271749359
470.302,0.00271814044
470.4,0.00271872042
470.498,0.002719283415
470.603,0.002719876275
470.701,0.002720423025
470.799,0.002720960455
470.897,0.00272148708
471.002,0.002722040275
471.1,0.00272254548
471.198,0.00272304154
471.303,0.00272356903
471.401,0.002724058595
471.499,0.002724542195
471.597,0.00272501523
471.702,0.002725506505
471.8,0.00272594873
471.898,0.00272638016
472.003,0.00272684108
472.101,0.00272727663
472.199,0.00272771723
472.297,0.002728158255
472.402,0.002728625225
472.5,0.00272905375
472.598,0.00272947862
472.703,0.002729933295
472.801,0.00273035604
472.899,0.002730772325
472.997,0.002731176085
473.102,0.00273158983
473.2,0.00273195954
473.298,0.002732323245
473.403,0.002732718155
473.501,0.00273309529
473.599,0.002733482315
473.697,0.002733879975
473.802,0.00273431641
473.9,0.002734737845
473.998,0.002735173745
474.103,0.002735654185
474.201,0.00273611441
474.299,0.00273658328
474.397,0.002737055855
474.502,0.00273756125
474.6,0.00273803019
474.698,0.002738494085
474.803,0.002738981965
474.901,0.00273942768
474.999,0.0027398612
475.097,0.00274028247
475.202,0.002740726325
475.3,0.00274114043
475.398,0.00274155689
475.503,0.002742001445
475.601,0.00274240737
475.699,0.002742794795
475.797,0.002743155925
475.902,0.002743516095
476.0,0.002743828375
476.098,0.00274411229
476.203,0.00274438398
476.301,0.002744611185
476.399,0.002744813935
476.497,0.00274499016
476.602,0.00274515035
476.7,0.00274527437
476.798,0.002745374145
476.903,0.00274545434
477.001,0.002745507515
477.099,0.00274554176
477.197,0.002745551755
477.302,0.002745533165
477.4,0.00274549848
477.498,0.00274545616
477.603,0.002745407415
477.701,0.00274536199
477.799,0.0027453168
477.897,0.002745268125
478.002,0.00274520736
478.1,0.002745143145
478.198,0.00274508188
478.303,0.00274503592
478.401,0.00274501459
478.499,0.002745008375
478.597,0.00274501135
478.702,0.00274502067
478.8,0.002745033165
478.898,0.00274504768
479.003,0.002745064405
479.101,0.002745079665
479.199,0.00274508918
479.297,0.00274508662
479.402,0.00274506844
479.5,0.00274504713
479.598,0.002745029135
479.703,0.002745011545
479.801,0.002744994425
479.899,0.00274497863
479.997,0.002744964935
480.102,0.00274495045
480.2,0.002744935105
480.298,0.00274491508
480.403,0.00274489105
480.501,0.00274486839
480.599,0.00274484191
480.697,0.00274480439
480.802,0.002744746515
480.9,0.00274467673
480.998,0.00274459832
481.103,0.002744511355
481.201,0.00274443154
481.299,0.00274435663
481.397,0.002744287285
481.502,0.00274422056
481.6,0.002744168855
481.698,0.00274413511
481.803,0.002744127995
481.901,0.00274415118
481.999,0.002744203105
482.097,0.00274428671
482.202,0.00274441406
482.3,0.00274456404
482.398,0.0027447374
482.503,0.002744946665
482.601,0.00274517017
482.699,0.00274542482
482.797,0.00274570468
482.902,0.00274602574
483.0,0.002746354265
483.098,0.002746720985
483.203,0.002747156385
483.301,0.00274759858
483.399,0.0027480722
483.497,0.00274857412
483.602,0.00274913983
483.7,0.0027496902
483.798,0.00275025906
483.903,0.00275089224
484.001,0.002751506745
484.099,0.002752136255
484.197,0.002752774345
484.302,0.002753467645
484.4,0.002754122135
484.498,0.00275477775
484.603,0.00275547209
484.701,0.00275610229
484.799,0.00275670853
484.897,0.00275729288
485.002,0.00275790312
485.1,0.00275846403
485.198,0.002759018835
485.303,0.00275960566
485.401,0.002760143705
485.499,0.002760670835
485.597,0.002761188265
485.702,0.00276173127
485.8,0.002762223045
485.898,0.002762694635
486.003,0.00276317157
486.101,0.002763585565
486.199,0.002763963745
486.297,0.002764299745
486.402,0.00276461311
486.5,0.00276486004
486.598,0.00276505829
486.703,0.002765215375
486.801,0.00276531177
486.899,0.002765361865
486.997,0.00276537081
487.102,0.002765340635
487.2,0.002765277705
487.298,0.00276518204
487.403,0.002765046315
487.501,0.00276489249
487.599,0.00276471414
487.697,0.00276451311
487.802,0.002764277165
487.9,0.00276404286
487.998,0.00276380042
488.103,0.002763534695
488.201,0.002763278905
488.299,0.0027630111
488.397,0.00276273085
488.502,0.00276241702
488.6,0.002762114435
488.698,0.002761808545
488.803,0.002761486995
488.901,0.00276119745
488.999,0.002760919895
489.097,0.00276065496
489.202,0.00276038713
489.3,0.002760156525
489.398,0.002759947125
489.503,0.00275974585
489.601,0.00275958252
489.699,0.002759446435
489.797,0.002759340315
489.902,0.00275926454
490.0,0.002759231275
490.098,0.00275923306
490.203,0.002759274115
490.301,0.002759350025
490.399,0.0027594652
490.497,0.002759625485
490.602,0.00275985191
490.7,0.002760113215
490.798,0.002760415325
490.903,0.002760774175
491.001,0.00276113836
491.099,0.00276153142
491.197,0.00276195268
491.302,0.002762431395
491.4,0.002762898815
491.498,0.002763383625
491.603,0.00276392211
491.701,0.00276444425
491.799,0.002764991005
491.897,0.00276556981
492.002,0.002766229665
492.1,0.002766880285
492.198,0.0027675588
492.303,0.00276830918
492.401,0.00276902808
492.499,0.002769763945
492.597,0.00277051492
492.702,0.00277133573
492.8,0.00277211869
492.898,0.002772920005
493.003,0.00277379865
493.101,0.0027746363
493.199,0.00277549086
493.297,0.00277636231
493.402,0.002777312645
493.5,0.002778210105
493.598,0.00277911155
493.703,0.002780085245
493.801,0.00278100938
493.899,0.002781949655
493.997,0.002782901645
494.102,0.00278392664
494.2,0.002784880275
494.298,0.002785825145
494.403,0.002786821365
494.501,0.00278772835
494.599,0.002788609255
494.697,0.002789465555
494.802,0.002790353775
494.9,0.002791150385
494.998,0.002791911215
495.103,0.002792686315
495.201,0.002793380665
495.299,0.002794051535
495.397,0.002794697525
495.502,0.002795363375
495.6,0.00279596554
495.698,0.00279655685
495.803,0.00279718534
495.901,0.00279776445
495.999,0.00279832825
496.097,0.002798874955
496.202,0.00279945268
496.3,0.002799987055
496.398,0.002800510285
496.503,0.002801051955
496.601,0.00280153967
496.699,0.0028020125
496.797,0.002802467705
496.902,0.00280293386
497.0,0.00280335594
497.098,0.00280376642
497.203,0.002804187885
497.301,0.00280456501
497.399,0.002804929145
497.497,0.00280528191
497.602,0.002805649915
497.7,0.002805988605
497.798,0.002806323905
497.903,0.002806678875
498.001,0.0028070131
498.099,0.002807354455
498.197,0.002807700485
498.302,0.002808071855
498.4,0.00280841755
498.498,0.002808764195
498.603,0.0028091402
498.701,0.00280949893
498.799,0.002809865995
498.897,0.00281024039
499.002,0.002810649635
499.1,0.002811044135
499.198,0.002811457385
499.303,0.00281192537
499.401,0.00281238731
499.499,0.00281287074
499.597,0.002813370135
499.702,0.002813917415
499.8,0.002814435955
499.898,0.00281495839
500.003,0.00281551628
500.101,0.00281603111
500.199,0.0028165386
500.297,0.002817035925
500.402,0.002817556645
500.5,0.002818028835
500.598,0.00281848108
500.703,0.002818948675
500.801,0.00281938496
500.899,0.002819824405
500.997,0.00282025969
501.102,0.002820713315
501.2,0.00282112277
501.298,0.00282152056
501.403,0.00282193581
501.501,0.002822313035
501.599,0.002822678685
501.697,0.002823033365
501.802,0.002823404205
501.9,0.002823744485
501.998,0.002824080545
502.103,0.00282443687
502.201,0.00282476546
502.299,0.002825085165
502.397,0.002825388885
502.502,0.0028256945
502.6,0.002825970425
502.698,0.002826244965
502.803,0.00282653808
502.901,0.002826816375
502.999,0.002827104515
503.097,0.002827397805
503.202,0.00282770653
503.3,0.002827989595
503.398,0.002828271735
503.503,0.002828574505
503.601,0.00282885628
503.699,0.00282913075
503.797,0.002829390345
503.902,0.00282965226
504.0,0.00282989353
504.098,0.002830142845
504.203,0.002830419145
504.301,0.002830680685
504.399,0.002830940975
504.497,0.002831196705
504.602,0.002831464015
504.7,0.0028317045
504.798,0.002831932355
504.903,0.002832165975
505.001,0.00283238148
505.099,0.002832597345
505.197,0.00283281749
505.302,0.002833061925
505.4,0.002833298785
505.498,0.002833542525
505.603,0.00283381167
505.701,0.00283407398
505.799,0.002834346555
505.897,0.002834625105
506.002,0.0028349293
506.1,0.00283522141
506.198,0.0028355185
506.303,0.00283583668
506.401,0.002836137705
506.499,0.00283645554
506.597,0.00283679377
506.702,0.002837170145
506.8,0.00283752547
506.898,0.00283787751
507.003,0.00283824821
507.101,0.00283858987
507.199,0.002838930905
507.297,0.00283927077
507.402,0.00283963069
507.5,0.002839964105
507.598,0.00284029735
507.703,0.002840655195
507.801,0.002840989535
507.899,0.00284132725
507.997,0.00284167196
508.102,0.00284204675
508.2,0.002842394445
508.298,0.00284273487
508.403,0.002843092215
508.501,0.002843422745
508.599,0.002843751015
508.697,0.002844074625
