time,K
1561.5,0.00219281462
1561.6,0.002194475255
1561.7,0.00219636429
1561.8,0.002198487395
1561.9,0.002200860195
1562.0,0.002203480775
1562.1,0.002206333875
1562.2,0.002209404205
1562.3,0.00221264723
1562.4,0.00221599489
1562.5,0.0022193744
1562.6,0.002222718015
1562.7,0.002225989125
1562.8,0.00222917715
1562.9,0.00223228222
1563.0,0.002235333835
1563.1,0.00223833845
1563.2,0.002241311285
1563.3,0.00224429756
1563.4,0.0022473452
1563.5,0.002250515375
1563.6,0.00225383367
1563.7,0.002257300945
1563.8,0.0022609237
1563.9,0.00226468888
1564.0,0.00226857113
1564.1,0.002272542275
1564.2,0.002276572235
1564.3,0.002280603765
1564.4,0.00228457021
1564.5,0.00228841087
1564.6,0.00229207544
1564.7,0.00229556343
1564.8,0.002298866155
1564.9,0.002301892745
1565.0,0.0023045821
1565.1,0.002306902875
1565.2,0.00230884087
1565.3,0.00231039977
1565.4,0.002311619745
1565.5,0.002312545745
1565.6,0.002313201705
1565.7,0.002313600165
1565.8,0.002313770875
1565.9,0.002313740995
1566.0,0.00231351977
1566.1,0.002313148905
1566.2,0.002312674685
1566.3,0.00231212471
1566.4,0.00231153255
1566.5,0.002310905575
1566.6,0.00231021672
1566.7,0.00230947017
1566.8,0.00230870498
1566.9,0.0023079596
1567.0,0.00230725905
1567.1,0.00230662273
1567.2,0.002306069655
1567.3,0.002305603445
1567.4,0.00230522761
1567.5,0.00230494627
1567.6,0.002304758045
1567.7,0.00230465484
1567.8,0.00230464107
1567.9,0.002304724155
1568.0,0.00230488837
1568.1,0.002305128005
1568.2,0.002305439525
1568.3,0.00230581388
1568.4,0.002306234925
1568.5,0.0023067004
1568.6,0.002307225885
1568.7,0.002307832715
1568.8,0.002308538545
1568.9,0.00230933526
1569.0,0.00231020946
1569.1,0.002311126565
1569.2,0.002312068165
1569.3,0.00231304811
1569.4,0.002314079565
1569.5,0.002315174525
1569.6,0.002316326425
1569.7,0.0023175114
1569.8,0.00231869846
1569.9,0.00231988999
1570.0,0.00232111134
1570.1,0.002322376085
1570.2,0.0023236968
1570.3,0.002325053785
1570.4,0.002326407445
1570.5,0.00232771659
1570.6,0.002328997695
1570.7,0.002330246045
1570.8,0.00233146159
1570.9,0.00233261301
1571.0,0.00233372318
1571.1,0.00233483678
1571.2,0.00233597927
1571.3,0.002337168535
1571.4,0.002338424665
1571.5,0.002339748495
1571.6,0.002341157665
1571.7,0.002342658655
1571.8,0.00234425976
1571.9,0.0023459643
1572.0,0.002347753405
1572.1,0.00234960085
1572.2,0.002351502755
1572.3,0.00235345978
1572.4,0.002355460865
1572.5,0.002357476075
1572.6,0.00235946263
1572.7,0.002361390705
1572.8,0.00236325679
1572.9,0.002365068125
1573.0,0.00236681858
1573.1,0.002368501795
1573.2,0.002370123935
1573.3,0.00237172403
1573.4,0.002373317765
1573.5,0.00237488964
1573.6,0.0023764105
1573.7,0.0023778573
1573.8,0.00237922243
1573.9,0.0023805054
1574.0,0.002381707225
1574.1,0.00238284038
1574.2,0.002383914275
1574.3,0.002384947185
1574.4,0.00238596032
1574.5,0.00238695181
1574.6,0.002387933815
1574.7,0.002388944735
1574.8,0.002390003915
1574.9,0.00239112297
1575.0,0.002392316605
1575.1,0.00239359839
1575.2,0.00239495164
1575.3,0.002396352015
1575.4,0.00239778251
1575.5,0.002399186645
1575.6,0.002400458655
1575.7,0.00240151604
1575.8,0.00240238061
1575.9,0.002403082545
1576.0,0.002403620785
1576.1,0.00240403097
1576.2,0.002404345185
1576.3,0.002404611995
1576.4,0.00240485349
1576.5,0.00240510476
1576.6,0.00240539064
1576.7,0.00240572822
1576.8,0.00240613672
1576.9,0.00240664588
1577.0,0.002407273475
1577.1,0.002408037675
1577.2,0.002408947965
1577.3,0.00241002682
1577.4,0.002411318165
1577.5,0.00241283143
1577.6,0.002414579975
1577.7,0.002416581925
1577.8,0.00241883651
1577.9,0.00242134462
1578.0,0.002424112425
1578.1,0.00242713619
1578.2,0.002430428745
1578.3,0.00243399287
1578.4,0.002437825
1578.5,0.002441910025
1578.6,0.00244621953
1578.7,0.00245071437
1578.8,0.00245532648
1578.9,0.002459985065
1579.0,0.002464661475
1579.1,0.00246934263
1579.2,0.002474046715
1579.3,0.002478794825
1579.4,0.002483606485
1579.5,0.0024884829
1579.6,0.00249341497
1579.7,0.00249837837
1579.8,0.00250336022
1579.9,0.00250836871
1580.0,0.002513356525
1580.1,0.002518247235
1580.2,0.002523013095
1580.3,0.00252767153
1580.4,0.00253223195
1580.5,0.002536702245
1580.6,0.002541126825
1580.7,0.002545522655
1580.8,0.00254989333
1580.9,0.002554226345
1581.0,0.002558486455
1581.1,0.00256261816
1581.2,0.00256657573
1581.3,0.002570324585
1581.4,0.00257384924
1581.5,0.00257714752
1581.6,0.002580265185
1581.7,0.00258320402
1581.8,0.002585955035
1581.9,0.0025885165
1582.0,0.002590895045
1582.1,0.002593111565
1582.2,0.002595169685
1582.3,0.002597094035
1582.4,0.00259890495
1582.5,0.00260059668
1582.6,0.00260214956
1582.7,0.002603529225
1582.8,0.002604706385
1582.9,0.00260568784
1583.0,0.00260645856
1583.1,0.00260702173
1583.2,0.002607377415
1583.3,0.002607492965
1583.4,0.002607329755
1583.5,0.002606885905
1583.6,0.002606177215
1583.7,0.00260521931
1583.8,0.00260405479
1583.9,0.00260272513
1584.0,0.002601230215
1584.1,0.002599576275
1584.2,0.002597778015
1584.3,0.002595854215
1584.4,0.002593830775
1584.5,0.002591743175
1584.6,0.002589621995
1584.7,0.00258748513
1584.8,0.002585359325
1584.9,0.002583268165
1585.0,0.00258122731
1585.1,0.002579247685
1585.2,0.00257734264
1585.3,0.002575515155
1585.4,0.002573749035
1585.5,0.00257203746
1585.6,0.002570362105
1585.7,0.002568706115
1585.8,0.002567050935
1585.9,0.002565397255
1586.0,0.002563778395
1586.1,0.002562226925
1586.2,0.002560762265
1586.3,0.002559397645
1586.4,0.002558158455
1586.5,0.00255708076
1586.6,0.002556192055
1586.7,0.002555522465
1586.8,0.00255510068
1586.9,0.00255494984
1587.0,0.00255507638
1587.1,0.002555499835
1587.2,0.002556221845
1587.3,0.002557239725
1587.4,0.002558561705
1587.5,0.00256020216
1587.6,0.002562177145
1587.7,0.002564495155
1587.8,0.002567154265
1587.9,0.00257014239
1588.0,0.002573440255
1588.1,0.00257699253
1588.2,0.00258074044
1588.3,0.002584624065
1588.4,0.00258858067
1588.5,0.002592557615
1588.6,0.00259653806
1588.7,0.00260050625
1588.8,0.00260448879
1588.9,0.002608516795
1589.0,0.002612612565
1589.1,0.002616777635
1589.2,0.00262099663
1589.3,0.002625255135
1589.4,0.002629514675
1589.5,0.002633774055
1589.6,0.00263800436
1589.7,0.002642197455
1589.8,0.002646323195
1589.9,0.002650376315
1590.0,0.00265433537
1590.1,0.002658221665
1590.2,0.00266202495
1590.3,0.002665729455
1590.4,0.0026693198
1590.5,0.002672760515
1590.6,0.00267600601
1590.7,0.00267902039
1590.8,0.00268179559
1590.9,0.002684332505
1591.0,0.00268667342
1591.1,0.002688803195
1591.2,0.002690683265
1591.3,0.002692238165
1591.4,0.00269342487
1591.5,0.002694257545
1591.6,0.002694788605
1591.7,0.00269507879
1591.8,0.00269516332
1591.9,0.002695068875
1592.0,0.00269482673
1592.1,0.002694432775
1592.2,0.00269390718
1592.3,0.00269329435
1592.4,0.00269261921
1592.5,0.00269191022
1592.6,0.00269118005
1592.7,0.00269043066
1592.8,0.002689650035
1592.9,0.002688809665
1593.0,0.002687885325
1593.1,0.00268686341
1593.2,0.00268573565
1593.3,0.00268450578
1593.4,0.00268318558
1593.5,0.002681776875
1593.6,0.002680277935
1593.7,0.002678691625
1593.8,0.00267702731
1593.9,0.00267529379
1594.0,0.002673491705
1594.1,0.002671614245
1594.2,0.00266966583
1594.3,0.002667649985
1594.4,0.002665567725
1594.5,0.002663421505
1594.6,0.002661228405
1594.7,0.002659009385
1594.8,0.002656787495
1594.9,0.00265457514
1595.0,0.002652385345
1595.1,0.002650236315
1595.2,0.00264816609
1595.3,0.002646207055
1595.4,0.002644364105
1595.5,0.00264263194
1595.6,0.00264102782
1595.7,0.002639590245
1595.8,0.002638332965
1595.9,0.002637276245
1596.0,0.002636420285
1596.1,0.00263574096
1596.2,0.0026352216
1596.3,0.002634867455
1596.4,0.00263468057
1596.5,0.002634643105
1596.6,0.002634741645
1596.7,0.00263496205
1596.8,0.002635219715
1596.9,0.002635413545
1597.0,0.00263544035
1597.1,0.00263523671
1597.2,0.002634794795
1597.3,0.002634117045
1597.4,0.00263321678
1597.5,0.002632138855
1597.6,0.00263092918
1597.7,0.002629648285
1597.8,0.00262835596
1597.9,0.002627079805
1598.0,0.002625901305
1598.1,0.00262484494
1598.2,0.002623858065
1598.3,0.002622963655
1598.4,0.002622129325
1598.5,0.00262131433
1598.6,0.002620462365
1598.7,0.00261947928
1598.8,0.002618322875
1598.9,0.002617024585
1599.0,0.00261555987
1599.1,0.002614035545
1599.2,0.00261249878
1599.3,0.002610958185
1599.4,0.002609416965
1599.5,0.002607912435
1599.6,0.00260649982
1599.7,0.002605202245
1599.8,0.002604022285
1599.9,0.002602959115
1600.0,0.002602030245
1600.1,0.00260124
1600.2,0.002600574825
1600.3,0.002600027095
1600.4,0.002599598005
1600.5,0.00259928699
1600.6,0.00259909471
1600.7,0.00259899766
1600.8,0.002598961885
1600.9,0.002598958365
1601.0,0.00259896944
1601.1,0.002599011195
1601.2,0.002599097525
1601.3,0.00259921615
1601.4,0.00259932109
1601.5,0.002599354495
1601.6,0.002599244805
1601.7,0.002598933075
1601.8,0.00259837237
1601.9,0.002597537
1602.0,0.0025964126
1602.1,0.00259501925
1602.2,0.00259340846
1602.3,0.002591656045
1602.4,0.002589831335
1602.5,0.002587980145
1602.6,0.002586137995
1602.7,0.00258432876
1602.8,0.002582567975
1602.9,0.002580853475
1603.0,0.002579189245
1603.1,0.002577575155
1603.2,0.002576014855
1603.3,0.002574509095
1603.4,0.00257308201
1603.5,0.00257176142
1603.6,0.00257057381
1603.7,0.00256955978
1603.8,0.00256874167
1603.9,0.00256811261
1604.0,0.002567685485
1604.1,0.002567472285
1604.2,0.00256747529
1604.3,0.002567701525
1604.4,0.00256815955
1604.5,0.002568852655
1604.6,0.002569754535
1604.7,0.002570820765
1604.8,0.00257200016
1604.9,0.002573205895
1605.0,0.002574384335
1605.1,0.002575499685
1605.2,0.00257648145
1605.3,0.002577253265
1605.4,0.002577790045
1605.5,0.00257807586
1605.6,0.002578108595
1605.7,0.002577896155
1605.8,0.0025774306
1605.9,0.00257675432
1606.0,0.0025759545
1606.1,0.002575087275
1606.2,0.002574214705
1606.3,0.00257338971
1606.4,0.002572638625
1606.5,0.00257198678
1606.6,0.002571434375
1606.7,0.00257100213
1606.8,0.00257069851
1606.9,0.002570538655
1607.0,0.002570507185
1607.1,0.002570594815
1607.2,0.00257082712
1607.3,0.002571197955
1607.4,0.00257170675
1607.5,0.00257234934
1607.6,0.00257312135
1607.7,0.002573985065
1607.8,0.00257487064
1607.9,0.00257572698
1608.0,0.002576506525
1608.1,0.00257719636
1608.2,0.002577815905
1608.3,0.00257836242
1608.4,0.00257879967
1608.5,0.0025791127
1608.6,0.00257934288
1608.7,0.002579535635
1608.8,0.002579737315
1608.9,0.002579962055
1609.0,0.002580223845
1609.1,0.00258054032
1609.2,0.00258091397
1609.3,0.002581361575
1609.4,0.00258191794
1609.5,0.00258258698
1609.6,0.00258335071
1609.7,0.00258417322
1609.8,0.002585008385
1609.9,0.00258582139
1610.0,0.002586575305
1610.1,0.002587222965
1610.2,0.002587732205
1610.3,0.002588089185
1610.4,0.00258827149
1610.5,0.00258827281
1610.6,0.00258810629
1610.7,0.002587843015
1610.8,0.00258752775
1610.9,0.00258717255
1611.0,0.002586805035
1611.1,0.00258645017
1611.2,0.00258612384
1611.3,0.00258582938
1611.4,0.00258555956
1611.5,0.002585293475
1611.6,0.002585003965
1611.7,0.002584656185
1611.8,0.002584255135
1611.9,0.00258375739
1612.0,0.002583131645
1612.1,0.002582382835
1612.2,0.002581499685
1612.3,0.00258046948
1612.4,0.002579305495
1612.5,0.00257799682
1612.6,0.002576546515
1612.7,0.002574982755
1612.8,0.002573326295
1612.9,0.00257161422
1613.0,0.002569876185
1613.1,0.00256814532
1613.2,0.00256645183
1613.3,0.002564781065
1613.4,0.002563106725
1613.5,0.002561429245
1613.6,0.00255974373
1613.7,0.00255805269
1613.8,0.00255633958
1613.9,0.002554632995
1614.0,0.002552966425
1614.1,0.00255135201
1614.2,0.00254981778
1614.3,0.00254839815
1614.4,0.002547104225
1614.5,0.00254594624
1614.6,0.002544904355
1614.7,0.002543977765
1614.8,0.00254316551
1614.9,0.00254240759
1615.0,0.00254169939
1615.1,0.00254106099
1615.2,0.002540512465
1615.3,0.002540062015
1615.4,0.00253975295
1615.5,0.002539593585
1615.6,0.00253955437
1615.7,0.0025395987
1615.8,0.002539697425
1615.9,0.00253977847
1616.0,0.00253978403
1616.1,0.00253967931
1616.2,0.002539470645
1616.3,0.00253916565
1616.4,0.00253874221
1616.5,0.00253821874
1616.6,0.00253758971
1616.7,0.0025368741
1616.8,0.002536140505
1616.9,0.002535416985
1617.0,0.002534706025
1617.1,0.002534012995
1617.2,0.002533368185
1617.3,0.002532775175
1617.4,0.00253223557
1617.5,0.002531747165
1617.6,0.00253132238
1617.7,0.002530972555
1617.8,0.00253070344
1617.9,0.00253050568
1618.0,0.00253037786
1618.1,0.00253032597
1618.2,0.00253036457
1618.3,0.002530512615
1618.4,0.0025307876
1618.5,0.002531208845
1618.6,0.002531795265
1618.7,0.002532551845
1618.8,0.00253347413
1618.9,0.00253457902
1619.0,0.00253587523
1619.1,0.002537364015
1619.2,0.00253905439
1619.3,0.00254095587
1619.4,0.00254307332
1619.5,0.002545400065
1619.6,0.00254791557
1619.7,0.00255061605
1619.8,0.00255352474
1619.9,0.00255667073
1620.0,0.00256005969
1620.1,0.002563711635
1620.2,0.00256766872
1620.3,0.00257196965
1620.4,0.002576627975
1620.5,0.002581645365
1620.6,0.002587024905
1620.7,0.002592763805
1620.8,0.00259884607
1620.9,0.00260521922
1621.0,0.00261180573
1621.1,0.0026185413
1621.2,0.00262536754
1621.3,0.00263221371
1621.4,0.002639009805
1621.5,0.002645694015
1621.6,0.00265222577
1621.7,0.00265861943
1621.8,0.00266490147
1621.9,0.002671066715
1622.0,0.002677065735
1622.1,0.00268288995
1622.2,0.0026885063
1622.3,0.00269385331
1622.4,0.0026989215
1622.5,0.002703707925
1622.6,0.002708223075
1622.7,0.002712490495
1622.8,0.002716537065
1622.9,0.002720377575
1623.0,0.002724069345
1623.1,0.002727685595
1623.2,0.0027312523
1623.3,0.0027347733
1623.4,0.002738245415
1623.5,0.002741699585
1623.6,0.00274516667
1623.7,0.002748654495
1623.8,0.002752144755
1623.9,0.002755613085
1624.0,0.002759041635
1624.1,0.002762409145
1624.2,0.0027657325
1624.3,0.00276897607
1624.4,0.00277210528
1624.5,0.002775155265
1624.6,0.00277814303
1624.7,0.00278107821
1624.8,0.00278398356
1624.9,0.00278689723
1625.0,0.0027898262
1625.1,0.002792787125
1625.2,0.00279581606
1625.3,0.0027989473
1625.4,0.002802181495
1625.5,0.002805502835
1625.6,0.002808899205
1625.7,0.002812342575
1625.8,0.00281580415
1625.9,0.00281924761
1626.0,0.00282260847
1626.1,0.00282585198
1626.2,0.002828997395
1626.3,0.00283207013
1626.4,0.00283508551
1626.5,0.002838092605
1626.6,0.002841122365
1626.7,0.00284416334
1626.8,0.002847221065
1626.9,0.00285031835
1627.0,0.002853445725
1627.1,0.00285657907
1627.2,0.002859692125
1627.3,0.002862758605
1627.4,0.00286578373
1627.5,0.00286878596
1627.6,0.00287178028
1627.7,0.00287479408
1627.8,0.002877847005
1627.9,0.002880951245
1628.0,0.002884130105
1628.1,0.002887373835
1628.2,0.002890629955
1628.3,0.00289386069
1628.4,0.00289703255
1628.5,0.002900082395
1628.6,0.002902949145
1628.7,0.00290559844
1628.8,0.002908032195
1628.9,0.002910246315
1629.0,0.002912209945
1629.1,0.00291392406
1629.2,0.002915393175
1629.3,0.00291662778
1629.4,0.002917610225
1629.5,0.0029183303
1629.6,0.002918797345
1629.7,0.00291903524
1629.8,0.002919087935
1629.9,0.00291897939
1630.0,0.002918724605
1630.1,0.002918338515
1630.2,0.00291783892
1630.3,0.002917258795
1630.4,0.002916649795
1630.5,0.00291604995
1630.6,0.00291546734
1630.7,0.00291490611
1630.8,0.00291436365
1630.9,0.002913832805
1631.0,0.00291331333
1631.1,0.002912806315
1631.2,0.002912305195
1631.3,0.00291179887
1631.4,0.002911274975
1631.5,0.002910728115
1631.6,0.002910157665
1631.7,0.00290956516
1631.8,0.00290894613
1631.9,0.00290828475
1632.0,0.00290757199
1632.1,0.00290680718
1632.2,0.00290597489
1632.3,0.00290509014
1632.4,0.00290417136
1632.5,0.00290323181
1632.6,0.002902288165
1632.7,0.002901369715
1632.8,0.002900502185
1632.9,0.002899716255
1633.0,0.002899045175
1633.1,0.00289850064
1633.2,0.002898080385
1633.3,0.002897770175
1633.4,0.0028975558
1633.5,0.002897424625
1633.6,0.002897351585
1633.7,0.002897312415
1633.8,0.00289728684
1633.9,0.002897235315
1634.0,0.002897134195
1634.1,0.002896972435
1634.2,0.002896741485
1634.3,0.00289645376
1634.4,0.00289612536
1634.5,0.00289573008
1634.6,0.00289524722
1634.7,0.00289466924
1634.8,0.002894009245
1634.9,0.002893284045
1635.0,0.002892501865
1635.1,0.002891686225
1635.2,0.002890865205
1635.3,0.002890051115
1635.4,0.002889248245
1635.5,0.002888460355
1635.6,0.002887711045
1635.7,0.002887013695
1635.8,0.00288632014
1635.9,0.002885637235
1636.0,0.0028849791
1636.1,0.002884310235
1636.2,0.002883644395
1636.3,0.002882989025
1636.4,0.00288233271
1636.5,0.00288167616
1636.6,0.002881022195
1636.7,0.002880376805
1636.8,0.002879781685
1636.9,0.002879272005
1637.0,0.00287885982
1637.1,0.00287853368
1637.2,0.00287828518
1637.3,0.002878138125
1637.4,0.002878091305
1637.5,0.002878134345
1637.6,0.002878270075
1637.7,0.00287850622
1637.8,0.002878869475
1637.9,0.00287938564
1638.0,0.002880047845
1638.1,0.0028808236
1638.2,0.00288172343
1638.3,0.002882750395
1638.4,0.00288389142
1638.5,0.002885144925
1638.6,0.002886509865
1638.7,0.002887972725
1638.8,0.002889524315
1638.9,0.002891153345
1639.0,0.00289284753
1639.1,0.00289460732
1639.2,0.002896436235
1639.3,0.002898322045
1639.4,0.002900233485
1639.5,0.002902115435
1639.6,0.002903952645
1639.7,0.00290577826
1639.8,0.002907575555
1639.9,0.00290929384
1640.0,0.00291092634
1640.1,0.00291249628
1640.2,0.00291401246
1640.3,0.002915456605
1640.4,0.002916817085
1640.5,0.002918092855
1640.6,0.0029192646
1640.7,0.002920282905
1640.8,0.002921099165
1640.9,0.002921684135
1641.0,0.002922034095
1641.1,0.002922186825
1641.2,0.00292219497
1641.3,0.00292209921
1641.4,0.002921935545
1641.5,0.00292175119
1641.6,0.002921575835
1641.7,0.00292141739
1641.8,0.002921281975
1641.9,0.002921174165
1642.0,0.00292107097
1642.1,0.002920929975
1642.2,0.002920726655
1642.3,0.00292043768
1642.4,0.00292004086
1642.5,0.0029194889
1642.6,0.002918761535
1642.7,0.002917848105
1642.8,0.00291674413
1642.9,0.002915473915
1643.0,0.00291406485
1643.1,0.00291255867
1643.2,0.002910999385
1643.3,0.00290939844
1643.4,0.002907757995
1643.5,0.00290608932
1643.6,0.00290441447
1643.7,0.002902761595
1643.8,0.002901163255
1643.9,0.002899653535
1644.0,0.00289824633
1644.1,0.002896946515
1644.2,0.002895770305
1644.3,0.0028947053
1644.4,0.00289373336
1644.5,0.002892856625
1644.6,0.002892065965
1644.7,0.002891361765
1644.8,0.002890737425
1644.9,0.00289017925
1645.0,0.00288968487
1645.1,0.002889233795
1645.2,0.00288879736
1645.3,0.002888357815
1645.4,0.00288792894
1645.5,0.002887517495
1645.6,0.002887129575
1645.7,0.002886774955
1645.8,0.00288645589
1645.9,0.002886182685
1646.0,0.002885975665
1646.1,0.002885873175
1646.2,0.002885903695
1646.3,0.002886086305
1646.4,0.002886427915
1646.5,0.00288691436
1646.6,0.00288753225
1646.7,0.00288828714
1646.8,0.002889189775
1646.9,0.00289024875
1647.0,0.002891469185
1647.1,0.002892835315
1647.2,0.002894319655
1647.3,0.00289588609
1647.4,0.00289750045
1647.5,0.002899132825
1647.6,0.002900736265
1647.7,0.00290223314
1647.8,0.00290355902
1647.9,0.002904664205
1648.0,0.002905498115
1648.1,0.002906009135
1648.2,0.00290616858
1648.3,0.00290596831
1648.4,0.00290542893
1648.5,0.002904600875
1648.6,0.00290353049
1648.7,0.00290226329
1648.8,0.00290082832
1648.9,0.0028992314
1649.0,0.002897466875
1649.1,0.002895541375
1649.2,0.00289347632
1649.3,0.002891269745
1649.4,0.002888926635
1649.5,0.00288643704
1649.6,0.00288378264
1649.7,0.002880966745
1649.8,0.0028779917
1649.9,0.002874852145
1650.0,0.00287153866
1650.1,0.00286805185
1650.2,0.002864398015
1650.3,0.002860588685
1650.4,0.0028566515
1650.5,0.0028526189
1650.6,0.00284853216
1650.7,0.00284441837
1650.8,0.002840306085
1650.9,0.002836223155
1651.0,0.00283217904
1651.1,0.002828174625
1651.2,0.002824231705
1651.3,0.00282037387
1651.4,0.00281659577
1651.5,0.002812893455
1651.6,0.002809278775
1651.7,0.002805758845
1651.8,0.00280235868
1651.9,0.002799094835
1652.0,0.002795972115
1652.1,0.00279300265
1652.2,0.00279018888
1652.3,0.002787503245
1652.4,0.002784923135
1652.5,0.0027824348
1652.6,0.00278002524
1652.7,0.00277767623
1652.8,0.002775336675
1652.9,0.00277294106
1653.0,0.00277045227
1653.1,0.002767837745
1653.2,0.00276508917
1653.3,0.002762231045
1653.4,0.002759286945
1653.5,0.00275626903
1653.6,0.0027531905
1653.7,0.002750073515
1653.8,0.00274695301
1653.9,0.00274385293
1654.0,0.00274080083
1654.1,0.002737845715
1654.2,0.00273502059
1654.3,0.002732344365
1654.4,0.00272982201
1654.5,0.002727442445
1654.6,0.002725175825
1654.7,0.00272298899
1654.8,0.002720842065
1654.9,0.002718702655
1655.0,0.002716533845
1655.1,0.00271429493
1655.2,0.00271197451
1655.3,0.002709578545
1655.4,0.002707126045
1655.5,0.00270464252
1655.6,0.002702147365
1655.7,0.00269966464
1655.8,0.002697231095
1655.9,0.00269487345
1656.0,0.002692618615
1656.1,0.00269050399
1656.2,0.002688553295
1656.3,0.00268677416
1656.4,0.00268517672
1656.5,0.002683776655
1656.6,0.002682590395
1656.7,0.002681630285
1656.8,0.00268090281
1656.9,0.00268040801
1657.0,0.00268014507
1657.1,0.00268011777
1657.2,0.002680320785
1657.3,0.00268075061
1657.4,0.002681400475
1657.5,0.00268223643
1657.6,0.0026831955
1657.7,0.002684201255
1657.8,0.00268520348
1657.9,0.00268619898
1658.0,0.00268720509
1658.1,0.002688260505
1658.2,0.002689385725
1658.3,0.002690583995
1658.4,0.00269187212
1658.5,0.00269325457
1658.6,0.002694693555
1658.7,0.00269611933
1658.8,0.0026974535
1658.9,0.002698659845
1659.0,0.002699695155
1659.1,0.00270050853
1659.2,0.00270103839
1659.3,0.00270120912
1659.4,0.00270099468
1659.5,0.00270040283
1659.6,0.00269944263
1659.7,0.002698144275
1659.8,0.002696527965
1659.9,0.002694630105
1660.0,0.00269249268
1660.1,0.00269017342
1660.2,0.00268771716
1660.3,0.002685158105
1660.4,0.002682530295
1660.5,0.002679869125
1660.6,0.00267718733
1660.7,0.002674488495
1660.8,0.002671769505
1660.9,0.00266901835
1661.0,0.00266623492
1661.1,0.002663419345
1661.2,0.002660589105
1661.3,0.00265773782
1661.4,0.0026548609
1661.5,0.00265195789
1661.6,0.0026490257
1661.7,0.002646078865
1661.8,0.0026431482
1661.9,0.00264026745
1662.0,0.002637443685
1662.1,0.002634684485
1662.2,0.00263200982
1662.3,0.002629416055
1662.4,0.00262690815
1662.5,0.0026245027
1662.6,0.00262220444
1662.7,0.002620003375
1662.8,0.00261791612
1662.9,0.00261595511
1663.0,0.00261409382
1663.1,0.00261230594
1663.2,0.00261057876
1663.3,0.00260891685
1663.4,0.002607287645
1663.5,0.002605673025
1663.6,0.00260405786
1663.7,0.00260243391
1663.8,0.00260080707
1663.9,0.002599250535
1664.0,0.00259780627
1664.1,0.002596501345
1664.2,0.002595349885
1664.3,0.002594380345
1664.4,0.00259361977
1664.5,0.002593108135
1664.6,0.00259286957
1664.7,0.00259291394
1664.8,0.002593231475
1664.9,0.00259380183
1665.0,0.00259459554
1665.1,0.00259559555
1665.2,0.00259679853
1665.3,0.00259818474
1665.4,0.00259972709
1665.5,0.00260140354
1665.6,0.00260320247
1665.7,0.00260511889
1665.8,0.002607156905
1665.9,0.00260936158
1666.0,0.002611753465
1666.1,0.002614329275
1666.2,0.002617067615
1666.3,0.00261997206
1666.4,0.00262301244
1666.5,0.00262613965
1666.6,0.002629290925
1666.7,0.002632379725
1666.8,0.00263534025
1666.9,0.002638117335
1667.0,0.00264068349
1667.1,0.002643067235
1667.2,0.00264526776
1667.3,0.00264728217
1667.4,0.00264914679
1667.5,0.002650894665
1667.6,0.00265252724
1667.7,0.00265405141
1667.8,0.00265548063
1667.9,0.002656831755
1668.0,0.002658088995
1668.1,0.00265922563
1668.2,0.00266026238
1668.3,0.002661230935
1668.4,0.00266213742
1668.5,0.00266297525
1668.6,0.002663767155
1668.7,0.002664521165
1668.8,0.00266521912
1668.9,0.00266583282
1669.0,0.00266634489
1669.1,0.00266673761
1669.2,0.0026670202
1669.3,0.002667237955
1669.4,0.00266741132
1669.5,0.00266756214
1669.6,0.002667697375
1669.7,0.002667826955
1669.8,0.00266796438
1669.9,0.00266814266
1670.0,0.00266835715
1670.1,0.00266860852
1670.2,0.00266895021
1670.3,0.0026693832
1670.4,0.0026698724
1670.5,0.00267034388
1670.6,0.002670770425
1670.7,0.00267116425
1670.8,0.002671505595
1670.9,0.002671732455
1671.0,0.002671794645
1671.1,0.002671639605
1671.2,0.002671255295
1671.3,0.00267064549
1671.4,0.00266983534
1671.5,0.002668867495
1671.6,0.002667738335
1671.7,0.00266645599
1671.8,0.00266504485
1671.9,0.00266356022
1672.0,0.002662051485
1672.1,0.00266054586
1672.2,0.00265907079
1672.3,0.00265766392
1672.4,0.0026563656
1672.5,0.00265520143
1672.6,0.002654196515
1672.7,0.002653369775
1672.8,0.00265275012
1672.9,0.002652353345
1673.0,0.002652152175
1673.1,0.002652108415
1673.2,0.002652199955
1673.3,0.002652410445
1673.4,0.002652690285
1673.5,0.00265298015
1673.6,0.00265325771
1673.7,0.002653505235
1673.8,0.00265373199
1673.9,0.002653975855
1674.0,0.00265423995
1674.1,0.00265453554
1674.2,0.002654888695
1674.3,0.00265529632
1674.4,0.00265573875
1674.5,0.002656229755
1674.6,0.002656772385
1674.7,0.002657361605
1674.8,0.002658008495
1674.9,0.00265867937
1675.0,0.002659344715
1675.1,0.00266000572
1675.2,0.002660677235
1675.3,0.00266136593
1675.4,0.002662070745
1675.5,0.00266279353
1675.6,0.002663538425
1675.7,0.002664313
1675.8,0.00266510318
1675.9,0.00266586959
1676.0,0.002666600455
1676.1,0.002667324235
1676.2,0.00266806927
1676.3,0.00266885132
1676.4,0.00266965827
1676.5,0.002670478415
1676.6,0.00267129528
1676.7,0.002672093635
1676.8,0.00267286303
1676.9,0.002673571275
1677.0,0.002674203125
1677.1,0.00267476397
1677.2,0.002675281765
1677.3,0.002675765835
1677.4,0.00267620939
1677.5,0.002676607645
1677.6,0.00267696918
1677.7,0.00267729116
1677.8,0.00267756127
1677.9,0.00267776823
1678.0,0.002677900555
