    33.4000       8.39711844E-06       1.64176251E-03       3.41812865E-03       1.54642884E-03
    33.5000       8.56728734E-06       1.69681195E-03       3.39434798E-03       1.55212938E-03
    33.6000       8.74191822E-06       1.75377601E-03       3.36730677E-03       1.55778158E-03
    33.7000       8.92136339E-06       1.81273299E-03       3.33749284E-03       1.56339642E-03
    33.8000       9.10599075E-06       1.87376486E-03       3.30539778E-03       1.56898311E-03
    33.9000       9.29618394E-06       1.93695623E-03       3.27147074E-03       1.57454996E-03
    34.0000       9.49234246E-06       2.00239203E-03       3.23610810E-03       1.58010547E-03
    34.1000       9.69488212E-06       2.07015397E-03       3.19965288E-03       1.58565861E-03
    34.2000       9.90423477E-06       2.14031605E-03       3.16240066E-03       1.59121799E-03
    34.3000       1.01208491E-05       2.21294041E-03       3.12463211E-03       1.59679132E-03
    34.4000       1.03451907E-05       2.28807448E-03       3.08662969E-03       1.60238556E-03
    34.5000       1.05777425E-05       2.36575006E-03       3.04865872E-03       1.60800706E-03
    34.6000       1.08190052E-05       2.44598278E-03       3.01095407E-03       1.61366131E-03
    34.7000       1.10694978E-05       2.52876963E-03       2.97370741E-03       1.61935262E-03
    34.8000       1.13297581E-05       2.61408334E-03       2.93704950E-03       1.62508416E-03
    34.9000       1.16003435E-05       2.70186497E-03       2.90105412E-03       1.63085848E-03
    35.0000       1.18818307E-05       2.79201766E-03       2.86577265E-03       1.63667821E-03
    35.1000       1.21748172E-05       2.88440334E-03       2.83126987E-03       1.64254601E-03
    35.2000       1.24799217E-05       2.97884159E-03       2.79761117E-03       1.64846435E-03
    35.3000       1.27977842E-05       3.07510905E-03       2.76482825E-03       1.65443522E-03
    35.4000       1.31290675E-05       3.17293846E-03       2.73291529E-03       1.66045992E-03
    35.5000       1.34744574E-05       3.27201858E-03       2.70185817E-03       1.66653913E-03
    35.6000       1.38346638E-05       3.37199706E-03       2.67163693E-03       1.67267291E-03
    35.7000       1.42104218E-05       3.47248712E-03       2.64221683E-03       1.67886054E-03
    35.8000       1.46024924E-05       3.57307697E-03       2.61356588E-03       1.68510072E-03
    35.9000       1.50116644E-05       3.67333913E-03       2.58566404E-03       1.69139155E-03
    36.0000       1.54387554E-05       3.77283765E-03       2.55849646E-03       1.69773071E-03
    36.1000       1.58846143E-05       3.87113330E-03       2.53204276E-03       1.70411553E-03
    36.2000       1.63501231E-05       3.96778985E-03       2.50628374E-03       1.71054248E-03
    36.3000       1.68362000E-05       4.06238502E-03       2.48121559E-03       1.71700673E-03
    36.4000       1.73438019E-05       4.15452894E-03       2.45684647E-03       1.72350286E-03
    36.5000       1.78739288E-05       4.24388637E-03       2.43318227E-03       1.73002570E-03
    36.6000       1.84276278E-05       4.33019269E-03       2.41020413E-03       1.73657041E-03
    36.7000       1.90059983E-05       4.41325423E-03       2.38786633E-03       1.74313209E-03
    36.8000       1.96101980E-05       4.49293397E-03       2.36612956E-03       1.74970590E-03
    36.9000       2.02414496E-05       4.56913156E-03       2.34497778E-03       1.75628689E-03
    37.0000       2.09010494E-05       4.64176711E-03       2.32439139E-03       1.76286951E-03
    37.1000       2.15903758E-05       4.71077214E-03       2.30433254E-03       1.76944710E-03
    37.2000       2.23109005E-05       4.77608710E-03       2.28476890E-03       1.77601215E-03
    37.3000       2.30642003E-05       4.83766334E-03       2.26569575E-03       1.78255699E-03
    37.4000       2.38519702E-05       4.89546704E-03       2.24712530E-03       1.78907418E-03
    37.5000       2.46760380E-05       4.94948294E-03       2.22905941E-03       1.79555676E-03
    37.6000       2.55383810E-05       4.99971695E-03       2.21147410E-03       1.80199838E-03
    37.7000       2.64411434E-05       5.04619709E-03       2.19431576E-03       1.80839318E-03
    37.8000       2.73866558E-05       5.08897245E-03       2.17751124E-03       1.81473540E-03
    37.9000       2.83774583E-05       5.12811014E-03       2.16099479E-03       1.82101891E-03
    38.0000       2.94163256E-05       5.16369154E-03       2.14472578E-03       1.82723714E-03
    38.1000       3.05062984E-05       5.19580872E-03       2.12868393E-03       1.83338342E-03
    38.2000       3.16507210E-05       5.22456012E-03       2.11285226E-03       1.83945111E-03
    38.3000       3.28532890E-05       5.25004676E-03       2.09720690E-03       1.84543332E-03
    38.4000       3.41181113E-05       5.27237336E-03       2.08172785E-03       1.85132302E-03
    38.5000       3.54497880E-05       5.29165460E-03       2.06642001E-03       1.85711326E-03
    38.6000       3.68535084E-05       5.30801695E-03       2.05131872E-03       1.86279719E-03
    38.7000       3.83351700E-05       5.32159231E-03       2.03647195E-03       1.86836773E-03
    38.8000       3.99015186E-05       5.33251724E-03       2.02191706E-03       1.87381749E-03
    38.9000       4.15603029E-05       5.34094259E-03       2.00766885E-03       1.87913976E-03
    39.0000       4.33204373E-05       5.34703041E-03       1.99372259E-03       1.88432912E-03
    39.1000       4.51921563E-05       5.35093501E-03       1.98006236E-03       1.88938079E-03
    39.2000       4.71871406E-05       5.35279864E-03       1.96666834E-03       1.89429001E-03
    39.3000       4.93185903E-05       5.35275907E-03       1.95352158E-03       1.89905208E-03
    39.4000       5.16012190E-05       5.35094429E-03       1.94060793E-03       1.90366245E-03
    39.5000       5.40511461E-05       5.34746709E-03       1.92791964E-03       1.90811685E-03
    39.6000       5.66856734E-05       5.34243375E-03       1.91545424E-03       1.91241128E-03
    39.7000       5.95229436E-05       5.33595403E-03       1.90321108E-03       1.91654195E-03
    39.8000       6.25814976E-05       5.32814070E-03       1.89118579E-03       1.92050523E-03
    39.9000       6.58797578E-05       5.31910273E-03       1.87936444E-03       1.92429779E-03
    40.0000       6.94354807E-05       5.30893996E-03       1.86772402E-03       1.92791666E-03
    40.1000       7.32652220E-05       5.29774121E-03       1.85624083E-03       1.93135946E-03
    40.2000       7.73838571E-05       5.28558472E-03       1.84489847E-03       1.93462412E-03
    40.3000       8.18041927E-05       5.27253886E-03       1.83369023E-03       1.93770858E-03
    40.4000       8.65366939E-05       5.25866189E-03       1.82261736E-03       1.94061068E-03
    40.5000       9.15893354E-05       5.24400315E-03       1.81168383E-03       1.94332811E-03
    40.6000       9.69675742E-05       5.22860884E-03       1.80089132E-03       1.94585906E-03
    40.7000       1.02674424E-04       5.21252943E-03       1.79023697E-03       1.94820286E-03
    40.8000       1.08710606E-04       5.19582272E-03       1.77971210E-03       1.95035967E-03
    40.9000       1.15074735E-04       5.17855076E-03       1.76930395E-03       1.95233009E-03
    41.0000       1.21763529E-04       5.16077411E-03       1.75900202E-03       1.95411495E-03
    41.1000       1.28771990E-04       5.14254839E-03       1.74880333E-03       1.95571532E-03
    41.2000       1.36093561E-04       5.12392418E-03       1.73870716E-03       1.95713238E-03
    41.3000       1.43720229E-04       5.10494807E-03       1.72870281E-03       1.95836710E-03
    41.4000       1.51642601E-04       5.08566265E-03       1.71876280E-03       1.95942020E-03
    41.5000       1.59849953E-04       5.06610571E-03       1.70885163E-03       1.96029214E-03
    41.6000       1.68330290E-04       5.04631071E-03       1.69894568E-03       1.96098329E-03
    41.7000       1.77070440E-04       5.02630844E-03       1.68904754E-03       1.96149409E-03
    41.8000       1.86056222E-04       5.00612808E-03       1.67918249E-03       1.96182515E-03
    41.9000       1.95272687E-04       4.98579718E-03       1.66938110E-03       1.96197756E-03
    42.0000       2.04704451E-04       4.96534140E-03       1.65966248E-03       1.96195305E-03
    42.1000       2.14336091E-04       4.94478452E-03       1.65002689E-03       1.96175363E-03
    42.2000       2.24152583E-04       4.92414820E-03       1.64046068E-03       1.96138143E-03
    42.3000       2.34139750E-04       4.90345138E-03       1.63095155E-03       1.96083903E-03
    42.4000       2.44284683E-04       4.88270971E-03       1.62150324E-03       1.96012969E-03
    42.5000       2.54576099E-04       4.86193572E-03       1.61213622E-03       1.95925723E-03
    42.6000       2.65004600E-04       4.84113966E-03       1.60287574E-03       1.95822587E-03
    42.7000       2.75562822E-04       4.82033059E-03       1.59373869E-03       1.95703979E-03
    42.8000       2.86245432E-04       4.79951678E-03       1.58472795E-03       1.95570272E-03
    42.9000       2.97048983E-04       4.77870539E-03       1.57583447E-03       1.95421793E-03
    43.0000       3.07971618E-04       4.75790255E-03       1.56704218E-03       1.95258875E-03
    43.1000       3.19012642E-04       4.73711399E-03       1.55833228E-03       1.95081937E-03
    43.2000       3.30172006E-04       4.71634616E-03       1.54968698E-03       1.94891472E-03
    43.3000       3.41449739E-04       4.69560747E-03       1.54109258E-03       1.94687982E-03
    43.4000       3.52845393E-04       4.67490872E-03       1.53254062E-03       1.94471985E-03
    43.5000       3.64357553E-04       4.65426281E-03       1.52402715E-03       1.94244045E-03
    43.6000       3.75983459E-04       4.63368418E-03       1.51555210E-03       1.94004714E-03
    43.7000       3.87718786E-04       4.61318858E-03       1.50711764E-03       1.93754502E-03
    43.8000       3.99557590E-04       4.59279297E-03       1.49872538E-03       1.93493916E-03
    43.9000       4.11492441E-04       4.57251449E-03       1.49037560E-03       1.93223506E-03
    44.0000       4.23514738E-04       4.55236902E-03       1.48206987E-03       1.92943829E-03
    44.1000       4.35615169E-04       4.53236954E-03       1.47381227E-03       1.92655424E-03
    44.2000       4.47784248E-04       4.51252489E-03       1.46560771E-03       1.92358849E-03
    44.3000       4.60012857E-04       4.49283939E-03       1.45746093E-03       1.92054667E-03
    44.4000       4.72292705E-04       4.47331304E-03       1.44937785E-03       1.91743396E-03
    44.5000       4.84616652E-04       4.45394272E-03       1.44136747E-03       1.91425548E-03
    44.6000       4.96978863E-04       4.43472390E-03       1.43344110E-03       1.91101675E-03
    44.7000       5.09374786E-04       4.41565226E-03       1.42560700E-03       1.90772345E-03
    44.8000       5.21800988E-04       4.39672446E-03       1.41786264E-03       1.90438108E-03
    44.9000       5.34254863E-04       4.37793800E-03       1.41019138E-03       1.90099480E-03
    45.0000       5.46734263E-04       4.35929097E-03       1.40256710E-03       1.89756948E-03
    45.1000       5.59237112E-04       4.34078227E-03       1.39496538E-03       1.89410998E-03
    45.2000       5.71761077E-04       4.32241253E-03       1.38737597E-03       1.89062165E-03
    45.3000       5.84303350E-04       4.30418495E-03       1.37980743E-03       1.88711030E-03
    45.4000       5.96860578E-04       4.28610563E-03       1.37227999E-03       1.88358119E-03
    45.5000       6.09428940E-04       4.26818334E-03       1.36481335E-03       1.88003866E-03
    45.6000       6.22004334E-04       4.25042875E-03       1.35741750E-03       1.87648669E-03
    45.7000       6.34582621E-04       4.23285361E-03       1.35009096E-03       1.87292946E-03
    45.8000       6.47159875E-04       4.21547000E-03       1.34282553E-03       1.86937112E-03
    45.9000       6.59732569E-04       4.19829002E-03       1.33561232E-03       1.86581571E-03
    46.0000       6.72297684E-04       4.18132572E-03       1.32844555E-03       1.86226781E-03
    46.1000       6.84852690E-04       4.16458943E-03       1.32132255E-03       1.85873276E-03
    46.2000       6.97395406E-04       4.14809394E-03       1.31424253E-03       1.85521605E-03
    46.3000       7.09923735E-04       4.13185215E-03       1.30720655E-03       1.85172268E-03
    46.4000       7.22435318E-04       4.11587658E-03       1.30021894E-03       1.84825697E-03
    46.5000       7.34927142E-04       4.10017877E-03       1.29328829E-03       1.84482264E-03
    46.6000       7.47395159E-04       4.08476913E-03       1.28642652E-03       1.84142275E-03
    46.7000       7.59833985E-04       4.06965699E-03       1.27964574E-03       1.83805986E-03
    46.8000       7.72236720E-04       4.05485077E-03       1.27295387E-03       1.83473625E-03
    46.9000       7.84594955E-04       4.04035803E-03       1.26635189E-03       1.83145396E-03
    47.0000       7.96898979E-04       4.02618515E-03       1.25983702E-03       1.82821460E-03
    47.1000       8.09138208E-04       4.01233664E-03       1.25340876E-03       1.82501938E-03
    47.2000       8.21301765E-04       3.99881441E-03       1.24707447E-03       1.82186930E-03
    47.3000       8.33379137E-04       3.98561723E-03       1.24084917E-03       1.81876582E-03
    47.4000       8.45360718E-04       3.97274072E-03       1.23475062E-03       1.81571071E-03
    47.5000       8.57238099E-04       3.96017763E-03       1.22879251E-03       1.81270500E-03
    47.6000       8.69003967E-04       3.94791833E-03       1.22298113E-03       1.80974926E-03
    47.7000       8.80651591E-04       3.93595109E-03       1.21731508E-03       1.80684457E-03
    47.8000       8.92173997E-04       3.92426231E-03       1.21178662E-03       1.80399238E-03
    47.9000       9.03563038E-04       3.91283691E-03       1.20638423E-03       1.80119395E-03
    48.0000       9.14808654E-04       3.90165876E-03       1.20109624E-03       1.79845006E-03
    48.1000       9.25898592E-04       3.89071140E-03       1.19591427E-03       1.79576086E-03
    48.2000       9.36818751E-04       3.87997848E-03       1.19083466E-03       1.79312591E-03
    48.3000       9.47554120E-04       3.86944431E-03       1.18585701E-03       1.79054438E-03
    48.4000       9.58090063E-04       3.85909414E-03       1.18098156E-03       1.78801518E-03
    48.5000       9.68413574E-04       3.84891449E-03       1.17620747E-03       1.78553703E-03
    48.6000       9.78514168E-04       3.83889367E-03       1.17153240E-03       1.78310838E-03
    48.7000       9.88384285E-04       3.82902216E-03       1.16695251E-03       1.78072743E-03
    48.8000       9.98019227E-04       3.81929281E-03       1.16246195E-03       1.77839218E-03
    48.9000       1.00741685E-03       3.80970099E-03       1.15805201E-03       1.77610056E-03
    49.0000       1.01657719E-03       3.80024457E-03       1.15371067E-03       1.77385058E-03
    49.1000       1.02550217E-03       3.79092373E-03       1.14942414E-03       1.77164032E-03
    49.2000       1.03419535E-03       3.78174082E-03       1.14517937E-03       1.76946797E-03
    49.3000       1.04266183E-03       3.77270008E-03       1.14096548E-03       1.76733182E-03
    49.4000       1.05090799E-03       3.76380717E-03       1.13677394E-03       1.76523029E-03
    49.5000       1.05894124E-03       3.75506870E-03       1.13259774E-03       1.76316197E-03
    49.6000       1.06676968E-03       3.74649159E-03       1.12843021E-03       1.76112549E-03
    49.7000       1.07440164E-03       3.73808245E-03       1.12426516E-03       1.75911950E-03
    49.8000       1.08184519E-03       3.72984704E-03       1.12009923E-03       1.75714273E-03
    49.9000       1.08910771E-03       3.72178958E-03       1.11593413E-03       1.75519386E-03
    50.0000       1.09619540E-03       3.71391199E-03       1.11177632E-03       1.75327116E-03
    50.1000       1.10311294E-03       3.70621295E-03       1.10763443E-03       1.75137236E-03
    50.2000       1.10986322E-03       3.69868676E-03       1.10351694E-03       1.74949487E-03
    50.3000       1.11644719E-03       3.69132221E-03       1.09943184E-03       1.74763566E-03
    50.4000       1.12286380E-03       3.68410200E-03       1.09538774E-03       1.74579102E-03
    50.5000       1.12911011E-03       3.67700307E-03       1.09139600E-03       1.74395697E-03
    50.6000       1.13518148E-03       3.66999822E-03       1.08747158E-03       1.74212979E-03
    50.7000       1.14107188E-03       3.66305900E-03       1.08363199E-03       1.74030633E-03
    50.8000       1.14677426E-03       3.65615868E-03       1.07989515E-03       1.73848389E-03
    50.9000       1.15228092E-03       3.64927457E-03       1.07627503E-03       1.73666012E-03
    51.0000       1.15758390E-03       3.64238889E-03       1.07277757E-03       1.73483277E-03
    51.1000       1.16267532E-03       3.63548848E-03       1.06940149E-03       1.73299955E-03
    51.2000       1.16754773E-03       3.62856430E-03       1.06614669E-03       1.73115791E-03
    51.3000       1.17219430E-03       3.62161097E-03       1.06302482E-03       1.72930457E-03
    51.4000       1.17660902E-03       3.61462661E-03       1.06006226E-03       1.72743594E-03
    51.5000       1.18078688E-03       3.60761285E-03       1.05729020E-03       1.72554905E-03
    51.6000       1.18472388E-03       3.60057455E-03       1.05472878E-03       1.72364188E-03
    51.7000       1.18841714E-03       3.59351914E-03       1.05237811E-03       1.72171394E-03
    51.8000       1.19186491E-03       3.58645578E-03       1.05022418E-03       1.71976566E-03
    51.9000       1.19506655E-03       3.57939441E-03       1.04825300E-03       1.71779720E-03
    52.0000       1.19802260E-03       3.57234502E-03       1.04645837E-03       1.71580882E-03
    52.1000       1.20073473E-03       3.56531701E-03       1.04483797E-03       1.71380091E-03
    52.2000       1.20320576E-03       3.55831876E-03       1.04338462E-03       1.71177396E-03
    52.3000       1.20543963E-03       3.55135728E-03       1.04208170E-03       1.70972876E-03
    52.4000       1.20744143E-03       3.54443797E-03       1.04090419E-03       1.70766650E-03
    52.5000       1.20921732E-03       3.53756454E-03       1.03982151E-03       1.70558862E-03
    52.6000       1.21077450E-03       3.53073905E-03       1.03880142E-03       1.70349695E-03
    52.7000       1.21212113E-03       3.52396209E-03       1.03781532E-03       1.70139406E-03
    52.8000       1.21326626E-03       3.51723306E-03       1.03684342E-03       1.69928295E-03
    52.9000       1.21421970E-03       3.51055043E-03       1.03587530E-03       1.69716595E-03
    53.0000       1.21499190E-03       3.50391205E-03       1.03490473E-03       1.69504428E-03
    53.1000       1.21559380E-03       3.49731534E-03       1.03392375E-03       1.69291911E-03
    53.2000       1.21603670E-03       3.49075736E-03       1.03292099E-03       1.69079197E-03
    53.3000       1.21633210E-03       3.48423477E-03       1.03188475E-03       1.68866413E-03
    53.4000       1.21649160E-03       3.47774367E-03       1.03080705E-03       1.68653640E-03
    53.5000       1.21652681E-03       3.47127936E-03       1.02968497E-03       1.68440980E-03
    53.6000       1.21644930E-03       3.46483628E-03       1.02851990E-03       1.68228583E-03
    53.7000       1.21627057E-03       3.45840811E-03       1.02731818E-03       1.68016630E-03
    53.8000       1.21600213E-03       3.45198805E-03       1.02609441E-03       1.67805290E-03
    53.9000       1.21565561E-03       3.44556920E-03       1.02487454E-03       1.67594684E-03
    54.0000       1.21524283E-03       3.43914483E-03       1.02369570E-03       1.67384866E-03
    54.1000       1.21477596E-03       3.43270849E-03       1.02260158E-03       1.67175806E-03
    54.2000       1.21426761E-03       3.42625397E-03       1.02163427E-03       1.66967381E-03
    54.3000       1.21373083E-03       3.41977526E-03       1.02082405E-03       1.66759449E-03
    54.4000       1.21317910E-03       3.41326647E-03       1.02017836E-03       1.66551887E-03
    54.5000       1.21262608E-03       3.40672198E-03       1.01967455E-03       1.66344438E-03
    54.6000       1.21208535E-03       3.40013674E-03       1.01926225E-03       1.66136713E-03
    54.7000       1.21156995E-03       3.39350669E-03       1.01887927E-03       1.65928431E-03
    54.8000       1.21109181E-03       3.38682948E-03       1.01847381E-03       1.65719460E-03
    54.9000       1.21066121E-03       3.38010494E-03       1.01801646E-03       1.65509719E-03
    55.0000       1.21028620E-03       3.37333556E-03       1.01749281E-03       1.65299170E-03
    55.1000       1.20997217E-03       3.36652651E-03       1.01688665E-03       1.65087824E-03
    55.2000       1.20972160E-03       3.35968529E-03       1.01617042E-03       1.64875791E-03
    55.3000       1.20953407E-03       3.35282098E-03       1.01530876E-03       1.64663269E-03
    55.4000       1.20940646E-03       3.34594331E-03       1.01427034E-03       1.64450454E-03
    55.5000       1.20933338E-03       3.33906165E-03       1.01304029E-03       1.64237521E-03
    55.6000       1.20930768E-03       3.33218403E-03       1.01162681E-03       1.64024724E-03
    55.7000       1.20932108E-03       3.32531667E-03       1.01005715E-03       1.63812464E-03
    55.8000       1.20936479E-03       3.31846386E-03       1.00836454E-03       1.63601237E-03
    55.9000       1.20943016E-03       3.31162816E-03       1.00657512E-03       1.63391543E-03
    56.0000       1.20950927E-03       3.30481088E-03       1.00470410E-03       1.63183810E-03
    56.1000       1.20959549E-03       3.29801266E-03       1.00276189E-03       1.62978350E-03
    56.2000       1.20968405E-03       3.29123398E-03       1.00076322E-03       1.62775322E-03
    56.3000       1.20977253E-03       3.28447545E-03       9.98731717E-04       1.62574752E-03
    56.4000       1.20986121E-03       3.27773789E-03       9.96698807E-04       1.62376591E-03
    56.5000       1.20995337E-03       3.27102206E-03       9.94697213E-04       1.62180736E-03
    56.6000       1.21005535E-03       3.26432833E-03       9.92750240E-04       1.61987001E-03
    56.7000       1.21017655E-03       3.25765640E-03       9.90860443E-04       1.61795146E-03
    56.8000       1.21032924E-03       3.25100513E-03       9.89003921E-04       1.61604848E-03
    56.9000       1.21052822E-03       3.24437260E-03       9.87137368E-04       1.61415602E-03
    57.0000       1.21079044E-03       3.23775628E-03       9.85214881E-04       1.61226872E-03
    57.1000       1.21113453E-03       3.23115334E-03       9.83204011E-04       1.61038236E-03
    57.2000       1.21158020E-03       3.22456112E-03       9.81097696E-04       1.60849414E-03
    57.3000       1.21214756E-03       3.21797766E-03       9.78930853E-04       1.60660300E-03
    57.4000       1.21285640E-03       3.21140215E-03       9.76791715E-04       1.60471005E-03
    57.5000       1.21372538E-03       3.20483533E-03       9.74794922E-04       1.60281838E-03
    57.6000       1.21477121E-03       3.19827972E-03       9.73025600E-04       1.60093199E-03
    57.7000       1.21600807E-03       3.19173967E-03       9.71513067E-04       1.59905478E-03
    57.8000       1.21744720E-03       3.18522121E-03       9.70245672E-04       1.59719056E-03
    57.9000       1.21909687E-03       3.17873184E-03       9.69167627E-04       1.59534327E-03
    58.0000       1.22096274E-03       3.17228014E-03       9.68144310E-04       1.59351755E-03
    58.1000       1.22304861E-03       3.16587544E-03       9.66973507E-04       1.59171898E-03
    58.2000       1.22535733E-03       3.15952752E-03       9.65484068E-04       1.58995338E-03
    58.3000       1.22789192E-03       3.15324636E-03       9.63641934E-04       1.58822587E-03
    58.4000       1.23065653E-03       3.14704193E-03       9.61550108E-04       1.58654048E-03
    58.5000       1.23365719E-03       3.14092399E-03       9.59343817E-04       1.58490036E-03
    58.6000       1.23690222E-03       3.13490189E-03       9.57099603E-04       1.58330834E-03
    58.7000       1.24040231E-03       3.12898429E-03       9.54830953E-04       1.58176691E-03
    58.8000       1.24417025E-03       3.12317897E-03       9.52535858E-04       1.58027773E-03
    58.9000       1.24822041E-03       3.11749251E-03       9.50240478E-04       1.57884173E-03
    59.0000       1.25256799E-03       3.11193027E-03       9.48006928E-04       1.57745940E-03
    59.1000       1.25722825E-03       3.10649621E-03       9.45910628E-04       1.57613072E-03
    59.2000       1.26221560E-03       3.10119299E-03       9.44017010E-04       1.57485521E-03
    59.3000       1.26754284E-03       3.09602203E-03       9.42374705E-04       1.57363279E-03
    59.4000       1.27322038E-03       3.09098359E-03       9.41010626E-04       1.57246504E-03
    59.5000       1.27925560E-03       3.08607686E-03       9.39917256E-04       1.57135555E-03
    59.6000       1.28565231E-03       3.08130025E-03       9.39051009E-04       1.57030859E-03
    59.7000       1.29241031E-03       3.07665175E-03       9.38351092E-04       1.56932697E-03
    59.8000       1.29952516E-03       3.07212941E-03       9.37757514E-04       1.56841168E-03
    59.9000       1.30698799E-03       3.06773163E-03       9.37215020E-04       1.56756276E-03
    60.0000       1.31478547E-03       3.06345747E-03       9.36673285E-04       1.56677915E-03
    60.1000       1.32290001E-03       3.05930658E-03       9.36093940E-04       1.56605954E-03
    60.2000       1.33131002E-03       3.05527915E-03       9.35459117E-04       1.56540383E-03
    60.3000       1.33999042E-03       3.05137577E-03       9.34769966E-04       1.56481067E-03
    60.4000       1.34891322E-03       3.04759729E-03       9.34034074E-04       1.56428058E-03
    60.5000       1.35804836E-03       3.04394472E-03       9.33257452E-04       1.56381846E-03
    60.6000       1.36736452E-03       3.04041907E-03       9.32449551E-04       1.56342562E-03
    60.7000       1.37683010E-03       3.03702127E-03       9.31629994E-04       1.56310171E-03
    60.8000       1.38641418E-03       3.03375199E-03       9.30825060E-04       1.56284996E-03
    60.9000       1.39608737E-03       3.03061159E-03       9.30055975E-04       1.56267210E-03
    61.0000       1.40582269E-03       3.02760017E-03       9.29329359E-04       1.56256876E-03
    61.1000       1.41559623E-03       3.02471757E-03       9.28636957E-04       1.56254136E-03
    61.2000       1.42538773E-03       3.02196356E-03       9.27965500E-04       1.56258986E-03
    61.3000       1.43518095E-03       3.01933815E-03       9.27309071E-04       1.56271357E-03
    61.4000       1.44496374E-03       3.01684183E-03       9.26674556E-04       1.56291246E-03
    61.5000       1.45472795E-03       3.01447602E-03       9.26077833E-04       1.56318591E-03
    61.6000       1.46446902E-03       3.01224330E-03       9.25537193E-04       1.56353188E-03
    61.7000       1.47418549E-03       3.01014765E-03       9.25070016E-04       1.56394775E-03
    61.8000       1.48387830E-03       3.00819447E-03       9.24691744E-04       1.56443042E-03
    61.9000       1.49355025E-03       3.00639037E-03       9.24414400E-04       1.56497694E-03
    62.0000       1.50320538E-03       3.00474295E-03       9.24244694E-04       1.56558616E-03
    62.1000       1.51284850E-03       3.00326033E-03       9.24183555E-04       1.56625922E-03
    62.2000       1.52248472E-03       3.00195042E-03       9.24227019E-04       1.56699764E-03
    62.3000       1.53211901E-03       3.00082040E-03       9.24367090E-04       1.56780280E-03
    62.4000       1.54175584E-03       2.99987590E-03       9.24591805E-04       1.56867492E-03
    62.5000       1.55139875E-03       2.99912052E-03       9.24885477E-04       1.56961351E-03
    62.6000       1.56105007E-03       2.99855544E-03       9.25230503E-04       1.57061795E-03
    62.7000       1.57071069E-03       2.99817923E-03       9.25610436E-04       1.57168682E-03
    62.8000       1.58037991E-03       2.99798797E-03       9.26013546E-04       1.57281808E-03
    62.9000       1.59005543E-03       2.99797545E-03       9.26435543E-04       1.57401070E-03
    63.0000       1.59973348E-03       2.99813367E-03       9.26880873E-04       1.57526494E-03
    63.1000       1.60940897E-03       2.99845332E-03       9.27361542E-04       1.57658110E-03
    63.2000       1.61907581E-03       2.99892445E-03       9.27894150E-04       1.57795880E-03
    63.3000       1.62872721E-03       2.99953707E-03       9.28495529E-04       1.57939721E-03
    63.4000       1.63835605E-03       3.00028177E-03       9.29178730E-04       1.58089565E-03
    63.5000       1.64795517E-03       3.00115016E-03       9.29950203E-04       1.58245362E-03
    63.6000       1.65751769E-03       3.00213522E-03       9.30809053E-04       1.58407029E-03
    63.7000       1.66703724E-03       3.00323148E-03       9.31748157E-04       1.58574434E-03
    63.8000       1.67650811E-03       3.00443499E-03       9.32757010E-04       1.58747410E-03
    63.9000       1.68592535E-03       3.00574313E-03       9.33824653E-04       1.58925762E-03
    64.0000       1.69528474E-03       3.00715439E-03       9.34941748E-04       1.59109275E-03
    64.1000       1.70458276E-03       3.00866804E-03       9.36101164E-04       1.59297721E-03
    64.2000       1.71381644E-03       3.01028381E-03       9.37297672E-04       1.59490888E-03
    64.3000       1.72298319E-03       3.01200154E-03       9.38526860E-04       1.59688591E-03
    64.4000       1.73208060E-03       3.01382097E-03       9.39783043E-04       1.59890636E-03
    64.5000       1.74110618E-03       3.01574177E-03       9.41057240E-04       1.60096755E-03
    64.6000       1.75005720E-03       3.01776339E-03       9.42339068E-04       1.60306585E-03
    64.7000       1.75893042E-03       3.01988510E-03       9.43623648E-04       1.60519714E-03
    64.8000       1.76772206E-03       3.02210597E-03       9.44919923E-04       1.60735778E-03
    64.9000       1.77642762E-03       3.02442466E-03       9.46252598E-04       1.60954538E-03
    65.0000       1.78504197E-03       3.02683926E-03       9.47651333E-04       1.61175830E-03
    65.1000       1.79355941E-03       3.02934710E-03       9.49131086E-04       1.61399517E-03
    65.2000       1.80197374E-03       3.03194458E-03       9.50676159E-04       1.61625498E-03
    65.3000       1.81027847E-03       3.03462711E-03       9.52239998E-04       1.61853707E-03
    65.4000       1.81846694E-03       3.03738915E-03       9.53762182E-04       1.62084083E-03
    65.5000       1.82653253E-03       3.04022445E-03       9.55193540E-04       1.62316520E-03
    65.6000       1.83446878E-03       3.04312631E-03       9.56515486E-04       1.62550794E-03
    65.7000       1.84226952E-03       3.04608794E-03       9.57742877E-04       1.62786507E-03
    65.8000       1.84992897E-03       3.04910282E-03       9.58906002E-04       1.63023129E-03
    65.9000       1.85744171E-03       3.05216499E-03       9.60025708E-04       1.63260097E-03
    66.0000       1.86480273E-03       3.05526930E-03       9.61104709E-04       1.63496909E-03
    66.1000       1.87200733E-03       3.05841164E-03       9.62138979E-04       1.63733258E-03
    66.2000       1.87905109E-03       3.06158902E-03       9.63130996E-04       1.63969010E-03
    66.3000       1.88592974E-03       3.06479966E-03       9.64092975E-04       1.64203983E-03
    66.4000       1.89263910E-03       3.06804306E-03       9.65042925E-04       1.64437962E-03
    66.5000       1.89917504E-03       3.07131999E-03       9.65999175E-04       1.64670848E-03
    66.6000       1.90553338E-03       3.07463238E-03       9.66975825E-04       1.64902682E-03
