   135.2000       1.21943859E-01       1.21254569E-01
   135.3000       1.21959437E-01       1.21289302E-01
   135.4000       1.21974244E-01       1.21324556E-01
   135.5000       1.21988413E-01       1.21360075E-01
   135.6000       1.22001948E-01       1.21396005E-01
   135.7000       1.22015307E-01       1.21433195E-01
   135.8000       1.22028634E-01       1.21472657E-01
   135.9000       1.22042038E-01       1.21515004E-01
   136.0000       1.22055519E-01       1.21560228E-01
   136.1000       1.22069069E-01       1.21607888E-01
   136.2000       1.22082695E-01       1.21657641E-01
   136.3000       1.22096424E-01       1.21709359E-01
   136.4000       1.22110150E-01       1.21762887E-01
   136.5000       1.22123911E-01       1.21817865E-01
   136.6000       1.22137794E-01       1.21874297E-01
   136.7000       1.22151658E-01       1.21932689E-01
   136.8000       1.22165397E-01       1.21993232E-01
   136.9000       1.22178936E-01       1.22055346E-01
   137.0000       1.22192129E-01       1.22118372E-01
   137.1000       1.22205193E-01       1.22182389E-01
   137.2000       1.22218342E-01       1.22247934E-01
   137.3000       1.22231666E-01       1.22314798E-01
   137.4000       1.22245253E-01       1.22381803E-01
   137.5000       1.22259042E-01       1.22448233E-01
   137.6000       1.22272950E-01       1.22514337E-01
   137.7000       1.22286852E-01       1.22581234E-01
   137.8000       1.22300753E-01       1.22649571E-01
   137.9000       1.22314497E-01       1.22718663E-01
   138.0000       1.22328110E-01       1.22788477E-01
   138.1000       1.22341035E-01       1.22859187E-01
   138.2000       1.22353060E-01       1.22930947E-01
   138.3000       1.22363916E-01       1.23003965E-01
   138.4000       1.22373324E-01       1.23078147E-01
   138.5000       1.22381370E-01       1.23153052E-01
   138.6000       1.22388224E-01       1.23228179E-01
   138.7000       1.22394048E-01       1.23303024E-01
   138.8000       1.22399334E-01       1.23377481E-01
   138.9000       1.22404156E-01       1.23451735E-01
   139.0000       1.22408990E-01       1.23526025E-01
   139.1000       1.22413926E-01       1.23600252E-01
   139.2000       1.22418937E-01       1.23674391E-01
   139.3000       1.22423943E-01       1.23748446E-01
   139.4000       1.22429105E-01       1.23822514E-01
