   133.4000       7.14466366E-03       3.64566007E-03       1.31255777E-03       3.17341533E-03
   133.5000       7.14147203E-03       3.64401902E-03       1.31146215E-03       3.17183019E-03
   133.6000       7.13817097E-03       3.64239658E-03       1.31039244E-03       3.17023589E-03
   133.7000       7.13475964E-03       3.64079379E-03       1.30934487E-03       3.16863281E-03
   133.8000       7.13123856E-03       3.63921131E-03       1.30831735E-03       3.16702053E-03
   133.9000       7.12760966E-03       3.63764911E-03       1.30730953E-03       3.16539822E-03
   134.0000       7.12387636E-03       3.63610624E-03       1.30632493E-03       3.16376502E-03
   134.1000       7.12004357E-03       3.63458156E-03       1.30536251E-03       3.16212052E-03
   134.2000       7.11611767E-03       3.63307372E-03       1.30441665E-03       3.16046466E-03
   134.3000       7.11210640E-03       3.63158114E-03       1.30348792E-03       3.15879734E-03
   134.4000       7.10801869E-03       3.63010192E-03       1.30257963E-03       3.15711836E-03
   134.5000       7.10386443E-03       3.62863395E-03       1.30169295E-03       3.15542755E-03
   134.6000       7.09965412E-03       3.62717477E-03       1.30082786E-03       3.15372478E-03
   134.7000       7.09539850E-03       3.62572168E-03       1.29998207E-03       3.15200995E-03
   134.8000       7.09110811E-03       3.62427187E-03       1.29915438E-03       3.15028326E-03
   134.9000       7.08679288E-03       3.62282226E-03       1.29834543E-03       3.14854525E-03
   135.0000       7.08246172E-03       3.62136942E-03       1.29755308E-03       3.14679663E-03
   135.1000       7.07812213E-03       3.61990996E-03       1.29677594E-03       3.14503819E-03
   135.2000       7.07378008E-03       3.61844054E-03       1.29601733E-03       3.14327074E-03
   135.3000       7.06943984E-03       3.61695758E-03       1.29528692E-03       3.14149511E-03
   135.4000       7.06510413E-03       3.61545736E-03       1.29459657E-03       3.13971201E-03
   135.5000       7.06077427E-03       3.61393620E-03       1.29394204E-03       3.13792202E-03
   135.6000       7.05645045E-03       3.61239016E-03       1.29328654E-03       3.13612564E-03
   135.7000       7.05213208E-03       3.61081540E-03       1.29258479E-03       3.13432337E-03
   135.8000       7.04781813E-03       3.60920834E-03       1.29184293E-03       3.13251581E-03
   135.9000       7.04350739E-03       3.60756567E-03       1.29112395E-03       3.13070369E-03
   136.0000       7.03919872E-03       3.60588461E-03       1.29045344E-03       3.12888778E-03
   136.1000       7.03489126E-03       3.60416264E-03       1.28976595E-03       3.12706865E-03
   136.2000       7.03058447E-03       3.60239754E-03       1.28900226E-03       3.12524664E-03
   136.3000       7.02627825E-03       3.60058770E-03       1.28820559E-03       3.12342185E-03
   136.4000       7.02197289E-03       3.59873142E-03       1.28745864E-03       3.12159439E-03
   136.5000       7.01766911E-03       3.59682720E-03       1.28678148E-03       3.11976432E-03
   136.6000       7.01336807E-03       3.59487385E-03       1.28614115E-03       3.11793155E-03
   136.7000       7.00907128E-03       3.59287034E-03       1.28550773E-03       3.11609583E-03
   136.8000       7.00478056E-03       3.59081531E-03       1.28487028E-03       3.11425698E-03
   136.9000       7.00049798E-03       3.58870658E-03       1.28422086E-03       3.11241499E-03
   137.0000       6.99622573E-03       3.58654213E-03       1.28355145E-03       3.11056978E-03
   137.1000       6.99196596E-03       3.58431991E-03       1.28286822E-03       3.10872114E-03
   137.2000       6.98772065E-03       3.58203822E-03       1.28219646E-03       3.10686914E-03
   137.3000       6.98349134E-03       3.57969542E-03       1.28156674E-03       3.10501419E-03
   137.4000       6.97927897E-03       3.57729001E-03       1.28099700E-03       3.10315616E-03
   137.5000       6.97508369E-03       3.57482115E-03       1.28048828E-03       3.10129395E-03
   137.6000       6.97090479E-03       3.57228876E-03       1.28003374E-03       3.09942628E-03
   137.7000       6.96674060E-03       3.56969344E-03       1.27963001E-03       3.09755292E-03
   137.8000       6.96258857E-03       3.56703594E-03       1.27927839E-03       3.09567477E-03
   137.9000       6.95844532E-03       3.56431728E-03       1.27898156E-03       3.09379234E-03
   138.0000       6.95430687E-03       3.56153836E-03       1.27874106E-03       3.09190561E-03
   138.1000       6.95016881E-03       3.55870054E-03       1.27855461E-03       3.09001479E-03
   138.2000       6.94602658E-03       3.55580503E-03       1.27841482E-03       3.08812050E-03
   138.3000       6.94187564E-03       3.55285329E-03       1.27831217E-03       3.08622365E-03
   138.4000       6.93771171E-03       3.54984689E-03       1.27823876E-03       3.08432513E-03
   138.5000       6.93353084E-03       3.54678688E-03       1.27819036E-03       3.08242538E-03
   138.6000       6.92932955E-03       3.54367405E-03       1.27816599E-03       3.08052417E-03
   138.7000       6.92510473E-03       3.54050992E-03       1.27816934E-03       3.07862073E-03
   138.8000       6.92085374E-03       3.53729630E-03       1.27820849E-03       3.07671445E-03
   138.9000       6.91657428E-03       3.53403534E-03       1.27828539E-03       3.07480529E-03
   139.0000       6.91226438E-03       3.53072957E-03       1.27839243E-03       3.07289363E-03
   139.1000       6.90792232E-03       3.52738197E-03       1.27851860E-03       3.07097975E-03
   139.2000       6.90354657E-03       3.52399552E-03       1.27866218E-03       3.06906371E-03
   139.3000       6.89913576E-03       3.52057260E-03       1.27883330E-03       3.06714533E-03
   139.4000       6.89468864E-03       3.51711569E-03       1.27903877E-03       3.06522444E-03
   139.5000       6.89020398E-03       3.51362729E-03       1.27927302E-03       3.06330099E-03
   139.6000       6.88568063E-03       3.51010986E-03       1.27952439E-03       3.06137504E-03
   139.7000       6.88111743E-03       3.50656599E-03       1.27978334E-03       3.05944674E-03
   139.8000       6.87651325E-03       3.50299868E-03       1.28004746E-03       3.05751619E-03
   139.9000       6.87186693E-03       3.49941205E-03       1.28032131E-03       3.05558355E-03
   140.0000       6.86717735E-03       3.49581064E-03       1.28061176E-03       3.05364895E-03
   140.1000       6.86244335E-03       3.49219925E-03       1.28092573E-03       3.05171255E-03
   140.2000       6.85766383E-03       3.48858286E-03       1.28127001E-03       3.04977454E-03
   140.3000       6.85283774E-03       3.48496665E-03       1.28164722E-03       3.04783517E-03
   140.4000       6.84796400E-03       3.48135599E-03       1.28205097E-03       3.04589473E-03
   140.5000       6.84304151E-03       3.47775665E-03       1.28246348E-03       3.04395351E-03
   140.6000       6.83806907E-03       3.47417438E-03       1.28286046E-03       3.04201184E-03
   140.7000       6.83304536E-03       3.47061437E-03       1.28321722E-03       3.04007012E-03
   140.8000       6.82796885E-03       3.46708145E-03       1.28351180E-03       3.03812875E-03
   140.9000       6.82283780E-03       3.46357984E-03       1.28373159E-03       3.03618814E-03
   141.0000       6.81765026E-03       3.46011358E-03       1.28387966E-03       3.03424866E-03
   141.1000       6.81240407E-03       3.45668671E-03       1.28397364E-03       3.03231078E-03
   141.2000       6.80709702E-03       3.45330278E-03       1.28403311E-03       3.03037507E-03
   141.3000       6.80172685E-03       3.44996538E-03       1.28406969E-03       3.02844218E-03
   141.4000       6.79629141E-03       3.44667801E-03       1.28408617E-03       3.02651260E-03
   141.5000       6.79078874E-03       3.44344407E-03       1.28407877E-03       3.02458661E-03
   141.6000       6.78521721E-03       3.44026623E-03       1.28404446E-03       3.02266431E-03
   141.7000       6.77957552E-03       3.43714704E-03       1.28398266E-03       3.02074577E-03
   141.8000       6.77386284E-03       3.43408891E-03       1.28389045E-03       3.01883103E-03
   141.9000       6.76807878E-03       3.43109390E-03       1.28376427E-03       3.01692011E-03
   142.0000       6.76222341E-03       3.42816374E-03       1.28360383E-03       3.01501306E-03
   142.1000       6.75629728E-03       3.42529958E-03       1.28341171E-03       3.01310998E-03
   142.2000       6.75030142E-03       3.42250208E-03       1.28319154E-03       3.01121104E-03
   142.3000       6.74423728E-03       3.41977190E-03       1.28294966E-03       3.00931652E-03
   142.4000       6.73810680E-03       3.41710977E-03       1.28269441E-03       3.00742677E-03
   142.5000       6.73191231E-03       3.41451623E-03       1.28243310E-03       3.00554224E-03
   142.6000       6.72565653E-03       3.41199098E-03       1.28217163E-03       3.00366332E-03
   142.7000       6.71934255E-03       3.40953353E-03       1.28191521E-03       3.00179036E-03
   142.8000       6.71297370E-03       3.40714349E-03       1.28166603E-03       2.99992368E-03
   142.9000       6.70655355E-03       3.40482030E-03       1.28142594E-03       2.99806370E-03
   143.0000       6.70008588E-03       3.40256246E-03       1.28119885E-03       2.99621096E-03
   143.1000       6.69357465E-03       3.40036742E-03       1.28099011E-03       2.99436609E-03
   143.2000       6.68702399E-03       3.39823197E-03       1.28080330E-03       2.99252967E-03
   143.3000       6.68043810E-03       3.39615147E-03       1.28063860E-03       2.99070204E-03
   143.4000       6.67382119E-03       3.39412061E-03       1.28049417E-03       2.98888314E-03
   143.5000       6.66717739E-03       3.39213293E-03       1.28036655E-03       2.98707269E-03
   143.6000       6.66051064E-03       3.39018142E-03       1.28025065E-03       2.98527060E-03
   143.7000       6.65382465E-03       3.38825874E-03       1.28014474E-03       2.98347690E-03
   143.8000       6.64712279E-03       3.38635751E-03       1.28005209E-03       2.98169155E-03
   143.9000       6.64040805E-03       3.38447156E-03       1.27998024E-03       2.97991450E-03
   144.0000       6.63368295E-03       3.38259581E-03       1.27993702E-03       2.97814583E-03
   144.1000       6.62694959E-03       3.38072528E-03       1.27992447E-03       2.97638571E-03
   144.2000       6.62020963E-03       3.37885573E-03       1.27993616E-03       2.97463433E-03
   144.3000       6.61346433E-03       3.37698369E-03       1.27996056E-03       2.97289190E-03
   144.4000       6.60671456E-03       3.37510639E-03       1.27998097E-03       2.97115856E-03
   144.5000       6.59996095E-03       3.37322180E-03       1.27998538E-03       2.96943435E-03
   144.6000       6.59320386E-03       3.37132900E-03       1.27997315E-03       2.96771922E-03
   144.7000       6.58644354E-03       3.36942767E-03       1.27994884E-03       2.96601299E-03
   144.8000       6.57968013E-03       3.36751775E-03       1.27991809E-03       2.96431541E-03
   144.9000       6.57291374E-03       3.36559938E-03       1.27988809E-03       2.96262613E-03
   145.0000       6.56614449E-03       3.36367256E-03       1.27986465E-03       2.96094474E-03
   145.1000       6.55937254E-03       3.36173799E-03       1.27985406E-03       2.95927078E-03
   145.2000       6.55259813E-03       3.35979666E-03       1.27986125E-03       2.95760372E-03
   145.3000       6.54582166E-03       3.35784969E-03       1.27988964E-03       2.95594303E-03
   145.4000       6.53904364E-03       3.35589851E-03       1.27993792E-03       2.95428819E-03
   145.5000       6.53226483E-03       3.35394478E-03       1.27999936E-03       2.95263872E-03
   145.6000       6.52548614E-03       3.35199017E-03       1.28006768E-03       2.95099400E-03
   145.7000       6.51870880E-03       3.35003651E-03       1.28013608E-03       2.94935316E-03
   145.8000       6.51193438E-03       3.34808491E-03       1.28019275E-03       2.94771554E-03
   145.9000       6.50516474E-03       3.34613592E-03       1.28022123E-03       2.94608092E-03
   146.0000       6.49840210E-03       3.34419003E-03       1.28020415E-03       2.94444913E-03
   146.1000       6.49164900E-03       3.34224743E-03       1.28012372E-03       2.94281969E-03
   146.2000       6.48490832E-03       3.34030797E-03       1.27996356E-03       2.94119171E-03
   146.3000       6.47818330E-03       3.33837184E-03       1.27971278E-03       2.93956418E-03
   146.4000       6.47147748E-03       3.33643951E-03       1.27936819E-03       2.93793621E-03
   146.5000       6.46479462E-03       3.33451116E-03       1.27893151E-03       2.93630714E-03
   146.6000       6.45813877E-03       3.33258683E-03       1.27840733E-03       2.93467647E-03
   146.7000       6.45151415E-03       3.33066616E-03       1.27780340E-03       2.93304383E-03
   146.8000       6.44492516E-03       3.32874874E-03       1.27712937E-03       2.93140888E-03
   146.9000       6.43837625E-03       3.32683412E-03       1.27639834E-03       2.92977133E-03
   147.0000       6.43187197E-03       3.32492183E-03       1.27562488E-03       2.92813093E-03
   147.1000       6.42541679E-03       3.32301120E-03       1.27481908E-03       2.92648754E-03
   147.2000       6.41901503E-03       3.32110186E-03       1.27398498E-03       2.92484108E-03
   147.3000       6.41267083E-03       3.31919461E-03       1.27312567E-03       2.92319155E-03
   147.4000       6.40638797E-03       3.31729094E-03       1.27225087E-03       2.92153893E-03
   147.5000       6.40016984E-03       3.31539244E-03       1.27137212E-03       2.91988321E-03
   147.6000       6.39401934E-03       3.31350019E-03       1.27049727E-03       2.91822436E-03
   147.7000       6.38793878E-03       3.31161400E-03       1.26962506E-03       2.91656232E-03
   147.8000       6.38192981E-03       3.30973318E-03       1.26874882E-03       2.91489707E-03
   147.9000       6.37599342E-03       3.30785664E-03       1.26786581E-03       2.91322866E-03
   148.0000       6.37012988E-03       3.30598335E-03       1.26698242E-03       2.91155716E-03
   148.1000       6.36433876E-03       3.30411333E-03       1.26611253E-03       2.90988264E-03
   148.2000       6.35861895E-03       3.30224635E-03       1.26527392E-03       2.90820504E-03
   148.3000       6.35296861E-03       3.30038231E-03       1.26448160E-03       2.90652424E-03
   148.4000       6.34738517E-03       3.29852104E-03       1.26374380E-03       2.90484002E-03
   148.5000       6.34186539E-03       3.29666145E-03       1.26306354E-03       2.90315223E-03
   148.6000       6.33640532E-03       3.29480205E-03       1.26244441E-03       2.90146078E-03
   148.7000       6.33100033E-03       3.29294209E-03       1.26188948E-03       2.89976572E-03
   148.8000       6.32564535E-03       3.29108080E-03       1.26139569E-03       2.89806718E-03
   148.9000       6.32033503E-03       3.28921731E-03       1.26095571E-03       2.89636541E-03
   149.0000       6.31506390E-03       3.28735095E-03       1.26056173E-03       2.89466055E-03
   149.1000       6.30982648E-03       3.28548052E-03       1.26020618E-03       2.89295259E-03
   149.2000       6.30461748E-03       3.28360441E-03       1.25988412E-03       2.89124203E-03
   149.3000       6.29943181E-03       3.28172099E-03       1.25959840E-03       2.88953068E-03
   149.4000       6.29426471E-03       3.27982811E-03       1.25935022E-03       2.88782085E-03
   149.5000       6.28911183E-03       3.27792355E-03       1.25913243E-03       2.88611429E-03
   149.6000       6.28396936E-03       3.27600538E-03       1.25893113E-03       2.88441201E-03
   149.7000       6.27883413E-03       3.27407206E-03       1.25873046E-03       2.88271437E-03
   149.8000       6.27370379E-03       3.27212212E-03       1.25851791E-03       2.88102123E-03
   149.9000       6.26857687E-03       3.27015441E-03       1.25828923E-03       2.87933260E-03
   150.0000       6.26345280E-03       3.26816823E-03       1.25805156E-03       2.87764913E-03
   150.1000       6.25833191E-03       3.26616316E-03       1.25780486E-03       2.87597206E-03
   150.2000       6.25321536E-03       3.26413805E-03       1.25753618E-03       2.87430271E-03
   150.3000       6.24810513E-03       3.26209245E-03       1.25724909E-03       2.87264213E-03
   150.4000       6.24300401E-03       3.26002673E-03       1.25696315E-03       2.87099103E-03
   150.5000       6.23791553E-03       3.25794173E-03       1.25668857E-03       2.86934985E-03
   150.6000       6.23284401E-03       3.25583801E-03       1.25642469E-03       2.86771898E-03
   150.7000       6.22779452E-03       3.25371631E-03       1.25616815E-03       2.86609891E-03
   150.8000       6.22277275E-03       3.25157766E-03       1.25591862E-03       2.86449031E-03
   150.9000       6.21778487E-03       3.24942375E-03       1.25567901E-03       2.86289393E-03
   151.0000       6.21283738E-03       3.24725638E-03       1.25545188E-03       2.86131052E-03
   151.1000       6.20793699E-03       3.24507688E-03       1.25523544E-03       2.85974079E-03
   151.2000       6.20309050E-03       3.24288700E-03       1.25502845E-03       2.85818536E-03
   151.3000       6.19830471E-03       3.24068913E-03       1.25483365E-03       2.85664473E-03
   151.4000       6.19358636E-03       3.23848591E-03       1.25465713E-03       2.85511938E-03
   151.5000       6.18894210E-03       3.23627986E-03       1.25450354E-03       2.85361001E-03
   151.6000       6.18437843E-03       3.23407277E-03       1.25437821E-03       2.85211762E-03
   151.7000       6.17990159E-03       3.23186624E-03       1.25428783E-03       2.85064314E-03
   151.8000       6.17551749E-03       3.22966184E-03       1.25423642E-03       2.84918716E-03
   151.9000       6.17123168E-03       3.22746079E-03       1.25422394E-03       2.84774991E-03
   152.0000       6.16704928E-03       3.22526439E-03       1.25424825E-03       2.84633143E-03
   152.1000       6.16297507E-03       3.22307369E-03       1.25430885E-03       2.84493177E-03
   152.2000       6.15901346E-03       3.22088988E-03       1.25440838E-03       2.84355105E-03
   152.3000       6.15516857E-03       3.21871388E-03       1.25454782E-03       2.84218928E-03
   152.4000       6.15144415E-03       3.21654591E-03       1.25472563E-03       2.84084603E-03
   152.5000       6.14784365E-03       3.21438680E-03       1.25494098E-03       2.83952052E-03
   152.6000       6.14437010E-03       3.21223836E-03       1.25518947E-03       2.83821253E-03
   152.7000       6.14102607E-03       3.21010215E-03       1.25546025E-03       2.83692290E-03
   152.8000       6.13781372E-03       3.20797918E-03       1.25574098E-03       2.83565235E-03
   152.9000       6.13473484E-03       3.20587060E-03       1.25602543E-03       2.83440085E-03
   153.0000       6.13179089E-03       3.20377803E-03       1.25631830E-03       2.83316823E-03
   153.1000       6.12898305E-03       3.20170402E-03       1.25662956E-03       2.83195451E-03
   153.2000       6.12631221E-03       3.19965110E-03       1.25697068E-03       2.83075986E-03
   153.3000       6.12377887E-03       3.19762133E-03       1.25735060E-03       2.82958435E-03
   153.4000       6.12138323E-03       3.19561672E-03       1.25777536E-03       2.82842781E-03
   153.5000       6.11912508E-03       3.19364018E-03       1.25824537E-03       2.82728999E-03
   153.6000       6.11700377E-03       3.19169463E-03       1.25875011E-03       2.82617061E-03
   153.7000       6.11501832E-03       3.18978287E-03       1.25927209E-03       2.82506944E-03
   153.8000       6.11316747E-03       3.18790780E-03       1.25979626E-03       2.82398634E-03
   153.9000       6.11144971E-03       3.18607169E-03       1.26031583E-03       2.82292150E-03
   154.0000       6.10986329E-03       3.18427640E-03       1.26082711E-03       2.82187535E-03
   154.1000       6.10840615E-03       3.18252344E-03       1.26133345E-03       2.82084835E-03
   154.2000       6.10707592E-03       3.18081412E-03       1.26184370E-03       2.81984054E-03
   154.3000       6.10586981E-03       3.17914925E-03       1.26236639E-03       2.81885158E-03
   154.4000       6.10478455E-03       3.17753012E-03       1.26290720E-03       2.81788082E-03
   154.5000       6.10381640E-03       3.17595668E-03       1.26346754E-03       2.81692756E-03
   154.6000       6.10296110E-03       3.17442820E-03       1.26404294E-03       2.81599119E-03
   154.7000       6.10221393E-03       3.17294375E-03       1.26462604E-03       2.81507130E-03
   154.8000       6.10156969E-03       3.17150268E-03       1.26521118E-03       2.81416754E-03
   154.9000       6.10102273E-03       3.17010336E-03       1.26579408E-03       2.81327968E-03
   155.0000       6.10056704E-03       3.16874288E-03       1.26637208E-03       2.81240755E-03
   155.1000       6.10019613E-03       3.16741813E-03       1.26694800E-03       2.81155117E-03
   155.2000       6.09990310E-03       3.16612612E-03       1.26752530E-03       2.81071068E-03
   155.3000       6.09968066E-03       3.16486433E-03       1.26810166E-03       2.80988620E-03
   155.4000       6.09952123E-03       3.16363027E-03       1.26867013E-03       2.80907775E-03
   155.5000       6.09941697E-03       3.16242041E-03       1.26922801E-03       2.80828527E-03
   155.6000       6.09936002E-03       3.16123111E-03       1.26977213E-03       2.80750863E-03
   155.7000       6.09934247E-03       3.16005872E-03       1.27029975E-03       2.80674772E-03
   155.8000       6.09935655E-03       3.15890056E-03       1.27081931E-03       2.80600254E-03
   155.9000       6.09939459E-03       3.15775417E-03       1.27134788E-03       2.80527320E-03
   156.0000       6.09944916E-03       3.15661683E-03       1.27189837E-03       2.80455996E-03
   156.1000       6.09951309E-03       3.15548646E-03       1.27247340E-03       2.80386316E-03
   156.2000       6.09957940E-03       3.15436150E-03       1.27306885E-03       2.80318316E-03
   156.3000       6.09964128E-03       3.15324029E-03       1.27368228E-03       2.80252032E-03
   156.4000       6.09969211E-03       3.15212209E-03       1.27431469E-03       2.80187495E-03
   156.5000       6.09972541E-03       3.15100657E-03       1.27496545E-03       2.80124723E-03
   156.6000       6.09973487E-03       3.14989358E-03       1.27563384E-03       2.80063724E-03
   156.7000       6.09971435E-03       3.14878341E-03       1.27631710E-03       2.80004495E-03
   156.8000       6.09965779E-03       3.14767684E-03       1.27700960E-03       2.79947027E-03
   156.9000       6.09955931E-03       3.14657583E-03       1.27770803E-03       2.79891302E-03
   157.0000       6.09941325E-03       3.14548433E-03       1.27840994E-03       2.79837294E-03
   157.1000       6.09921416E-03       3.14440767E-03       1.27911385E-03       2.79784971E-03
   157.2000       6.09895677E-03       3.14335194E-03       1.27982391E-03       2.79734299E-03
   157.3000       6.09863598E-03       3.14232366E-03       1.28054560E-03       2.79685247E-03
   157.4000       6.09824688E-03       3.14132875E-03       1.28127831E-03       2.79637784E-03
   157.5000       6.09778484E-03       3.14037257E-03       1.28201672E-03       2.79591888E-03
   157.6000       6.09724541E-03       3.13945934E-03       1.28275684E-03       2.79547540E-03
   157.7000       6.09662449E-03       3.13859214E-03       1.28349199E-03       2.79504716E-03
   157.8000       6.09591836E-03       3.13777317E-03       1.28421685E-03       2.79463380E-03
   157.9000       6.09512370E-03       3.13700393E-03       1.28492954E-03       2.79423492E-03
   158.0000       6.09423774E-03       3.13628512E-03       1.28562533E-03       2.79385007E-03
   158.1000       6.09325833E-03       3.13561748E-03       1.28630336E-03       2.79347880E-03
   158.2000       6.09218396E-03       3.13500191E-03       1.28697279E-03       2.79312062E-03
   158.3000       6.09101383E-03       3.13443871E-03       1.28764391E-03       2.79277508E-03
   158.4000       6.08974794E-03       3.13392840E-03       1.28832392E-03       2.79244171E-03
   158.5000       6.08838704E-03       3.13347170E-03       1.28901686E-03       2.79212005E-03
   158.6000       6.08693271E-03       3.13306980E-03       1.28972700E-03       2.79180965E-03
   158.7000       6.08538735E-03       3.13272485E-03       1.29045556E-03       2.79150998E-03
   158.8000       6.08375412E-03       3.13243935E-03       1.29120015E-03       2.79122053E-03
   158.9000       6.08203685E-03       3.13221499E-03       1.29195877E-03       2.79094087E-03
   159.0000       6.08024001E-03       3.13205262E-03       1.29273482E-03       2.79067061E-03
   159.1000       6.07836861E-03       3.13195318E-03       1.29353208E-03       2.79040948E-03
   159.2000       6.07642807E-03       3.13191780E-03       1.29434582E-03       2.79015729E-03
   159.3000       6.07442408E-03       3.13194751E-03       1.29516373E-03       2.78991385E-03
   159.4000       6.07236252E-03       3.13204272E-03       1.29596553E-03       2.78967902E-03
   159.5000       6.07024936E-03       3.13220339E-03       1.29672869E-03       2.78945270E-03
   159.6000       6.06809053E-03       3.13242975E-03       1.29744124E-03       2.78923486E-03
   159.7000       6.06589177E-03       3.13272182E-03       1.29810581E-03       2.78902554E-03
   159.8000       6.06365858E-03       3.13307893E-03       1.29873240E-03       2.78882475E-03
   159.9000       6.06139610E-03       3.13349974E-03       1.29932582E-03       2.78863237E-03
   160.0000       6.05910904E-03       3.13398190E-03       1.29988026E-03       2.78844815E-03
   160.1000       6.05680161E-03       3.13452332E-03       1.30038027E-03       2.78827159E-03
   160.2000       6.05447753E-03       3.13512197E-03       1.30080425E-03       2.78810196E-03
   160.3000       6.05213999E-03       3.13577521E-03       1.30112989E-03       2.78793843E-03
   160.4000       6.04979157E-03       3.13647967E-03       1.30134097E-03       2.78778033E-03
   160.5000       6.04743427E-03       3.13723238E-03       1.30143208E-03       2.78762742E-03
   160.6000       6.04506948E-03       3.13803007E-03       1.30141548E-03       2.78747981E-03
   160.7000       6.04269809E-03       3.13886941E-03       1.30132438E-03       2.78733776E-03
   160.8000       6.04032042E-03       3.13974653E-03       1.30121043E-03       2.78720142E-03
   160.9000       6.03793638E-03       3.14065651E-03       1.30112277E-03       2.78707073E-03
   161.0000       6.03554534E-03       3.14159469E-03       1.30109793E-03       2.78694539E-03
   161.1000       6.03314626E-03       3.14255739E-03       1.30116003E-03       2.78682488E-03
   161.2000       6.03073777E-03       3.14354075E-03       1.30131848E-03       2.78670862E-03
   161.3000       6.02831820E-03       3.14454059E-03       1.30157253E-03       2.78659610E-03
   161.4000       6.02588570E-03       3.14555330E-03       1.30191857E-03       2.78648711E-03
   161.5000       6.02343830E-03       3.14657611E-03       1.30235165E-03       2.78638172E-03
   161.6000       6.02097397E-03       3.14760584E-03       1.30286163E-03       2.78628029E-03
   161.7000       6.01849071E-03       3.14863887E-03       1.30342952E-03       2.78618327E-03
   161.8000       6.01598661E-03       3.14967151E-03       1.30403521E-03       2.78609123E-03
   161.9000       6.01345990E-03       3.15069975E-03       1.30466509E-03       2.78600475E-03
   162.0000       6.01090909E-03       3.15171968E-03       1.30530560E-03       2.78592447E-03
   162.1000       6.00833292E-03       3.15272753E-03       1.30594241E-03       2.78585112E-03
   162.2000       6.00573046E-03       3.15372002E-03       1.30656526E-03       2.78578545E-03
   162.3000       6.00310117E-03       3.15469447E-03       1.30716644E-03       2.78572827E-03
   162.4000       6.00044483E-03       3.15564904E-03       1.30774744E-03       2.78568044E-03
   162.5000       5.99776160E-03       3.15658246E-03       1.30832456E-03       2.78564283E-03
   162.6000       5.99505202E-03       3.15749420E-03       1.30891728E-03       2.78561635E-03
   162.7000       5.99231708E-03       3.15838483E-03       1.30953000E-03       2.78560193E-03
   162.8000       5.98955813E-03       3.15925622E-03       1.31015866E-03       2.78560049E-03
   162.9000       5.98677687E-03       3.16011098E-03       1.31080211E-03       2.78561285E-03
   163.0000       5.98397532E-03       3.16095164E-03       1.31146336E-03       2.78563967E-03
   163.1000       5.98115585E-03       3.16178095E-03       1.31214693E-03       2.78568138E-03
   163.2000       5.97832127E-03       3.16260133E-03       1.31285477E-03       2.78573818E-03
   163.3000       5.97547466E-03       3.16341510E-03       1.31358125E-03       2.78581017E-03
   163.4000       5.97261953E-03       3.16422343E-03       1.31431705E-03       2.78589744E-03
   163.5000       5.96975974E-03       3.16502752E-03       1.31505361E-03       2.78600011E-03
   163.6000       5.96689957E-03       3.16582888E-03       1.31579085E-03       2.78611838E-03
   163.7000       5.96404371E-03       3.16662842E-03       1.31653902E-03       2.78625244E-03
   163.8000       5.96119728E-03       3.16742590E-03       1.31731351E-03       2.78640240E-03
   163.9000       5.95836586E-03       3.16821981E-03       1.31812378E-03       2.78656827E-03
   164.0000       5.95555550E-03       3.16900708E-03       1.31897233E-03       2.78675005E-03
   164.1000       5.95277274E-03       3.16978388E-03       1.31985279E-03       2.78694788E-03
   164.2000       5.95002458E-03       3.17054568E-03       1.32074607E-03       2.78716207E-03
   164.3000       5.94731845E-03       3.17128757E-03       1.32161520E-03       2.78739312E-03
   164.4000       5.94466222E-03       3.17200429E-03       1.32241153E-03       2.78764162E-03
   164.5000       5.94206418E-03       3.17269125E-03       1.32309760E-03       2.78790826E-03
   164.6000       5.93953288E-03       3.17334510E-03       1.32368373E-03       2.78819375E-03
   164.7000       5.93707717E-03       3.17396372E-03       1.32423127E-03       2.78849865E-03
   164.8000       5.93470609E-03       3.17454662E-03       1.32477974E-03       2.78882331E-03
   164.9000       5.93242875E-03       3.17509487E-03       1.32529221E-03       2.78916790E-03
   165.0000       5.93025428E-03       3.17561054E-03       1.32570560E-03       2.78953233E-03
   165.1000       5.92819172E-03       3.17609666E-03       1.32601080E-03       2.78991632E-03
   165.2000       5.92624983E-03       3.17655648E-03       1.32625266E-03       2.79031950E-03
   165.3000       5.92443711E-03       3.17699473E-03       1.32646230E-03       2.79074161E-03
   165.4000       5.92276167E-03       3.17741666E-03       1.32663634E-03       2.79118278E-03
   165.5000       5.92123113E-03       3.17782626E-03       1.32677172E-03       2.79164352E-03
   165.6000       5.91985253E-03       3.17822736E-03       1.32688289E-03       2.79212445E-03
   165.7000       5.91863230E-03       3.17862311E-03       1.32699879E-03       2.79262592E-03
   165.8000       5.91757621E-03       3.17901614E-03       1.32715463E-03       2.79314815E-03
   165.9000       5.91668927E-03       3.17940883E-03       1.32737752E-03       2.79369155E-03
   166.0000       5.91597587E-03       3.17980373E-03       1.32767453E-03       2.79425673E-03
   166.1000       5.91543971E-03       3.18020212E-03       1.32803597E-03       2.79484442E-03
   166.2000       5.91508389E-03       3.18060405E-03       1.32844981E-03       2.79545548E-03
   166.3000       5.91491083E-03       3.18100954E-03       1.32890127E-03       2.79609076E-03
   166.4000       5.91492244E-03       3.18141906E-03       1.32936373E-03       2.79675085E-03
   166.5000       5.91512023E-03       3.18183346E-03       1.32980224E-03       2.79743579E-03
   166.6000       5.91550538E-03       3.18225333E-03       1.33018721E-03       2.79814505E-03
